LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
4,5,7.931504379996568E-4,,34.534437161929,69.201657772064,34.534967455883,69.201920628548
4,6,0.0017485943470063603,,34.534437161929,69.201657772064,34.535842433522,69.202001094818
4,7,0.0016175162250107178,,34.534437161929,69.201657772064,34.535427041244,69.202285408974
4,8,8.230241509963321E-4,,34.534437161929,69.201657772064,34.534247139106,69.202290773392
4,9,0.0022544326100017997,,34.534437161929,69.201657772064,34.535860109744,69.202489256859
4,10,0.0029578089710113886,,34.534437161929,69.201657772064,34.535882205015,69.203170537949
4,11,0.0022747207720072993,,34.534437161929,69.201657772064,34.535113286128,69.203256368637
4,12,0.003025281512002209,,34.534437161929,69.201657772064,34.535692185491,69.203428030014
4,13,0.0020423298330030093,,34.534437161929,69.201657772064,34.534644860796,69.20349240303
4,14,0.003011342005009965,,34.534437161929,69.201657772064,34.535506584607,69.203599691391
4,15,0.002759101517007423,,34.534437161929,69.201657772064,34.535130962504,69.203723073006
4,16,0.0033420452330119588,,34.534437161929,69.201657772064,34.535515422753,69.203921556473
4,17,0.003401031407008759,,34.534437161929,69.201657772064,34.535440298476,69.204055666924
4,241,9.934798650093057E-4,,34.534437161929,69.201657772064,34.53406595,69.20228004
4,245,0.004689486007002586,,34.534437161929,69.201657772064,34.53558613,69.20519829
4,604,0.002589293992990349,,34.534437161929,69.201657772064,34.53289929,69.20060635
4,605,0.0015615897449947624,,34.534437161929,69.201657772064,34.533712421396,69.200820922852
4,606,0.002579389865005055,,34.534437161929,69.201657772064,34.5323,69.2021
4,607,0.002579389865005055,,34.534437161929,69.201657772064,34.5323,69.2021
4,646,0.0038309978019981372,,34.534437161929,69.201657772064,34.533889187961,69.19837474823
4,650,0.0037754135230017027,,34.534437161929,69.201657772064,34.534843720929,69.205026626587
4,651,0.00389149398700539,,34.534437161929,69.201657772064,34.534702309328,69.205284118652
5,1,9.751403389870461E-4,,34.534967455883,69.201920628548,34.53471114756,69.201201796532
5,2,6.005302899936282E-4,,34.534967455883,69.201920628548,34.53486581647,69.201421737671
5,3,6.690827549959977E-4,,34.534967455883,69.201920628548,34.535325402392,69.201609492302
5,4,7.931504379996568E-4,,34.534967455883,69.201920628548,34.534437161929,69.201657772064
5,6,9.554439090067035E-4,,34.534967455883,69.201920628548,34.535842433522,69.202001094818
5,7,8.24365787011061E-4,,34.534967455883,69.201920628548,34.535427041244,69.202285408974
5,8,0.0010904616209970186,,34.534967455883,69.201920628548,34.534247139106,69.202290773392
5,9,0.001461282172002143,,34.534967455883,69.201920628548,34.535860109744,69.202489256859
5,10,0.002164658533011732,,34.534967455883,69.201920628548,34.535882205015,69.203170537949
5,11,0.0014815703340076425,,34.534967455883,69.201920628548,34.535113286128,69.203256368637
5,12,0.0022321310740025524,,34.534967455883,69.201920628548,34.535692185491,69.203428030014
5,13,0.0018943695690012419,,34.534967455883,69.201920628548,34.534644860796,69.20349240303
5,14,0.002218191567010308,,34.534967455883,69.201920628548,34.535506584607,69.203599691391
5,15,0.001965951079007766,,34.534967455883,69.201920628548,34.535130962504,69.203723073006
5,16,0.002548894795012302,,34.534967455883,69.201920628548,34.535515422753,69.203921556473
5,17,0.002607880969009102,,34.534967455883,69.201920628548,34.535440298476,69.204055666924
5,241,0.0012609173350099923,,34.534967455883,69.201920628548,34.53406595,69.20228004
5,245,0.003896335569002929,,34.534967455883,69.201920628548,34.53558613,69.20519829
5,604,0.003382444430990006,,34.534967455883,69.201920628548,34.53289929,69.20060635
5,605,0.0023547401829944192,,34.534967455883,69.201920628548,34.533712421396,69.200820922852
5,606,0.0028468273350057416,,34.534967455883,69.201920628548,34.5323,69.2021
5,607,0.0028468273350057416,,34.534967455883,69.201920628548,34.5323,69.2021
5,646,0.004624148239997794,,34.534967455883,69.201920628548,34.533889187961,69.19837474823
5,650,0.003229732993005996,,34.534967455883,69.201920628548,34.534843720929,69.205026626587
5,651,0.0036286366590090324,,34.534967455883,69.201920628548,34.534702309328,69.205284118652
6,1,0.0019305842479937496,,34.535842433522,69.202001094818,34.53471114756,69.201201796532
6,2,0.0015559741990003317,,34.535842433522,69.202001094818,34.53486581647,69.201421737671
6,3,9.086336460057964E-4,,34.535842433522,69.202001094818,34.535325402392,69.201609492302
6,4,0.0017485943470063603,,34.535842433522,69.202001094818,34.534437161929,69.201657772064
6,5,9.554439090067035E-4,,34.535842433522,69.202001094818,34.534967455883,69.201920628548
6,7,6.997064340055204E-4,,34.535842433522,69.202001094818,34.535427041244,69.202285408974
6,8,0.0018849729899912404,,34.535842433522,69.202001094818,34.534247139106,69.202290773392
6,9,5.058382629954394E-4,,34.535842433522,69.202001094818,34.535860109744,69.202489256859
6,10,0.0012092146240050283,,34.535842433522,69.202001094818,34.535882205015,69.203170537949
6,11,0.0019844212129953576,,34.535842433522,69.202001094818,34.535113286128,69.203256368637
6,12,0.0015771832269919628,,34.535842433522,69.202001094818,34.535692185491,69.203428030014
6,13,0.0026888809379954637,,34.535842433522,69.202001094818,34.534644860796,69.20349240303
6,14,0.001934445488004144,,34.535842433522,69.202001094818,34.535506584607,69.203599691391
6,15,0.0024334492060020807,,34.535842433522,69.202001094818,34.535130962504,69.203723073006
6,16,0.0022474724240026944,,34.535842433522,69.202001094818,34.535515422753,69.203921556473
6,17,0.002456707152006743,,34.535842433522,69.202001094818,34.535440298476,69.204055666924
6,240,0.004951491295997812,,34.535842433522,69.202001094818,34.53982833,69.2010355
6,241,0.002055428704004214,,34.535842433522,69.202001094818,34.53406595,69.20228004
6,245,0.0034534987039975817,,34.535842433522,69.202001094818,34.53558613,69.20519829
6,604,0.004337888339996709,,34.535842433522,69.202001094818,34.53289929,69.20060635
6,605,0.0033101840920011227,,34.535842433522,69.202001094818,34.533712421396,69.200820922852
6,606,0.0036413387039999634,,34.535842433522,69.202001094818,34.5323,69.2021
6,607,0.0036413387039999634,,34.535842433522,69.202001094818,34.5323,69.2021
6,650,0.004024244362000218,,34.535842433522,69.202001094818,34.534843720929,69.205026626587
6,651,0.004423148028003254,,34.535842433522,69.202001094818,34.534702309328,69.205284118652
7,1,0.0017995061259981071,,34.535427041244,69.202285408974,34.53471114756,69.201201796532
7,2,0.0014248960770046892,,34.535427041244,69.202285408974,34.53486581647,69.201421737671
7,3,7.775555240101539E-4,,34.535427041244,69.202285408974,34.535325402392,69.201609492302
7,4,0.0016175162250107178,,34.535427041244,69.202285408974,34.534437161929,69.201657772064
7,5,8.24365787011061E-4,,34.535427041244,69.202285408974,34.534967455883,69.201920628548
7,6,6.997064340055204E-4,,34.535427041244,69.202285408974,34.535842433522,69.202001094818
7,8,0.00118526655598572,,34.535427041244,69.202285408974,34.534247139106,69.202290773392
7,9,6.369163849910819E-4,,34.535427041244,69.202285408974,34.535860109744,69.202489256859
7,10,0.0013402927460006708,,34.535427041244,69.202285408974,34.535882205015,69.203170537949
7,11,0.0012847147789898372,,34.535427041244,69.202285408974,34.535113286128,69.203256368637
7,12,0.0014077652869914914,,34.535427041244,69.202285408974,34.535692185491,69.203428030014
7,13,0.0019891745039899433,,34.535427041244,69.202285408974,34.534644860796,69.20349240303
7,14,0.001393825779999247,,34.535427041244,69.202285408974,34.535506584607,69.203599691391
7,15,0.0017337427719965604,,34.535427041244,69.202285408974,34.535130962504,69.203723073006
7,16,0.001724529008001241,,34.535427041244,69.202285408974,34.535515422753,69.203921556473
7,17,0.001783515181998041,,34.535427041244,69.202285408974,34.535440298476,69.204055666924
7,241,0.001366460218001464,,34.535427041244,69.202285408974,34.53406595,69.20228004
7,245,0.003071969781991868,,34.535427041244,69.202285408974,34.53558613,69.20519829
7,604,0.004206810218001067,,34.535427041244,69.202285408974,34.53289929,69.20060635
7,605,0.0031791059700054802,,34.535427041244,69.202285408974,34.533712421396,69.200820922852
7,606,0.0033124502180044146,,34.535427041244,69.202285408974,34.5323,69.2021
7,607,0.0033124502180044146,,34.535427041244,69.202285408974,34.5323,69.2021
7,650,0.0033245379279946974,,34.535427041244,69.202285408974,34.534843720929,69.205026626587
7,651,0.003723441593997734,,34.535427041244,69.202285408974,34.534702309328,69.205284118652
8,1,0.0015529853139923944,,34.534247139106,69.202290773392,34.53471114756,69.201201796532
8,2,0.0014877130849981768,,34.534247139106,69.202290773392,34.53486581647,69.201421737671
8,3,0.0017595443759930163,,34.534247139106,69.202290773392,34.535325402392,69.201609492302
8,4,8.230241509963321E-4,,34.534247139106,69.202290773392,34.534437161929,69.201657772064
8,5,0.0010904616209970186,,34.534247139106,69.202290773392,34.534967455883,69.201920628548
8,6,0.0018849729899912404,,34.534247139106,69.202290773392,34.535842433522,69.202001094818
8,7,0.00118526655598572,,34.534247139106,69.202290773392,34.535427041244,69.202285408974
8,9,0.0018114541050024968,,34.534247139106,69.202290773392,34.535860109744,69.202489256859
8,10,0.0025148304660120857,,34.534247139106,69.202290773392,34.535882205015,69.203170537949
8,11,0.0018317422670079964,,34.534247139106,69.202290773392,34.535113286128,69.203256368637
8,12,0.0025823030070029063,,34.534247139106,69.202290773392,34.535692185491,69.203428030014
8,13,0.0015993513280037064,,34.534247139106,69.202290773392,34.534644860796,69.20349240303
8,14,0.002568363500010662,,34.534247139106,69.202290773392,34.535506584607,69.203599691391
8,15,0.00231612301200812,,34.534247139106,69.202290773392,34.535130962504,69.203723073006
8,16,0.002899066728012656,,34.534247139106,69.202290773392,34.535515422753,69.203921556473
8,17,0.002958052902009456,,34.534247139106,69.202290773392,34.535440298476,69.204055666924
8,241,1.9192249799004912E-4,,34.534247139106,69.202290773392,34.53406595,69.20228004
8,245,0.004246507502003283,,34.534247139106,69.202290773392,34.53558613,69.20519829
8,604,0.003032272497989652,,34.534247139106,69.202290773392,34.53289929,69.20060635
8,605,0.0020045682499940654,,34.534247139106,69.202290773392,34.533712421396,69.200820922852
8,606,0.0021379124979929998,,34.534247139106,69.202290773392,34.5323,69.2021
8,607,0.0021379124979929998,,34.534247139106,69.202290773392,34.5323,69.2021
8,646,0.00427397630699744,,34.534247139106,69.202290773392,34.533889187961,69.19837474823
8,650,0.0033324350180024,,34.534247139106,69.202290773392,34.534843720929,69.205026626587
8,651,0.003448515482006087,,34.534247139106,69.202290773392,34.534702309328,69.205284118652
9,1,0.002436422510989189,,34.535860109744,69.202489256859,34.53471114756,69.201201796532
9,2,0.002061812461995771,,34.535860109744,69.202489256859,34.53486581647,69.201421737671
9,3,0.0014144719090012359,,34.535860109744,69.202489256859,34.535325402392,69.201609492302
9,4,0.0022544326100017997,,34.535860109744,69.202489256859,34.534437161929,69.201657772064
9,5,0.001461282172002143,,34.535860109744,69.202489256859,34.534967455883,69.201920628548
9,6,5.058382629954394E-4,,34.535860109744,69.202489256859,34.535842433522,69.202001094818
9,7,6.369163849910819E-4,,34.535860109744,69.202489256859,34.535427041244,69.202285408974
9,8,0.0018114541050024968,,34.535860109744,69.202489256859,34.534247139106,69.202290773392
9,10,7.033763610095889E-4,,34.535860109744,69.202489256859,34.535882205015,69.203170537949
9,11,0.0015139353940014644,,34.535860109744,69.202489256859,34.535113286128,69.203256368637
9,12,0.0011066974079980696,,34.535860109744,69.202489256859,34.535692185491,69.203428030014
9,13,0.0022183951190015705,,34.535860109744,69.202489256859,34.534644860796,69.20349240303
9,14,0.0014639596690102508,,34.535860109744,69.202489256859,34.535506584607,69.203599691391
9,15,0.0019629633870081875,,34.535860109744,69.202489256859,34.535130962504,69.203723073006
9,16,0.0017769866050088012,,34.535860109744,69.202489256859,34.535515422753,69.203921556473
9,17,0.0019862213330128498,,34.535860109744,69.202489256859,34.535440298476,69.204055666924
9,241,0.002003376602992546,,34.535860109744,69.202489256859,34.53406595,69.20228004
9,245,0.0029830128850036886,,34.535860109744,69.202489256859,34.53558613,69.20519829
9,604,0.004843726602992149,,34.535860109744,69.202489256859,34.53289929,69.20060635
9,605,0.003816022354996562,,34.535860109744,69.202489256859,34.533712421396,69.200820922852
9,606,0.003949366602995497,,34.535860109744,69.202489256859,34.5323,69.2021
9,607,0.003949366602995497,,34.535860109744,69.202489256859,34.5323,69.2021
9,610,0.004575893397003483,,34.535860109744,69.202489256859,34.53601036,69.2069149
9,650,0.0035537585430063245,,34.535860109744,69.202489256859,34.534843720929,69.205026626587
9,651,0.003952662209009361,,34.535860109744,69.202489256859,34.534702309328,69.205284118652
10,1,0.003139798871998778,,34.535882205015,69.203170537949,34.53471114756,69.201201796532
10,2,0.00276518882300536,,34.535882205015,69.203170537949,34.53486581647,69.201421737671
10,3,0.0021178482700108248,,34.535882205015,69.203170537949,34.535325402392,69.201609492302
10,4,0.0029578089710113886,,34.535882205015,69.203170537949,34.534437161929,69.201657772064
10,5,0.002164658533011732,,34.535882205015,69.203170537949,34.534967455883,69.201920628548
10,6,0.0012092146240050283,,34.535882205015,69.203170537949,34.535842433522,69.202001094818
10,7,0.0013402927460006708,,34.535882205015,69.203170537949,34.535427041244,69.202285408974
10,8,0.0025148304660120857,,34.535882205015,69.203170537949,34.534247139106,69.202290773392
10,9,7.033763610095889E-4,,34.535882205015,69.203170537949,34.535860109744,69.202489256859
10,11,8.547495749908762E-4,,34.535882205015,69.203170537949,34.535113286128,69.203256368637
10,12,4.4751158898748145E-4,,34.535882205015,69.203170537949,34.535692185491,69.203428030014
10,13,0.0015592092999909823,,34.535882205015,69.203170537949,34.534644860796,69.20349240303
10,14,8.047738499996626E-4,,34.535882205015,69.203170537949,34.535506584607,69.203599691391
10,15,0.0013037775679975994,,34.535882205015,69.203170537949,34.535130962504,69.203723073006
10,16,0.001117800785998213,,34.535882205015,69.203170537949,34.535515422753,69.203921556473
10,17,0.0013270355140022616,,34.535882205015,69.203170537949,34.535440298476,69.204055666924
10,241,0.002706752964002135,,34.535882205015,69.203170537949,34.53406595,69.20228004
10,245,0.0023238270659931004,,34.535882205015,69.203170537949,34.53558613,69.20519829
10,605,0.004519398716006151,,34.535882205015,69.203170537949,34.533712421396,69.200820922852
10,606,0.0046527429640050855,,34.535882205015,69.203170537949,34.5323,69.2021
10,607,0.0046527429640050855,,34.535882205015,69.203170537949,34.5323,69.2021
10,610,0.0038725170359938943,,34.535882205015,69.203170537949,34.53601036,69.2069149
10,650,0.0028945727239957364,,34.535882205015,69.203170537949,34.534843720929,69.205026626587
10,651,0.003293476389998773,,34.535882205015,69.203170537949,34.534702309328,69.205284118652
11,1,0.0024567106729946886,,34.535113286128,69.203256368637,34.53471114756,69.201201796532
11,2,0.0020821006240012707,,34.535113286128,69.203256368637,34.53486581647,69.201421737671
11,3,0.0018589925989971334,,34.535113286128,69.203256368637,34.535325402392,69.201609492302
11,4,0.0022747207720072993,,34.535113286128,69.203256368637,34.534437161929,69.201657772064
11,5,0.0014815703340076425,,34.535113286128,69.203256368637,34.534967455883,69.201920628548
11,6,0.0019844212129953576,,34.535113286128,69.203256368637,34.535842433522,69.202001094818
11,7,0.0012847147789898372,,34.535113286128,69.203256368637,34.535427041244,69.202285408974
11,8,0.0018317422670079964,,34.535113286128,69.203256368637,34.534247139106,69.202290773392
11,9,0.0015139353940014644,,34.535113286128,69.203256368637,34.535860109744,69.202489256859
11,10,8.547495749908762E-4,,34.535113286128,69.203256368637,34.535882205015,69.203170537949
11,12,7.505607399949099E-4,,34.535113286128,69.203256368637,34.535692185491,69.203428030014
11,13,7.044597250001061E-4,,34.535113286128,69.203256368637,34.534644860796,69.20349240303
11,14,7.366212330026656E-4,,34.535113286128,69.203256368637,34.535506584607,69.203599691391
11,15,4.843807450001236E-4,,34.535113286128,69.203256368637,34.535130962504,69.203723073006
11,16,0.0010673244610046595,,34.535113286128,69.203256368637,34.535515422753,69.203921556473
11,17,0.0011263106350014596,,34.535113286128,69.203256368637,34.535440298476,69.204055666924
11,241,0.0020236647649980455,,34.535113286128,69.203256368637,34.53406595,69.20228004
11,245,0.0024147652349952864,,34.535113286128,69.203256368637,34.53558613,69.20519829
11,604,0.004864014764997648,,34.535113286128,69.203256368637,34.53289929,69.20060635
11,605,0.0038363105170020617,,34.535113286128,69.203256368637,34.533712421396,69.200820922852
11,606,0.003969654765000996,,34.535113286128,69.203256368637,34.5323,69.2021
11,607,0.003969654765000996,,34.535113286128,69.203256368637,34.5323,69.2021
11,610,0.004555605234997984,,34.535113286128,69.203256368637,34.53601036,69.2069149
11,650,0.00203982314900486,,34.535113286128,69.203256368637,34.534843720929,69.205026626587
11,651,0.0024387268150078967,,34.535113286128,69.203256368637,34.534702309328,69.205284118652
12,1,0.0032072714129895985,,34.535692185491,69.203428030014,34.53471114756,69.201201796532
12,2,0.0028326613639961806,,34.535692185491,69.203428030014,34.53486581647,69.201421737671
12,3,0.0021853208110016453,,34.535692185491,69.203428030014,34.535325402392,69.201609492302
12,4,0.003025281512002209,,34.535692185491,69.203428030014,34.534437161929,69.201657772064
12,5,0.0022321310740025524,,34.535692185491,69.203428030014,34.534967455883,69.201920628548
12,6,0.0015771832269919628,,34.535692185491,69.203428030014,34.535842433522,69.202001094818
12,7,0.0014077652869914914,,34.535692185491,69.203428030014,34.535427041244,69.202285408974
12,8,0.0025823030070029063,,34.535692185491,69.203428030014,34.534247139106,69.202290773392
12,9,0.0011066974079980696,,34.535692185491,69.203428030014,34.535860109744,69.202489256859
12,10,4.4751158898748145E-4,,34.535692185491,69.203428030014,34.535882205015,69.203170537949
12,11,7.505607399949099E-4,,34.535692185491,69.203428030014,34.535113286128,69.203256368637
12,13,0.001111697711003501,,34.535692185491,69.203428030014,34.534644860796,69.20349240303
12,14,3.5726226101218117E-4,,34.535692185491,69.203428030014,34.535506584607,69.203599691391
12,15,8.562659790101179E-4,,34.535692185491,69.203428030014,34.535130962504,69.203723073006
12,16,6.702891970107316E-4,,34.535692185491,69.203428030014,34.535515422753,69.203921556473
12,17,8.795239250147802E-4,,34.535692185491,69.203428030014,34.535440298476,69.204055666924
12,241,0.0027742255049929554,,34.535692185491,69.203428030014,34.53406595,69.20228004
12,245,0.001876315477005619,,34.535692185491,69.203428030014,34.53558613,69.20519829
12,605,0.004586871256996972,,34.535692185491,69.203428030014,34.533712421396,69.200820922852
12,606,0.004720215504995906,,34.535692185491,69.203428030014,34.5323,69.2021
12,607,0.004720215504995906,,34.535692185491,69.203428030014,34.5323,69.2021
12,610,0.0038050444950030737,,34.535692185491,69.203428030014,34.53601036,69.2069149
12,650,0.002447061135008255,,34.535692185491,69.203428030014,34.534843720929,69.205026626587
12,651,0.0028459648010112915,,34.535692185491,69.203428030014,34.534702309328,69.205284118652
13,1,0.0023568932619966176,,34.534644860796,69.20349240303,34.53471114756,69.201201796532
13,2,0.0022916210330024,,34.534644860796,69.20349240303,34.53486581647,69.201421737671
13,3,0.0025634523239972395,,34.534644860796,69.20349240303,34.535325402392,69.201609492302
13,4,0.0020423298330030093,,34.534644860796,69.20349240303,34.534437161929,69.201657772064
13,5,0.0018943695690012419,,34.534644860796,69.20349240303,34.534967455883,69.201920628548
13,6,0.0026888809379954637,,34.534644860796,69.20349240303,34.535842433522,69.202001094818
13,7,0.0019891745039899433,,34.534644860796,69.20349240303,34.535427041244,69.202285408974
13,8,0.0015993513280037064,,34.534644860796,69.20349240303,34.534247139106,69.202290773392
13,9,0.0022183951190015705,,34.534644860796,69.20349240303,34.535860109744,69.202489256859
13,10,0.0015592092999909823,,34.534644860796,69.20349240303,34.535882205015,69.203170537949
13,11,7.044597250001061E-4,,34.534644860796,69.20349240303,34.535113286128,69.203256368637
13,12,0.001111697711003501,,34.534644860796,69.20349240303,34.535692185491,69.203428030014
13,14,9.690121720069556E-4,,34.534644860796,69.20349240303,34.535506584607,69.203599691391
13,15,7.167716840044136E-4,,34.534644860796,69.20349240303,34.535130962504,69.203723073006
13,16,0.0012997154000089495,,34.534644860796,69.20349240303,34.535515422753,69.203921556473
13,17,0.0013587015740057495,,34.534644860796,69.20349240303,34.535440298476,69.204055666924
13,241,0.0017912738259937555,,34.534644860796,69.20349240303,34.53406595,69.20228004
13,245,0.0026471561739995764,,34.534644860796,69.20349240303,34.53558613,69.20519829
13,604,0.004631623825993358,,34.534644860796,69.20349240303,34.53289929,69.20060635
13,605,0.0036039195779977717,,34.534644860796,69.20349240303,34.533712421396,69.200820922852
13,606,0.003737263825996706,,34.534644860796,69.20349240303,34.5323,69.2021
13,607,0.003737263825996706,,34.534644860796,69.20349240303,34.5323,69.2021
13,610,0.004787996174002274,,34.534644860796,69.20349240303,34.53601036,69.2069149
13,650,0.0017330836899986934,,34.534644860796,69.20349240303,34.534843720929,69.205026626587
13,651,0.0018491641540023807,,34.534644860796,69.20349240303,34.534702309328,69.205284118652
14,1,0.003193331905997354,,34.535506584607,69.203599691391,34.53471114756,69.201201796532
14,2,0.0028187218570039363,,34.535506584607,69.203599691391,34.53486581647,69.201421737671
14,3,0.002171381304009401,,34.535506584607,69.203599691391,34.535325402392,69.201609492302
14,4,0.003011342005009965,,34.535506584607,69.203599691391,34.534437161929,69.201657772064
14,5,0.002218191567010308,,34.535506584607,69.203599691391,34.534967455883,69.201920628548
14,6,0.001934445488004144,,34.535506584607,69.203599691391,34.535842433522,69.202001094818
14,7,0.001393825779999247,,34.535506584607,69.203599691391,34.535427041244,69.202285408974
