LocationA,LocationB,Distance,StartLat,StartLon,EndLat,EndLon
0cf9177e-13b6-4491-a8c3-ecb0c3ddd570.jpg,0e819c8f-f461-4e44-87d9-30f1e8cf6f11.jpg,0.0033488888888566493,2.02911805555556,45.3151894444444,2.03207222222222,45.3147947222222
0cf9177e-13b6-4491-a8c3-ecb0c3ddd570.jpg,00f2c506-d24b-4967-ac1f-a6814ecbbd2c.jpg,0.0031472222223234425,2.02911805555556,45.3151894444444,2.02894944444444,45.3181680555556
0e8bd31d-577b-4655-8b45-161596dde527.jpg,0fb1c020-a5e2-48af-93d6-a37b6a100f60.jpg,8.466666666757661E-4,2.05390027777778,45.3198077777778,2.05322861111111,45.3199827777778
0e819c8f-f461-4e44-87d9-30f1e8cf6f11.jpg,0cf9177e-13b6-4491-a8c3-ecb0c3ddd570.jpg,0.0033488888888566493,2.03207222222222,45.3147947222222,2.02911805555556,45.3151894444444
0e819c8f-f461-4e44-87d9-30f1e8cf6f11.jpg,0eb66781-06a4-4519-8410-3a591c654eb3.jpg,0.00383361111111169,2.03207222222222,45.3147947222222,2.03583333333333,45.3147222222222
0e819c8f-f461-4e44-87d9-30f1e8cf6f11.jpg,0f252c3c-2fec-4c0f-a61a-14d11e81312f.jpg,0.0027225000000159483,2.03207222222222,45.3147947222222,2.03333333333333,45.3133333333333
0ea2db93-2a00-49d0-b57e-c9e9e14cd044.jpg,01e61028-e75b-4026-ae60-0013e72171ec.jpg,0.0047152777777239585,2.02998972222222,45.3352130555556,2.03364694444444,45.3362711111111
0ea2db93-2a00-49d0-b57e-c9e9e14cd044.jpg,2a3a781d-a5f4-411c-b5ad-3159e78cc80b.jpg,0.0010963888889361506,2.02998972222222,45.3352130555556,2.02971527777778,45.3343911111111
0ea2db93-2a00-49d0-b57e-c9e9e14cd044.jpg,0a03d234-b206-45a4-90c7-472a544ccc79.jpg,0.0030850000000408606,2.02998972222222,45.3352130555556,2.03196805555556,45.3341063888889
0eb66781-06a4-4519-8410-3a591c654eb3.jpg,0e819c8f-f461-4e44-87d9-30f1e8cf6f11.jpg,0.00383361111111169,2.03583333333333,45.3147222222222,2.03207222222222,45.3147947222222
0eb66781-06a4-4519-8410-3a591c654eb3.jpg,0f252c3c-2fec-4c0f-a61a-14d11e81312f.jpg,0.0038888888889041517,2.03583333333333,45.3147222222222,2.03333333333333,45.3133333333333
0ebd0dc3-16b3-44bb-94f8-cb35473637c5.jpg,1f6aeff8-19d1-49f2-8cfc-1b7315f09676.jpg,0.0023488888888714143,2.04233944444444,45.3457152777778,2.04439111111111,45.3454180555556
0ebd0dc3-16b3-44bb-94f8-cb35473637c5.jpg,1adc6e9d-52f6-45b8-8170-630eb4359698.jpg,0.004474722222261196,2.04233944444444,45.3457152777778,2.03961027777778,45.3439697222222
0ec73f47-227d-4b1c-96c9-0228b55c7518.jpg,1b452290-cde6-4e9f-a2a1-258e2adafd04.jpg,0.004552500000032378,2.03766472222222,45.3227211111111,2.03388888888889,45.3219444444444
0ec73f47-227d-4b1c-96c9-0228b55c7518.jpg,1c3a02bc-ec36-4b19-beb5-1d91fed5f800.jpg,0.0031636111111423837,2.03766472222222,45.3227211111111,2.03527777777778,45.3219444444444
0ec73f47-227d-4b1c-96c9-0228b55c7518.jpg,02a966c3-31df-46a2-b9a3-29f96dea6f2c.jpg,0.004223055555506949,2.03766472222222,45.3227211111111,2.03833333333333,45.3191666666667
0ec73f47-227d-4b1c-96c9-0228b55c7518.jpg,0f51f74e-7283-4101-99fc-97330e60d093.jpg,0.0016874999999396678,2.03766472222222,45.3227211111111,2.03901055555556,45.3223794444445
0ec73f47-227d-4b1c-96c9-0228b55c7518.jpg,1a51e122-a454-4f83-8428-0d46e39500e8.jpg,0.004665833333302505,2.03766472222222,45.3227211111111,2.03472222222222,45.3244444444444
0ed456b8-a9d5-42cc-9c83-264c1b73e245.jpg,2a70f6e4-13c7-4145-87f8-260d0b7c4a41.jpg,0.004665833333333147,2.03166666666667,45.3275,2.0331,45.3242675
0ed456b8-a9d5-42cc-9c83-264c1b73e245.jpg,2aebbcc0-0117-430c-adb3-b5cdf1eb258f.jpg,8.599999999638896E-4,2.03166666666667,45.3275,2.03196333333333,45.3269366666667
0ed456b8-a9d5-42cc-9c83-264c1b73e245.jpg,0c2e78bf-f3b9-4b8f-9788-bd903432d166.jpg,0.004744166666657446,2.03166666666667,45.3275,2.03612833333333,45.3272175
0ed456b8-a9d5-42cc-9c83-264c1b73e245.jpg,0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,0.0030555555555671354,2.03166666666667,45.3275,2.03,45.3261111111111
0ed456b8-a9d5-42cc-9c83-264c1b73e245.jpg,1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,0.0021177777777410256,2.03166666666667,45.3275,2.03114583333333,45.3259030555556
00f2c506-d24b-4967-ac1f-a6814ecbbd2c.jpg,1cf1f2e2-9300-41ba-86cc-80d480183a2e.jpg,0.004841944444390567,2.02894944444444,45.3181680555556,2.03187083333333,45.3200886111111
00f2c506-d24b-4967-ac1f-a6814ecbbd2c.jpg,1d2a826e-302a-443e-b948-598a7d5242b7.jpg,0.004879999999936491,2.02894944444444,45.3181680555556,2.03025277777778,45.3217447222222
00f2c506-d24b-4967-ac1f-a6814ecbbd2c.jpg,0cf9177e-13b6-4491-a8c3-ecb0c3ddd570.jpg,0.0031472222223234425,2.02894944444444,45.3181680555556,2.02911805555556,45.3151894444444
0f51f74e-7283-4101-99fc-97330e60d093.jpg,1c3a02bc-ec36-4b19-beb5-1d91fed5f800.jpg,0.004167777777882353,2.03901055555556,45.3223794444445,2.03527777777778,45.3219444444444
0f51f74e-7283-4101-99fc-97330e60d093.jpg,02a966c3-31df-46a2-b9a3-29f96dea6f2c.jpg,0.0038900000000272605,2.03901055555556,45.3223794444445,2.03833333333333,45.3191666666667
0f51f74e-7283-4101-99fc-97330e60d093.jpg,0ec73f47-227d-4b1c-96c9-0228b55c7518.jpg,0.0016874999999396678,2.03901055555556,45.3223794444445,2.03766472222222,45.3227211111111
0f96e76f-9ad2-41de-bdea-7bd3fe4dddd6.jpg,1c184a66-db06-4cfc-add6-516aba06b99e.jpg,0.0010652777777897526,2.02990861111111,45.32406,2.03027,45.3233561111111
0f96e76f-9ad2-41de-bdea-7bd3fe4dddd6.jpg,1d2a826e-302a-443e-b948-598a7d5242b7.jpg,0.0026594444444736354,2.02990861111111,45.32406,2.03025277777778,45.3217447222222
0f96e76f-9ad2-41de-bdea-7bd3fe4dddd6.jpg,2a70f6e4-13c7-4145-87f8-260d0b7c4a41.jpg,0.0033988888888849544,2.02990861111111,45.32406,2.0331,45.3242675
0f96e76f-9ad2-41de-bdea-7bd3fe4dddd6.jpg,2aebbcc0-0117-430c-adb3-b5cdf1eb258f.jpg,0.004931388888913979,2.02990861111111,45.32406,2.03196333333333,45.3269366666667
0f96e76f-9ad2-41de-bdea-7bd3fe4dddd6.jpg,0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,0.002142499999990388,2.02990861111111,45.32406,2.03,45.3261111111111
0f96e76f-9ad2-41de-bdea-7bd3fe4dddd6.jpg,1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,0.003080277777816498,2.02990861111111,45.32406,2.03114583333333,45.3259030555556
0f252c3c-2fec-4c0f-a61a-14d11e81312f.jpg,0e819c8f-f461-4e44-87d9-30f1e8cf6f11.jpg,0.0027225000000159483,2.03333333333333,45.3133333333333,2.03207222222222,45.3147947222222
0f252c3c-2fec-4c0f-a61a-14d11e81312f.jpg,0eb66781-06a4-4519-8410-3a591c654eb3.jpg,0.0038888888889041517,2.03333333333333,45.3133333333333,2.03583333333333,45.3147222222222
00f5240a-6469-4308-96ab-f9b30c35407f.jpg,1c587bd8-0873-49a6-a788-5e4072d6fc98.jpg,0.003994999999980653,2.0475,45.3305555555556,2.05012527777778,45.3319252777778
00f5240a-6469-4308-96ab-f9b30c35407f.jpg,1d3980f7-0d6c-4256-b9e3-fdca0ac51b3f.jpg,0.0035852777777112266,2.0475,45.3305555555556,2.04701388888889,45.3336547222222
0f7672b0-5441-45cf-938f-78cc4da2d1df.jpg,1a473532-3730-456b-a95d-91b3eb2a877c.jpg,0.002724166666648653,2.06048388888889,45.3382322222222,2.05836194444444,45.3388344444444
0fb1c020-a5e2-48af-93d6-a37b6a100f60.jpg,0e8bd31d-577b-4655-8b45-161596dde527.jpg,8.466666666757661E-4,2.05322861111111,45.3199827777778,2.05390027777778,45.3198077777778
0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,1c184a66-db06-4cfc-add6-516aba06b99e.jpg,0.0030250000000004995,2.03,45.3261111111111,2.03027,45.3233561111111
0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,1d2a826e-302a-443e-b948-598a7d5242b7.jpg,0.004619166666684382,2.03,45.3261111111111,2.03025277777778,45.3217447222222
0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,2a70f6e4-13c7-4145-87f8-260d0b7c4a41.jpg,0.004943611111106083,2.03,45.3261111111111,2.0331,45.3242675
0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,2aebbcc0-0117-430c-adb3-b5cdf1eb258f.jpg,0.0027888888889235908,2.03,45.3261111111111,2.03196333333333,45.3269366666667
0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,0ed456b8-a9d5-42cc-9c83-264c1b73e245.jpg,0.0030555555555671354,2.03,45.3261111111111,2.03166666666667,45.3275
0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,0f96e76f-9ad2-41de-bdea-7bd3fe4dddd6.jpg,0.002142499999990388,2.03,45.3261111111111,2.02990861111111,45.32406
0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,0.0013538888888340317,2.03,45.3261111111111,2.03114583333333,45.3259030555556
0ffb620b-c71c-4df9-bb6b-a2ee11c23eac.jpg,1d1cb9e7-fcfc-4bb7-8d4b-a7cb2c23cd6d.jpg,0.00443179999999721,2.0199359,45.2814931,2.0215078,45.2786332
0ffb620b-c71c-4df9-bb6b-a2ee11c23eac.jpg,2a76ab40-615c-45f2-b276-e1a649ec5262.jpg,0.004273299999998592,2.0199359,45.2814931,2.0176051,45.2834356
1a02dea6-2c79-4ab3-82b2-500975a7b2c0.jpg,0ab0f2f1-3b9f-437b-830d-82ca265446bc.jpg,0.0017155555556027657,2.05329583333333,45.3428994444444,2.05270333333333,45.3440225
1a02dea6-2c79-4ab3-82b2-500975a7b2c0.jpg,1a32e44c-6748-4292-8949-792842c1c80b.jpg,0.004126666666734113,2.05329583333333,45.3428994444444,2.051525,45.3452552777778
1a30ffc1-9ec2-4b3c-b3b8-1781376a89be.jpg,1b452290-cde6-4e9f-a2a1-258e2adafd04.jpg,0.003611111111074816,2.03361111111111,45.3186111111111,2.03388888888889,45.3219444444444
1a30ffc1-9ec2-4b3c-b3b8-1781376a89be.jpg,1c3a02bc-ec36-4b19-beb5-1d91fed5f800.jpg,0.00499999999996481,2.03361111111111,45.3186111111111,2.03527777777778,45.3219444444444
1a30ffc1-9ec2-4b3c-b3b8-1781376a89be.jpg,1cf1f2e2-9300-41ba-86cc-80d480183a2e.jpg,0.0032177777777802063,2.03361111111111,45.3186111111111,2.03187083333333,45.3200886111111
1a32e44c-6748-4292-8949-792842c1c80b.jpg,0ab0f2f1-3b9f-437b-830d-82ca265446bc.jpg,0.0024111111111313477,2.051525,45.3452552777778,2.05270333333333,45.3440225
1a32e44c-6748-4292-8949-792842c1c80b.jpg,1a02dea6-2c79-4ab3-82b2-500975a7b2c0.jpg,0.004126666666734113,2.051525,45.3452552777778,2.05329583333333,45.3428994444444
1a51e122-a454-4f83-8428-0d46e39500e8.jpg,1b452290-cde6-4e9f-a2a1-258e2adafd04.jpg,0.0033333333333347426,2.03472222222222,45.3244444444444,2.03388888888889,45.3219444444444
1a51e122-a454-4f83-8428-0d46e39500e8.jpg,1c3a02bc-ec36-4b19-beb5-1d91fed5f800.jpg,0.003055555555564915,2.03472222222222,45.3244444444444,2.03527777777778,45.3219444444444
1a51e122-a454-4f83-8428-0d46e39500e8.jpg,2a70f6e4-13c7-4145-87f8-260d0b7c4a41.jpg,0.0017991666666250516,2.03472222222222,45.3244444444444,2.0331,45.3242675
1a51e122-a454-4f83-8428-0d46e39500e8.jpg,0c2e78bf-f3b9-4b8f-9788-bd903432d166.jpg,0.0041791666667103655,2.03472222222222,45.3244444444444,2.03612833333333,45.3272175
1a51e122-a454-4f83-8428-0d46e39500e8.jpg,0ec73f47-227d-4b1c-96c9-0228b55c7518.jpg,0.004665833333302505,2.03472222222222,45.3244444444444,2.03766472222222,45.3227211111111
1a51e122-a454-4f83-8428-0d46e39500e8.jpg,1ae922c6-be72-40f9-b529-c9dd6580a53a.jpg,0.00140027777785523,2.03472222222222,45.3244444444444,2.03519277777778,45.3253741666667
1a58ea14-c5d7-48e0-8c44-a3feb71bf71f.jpg,01e61028-e75b-4026-ae60-0013e72171ec.jpg,0.004597222222178399,2.03261805555556,45.3398394444444,2.03364694444444,45.3362711111111
1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,1c184a66-db06-4cfc-add6-516aba06b99e.jpg,0.0034227777778266244,2.03114583333333,45.3259030555556,2.03027,45.3233561111111
1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,2a70f6e4-13c7-4145-87f8-260d0b7c4a41.jpg,0.0035897222222720515,2.03114583333333,45.3259030555556,2.0331,45.3242675
1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,2aebbcc0-0117-430c-adb3-b5cdf1eb258f.jpg,0.001851111111097481,2.03114583333333,45.3259030555556,2.03196333333333,45.3269366666667
1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,0ed456b8-a9d5-42cc-9c83-264c1b73e245.jpg,0.0021177777777410256,2.03114583333333,45.3259030555556,2.03166666666667,45.3275
1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,0f96e76f-9ad2-41de-bdea-7bd3fe4dddd6.jpg,0.003080277777816498,2.03114583333333,45.3259030555556,2.02990861111111,45.32406
1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,0fc3b326-f48a-4d65-a6d2-943d2ad5409b.jpg,0.0013538888888340317,2.03114583333333,45.3259030555556,2.03,45.3261111111111
1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,1ae922c6-be72-40f9-b529-c9dd6580a53a.jpg,0.004575833333351209,2.03114583333333,45.3259030555556,2.03519277777778,45.3253741666667
1a74710b-b046-4b31-8cf7-443c7c0447a3.jpg,2a76ab40-615c-45f2-b276-e1a649ec5262.jpg,8.387000000014133E-4,2.0174007,45.2840699,2.0176051,45.2834356
1a473532-3730-456b-a95d-91b3eb2a877c.jpg,0bd16875-d001-4b79-8601-dda0307e24cd.jpg,0.004425833333359552,2.05836194444444,45.3388344444444,2.0590525,45.3425697222222
1a473532-3730-456b-a95d-91b3eb2a877c.jpg,0f7672b0-5441-45cf-938f-78cc4da2d1df.jpg,0.002724166666648653,2.05836194444444,45.3388344444444,2.06048388888889,45.3382322222222
1adc6e9d-52f6-45b8-8170-630eb4359698.jpg,0ebd0dc3-16b3-44bb-94f8-cb35473637c5.jpg,0.004474722222261196,2.03961027777778,45.3439697222222,2.04233944444444,45.3457152777778
1ae9eadd-a388-4e83-9351-aa4d1ea5148f.jpg,1bf4cc2b-e7e0-4388-9fd3-ebe884029090.jpg,0.0042044444444910845,2.03899305555556,45.30236,2.03836916666667,45.3059405555556
1ae9eadd-a388-4e83-9351-aa4d1ea5148f.jpg,1cc2029d-4fbb-4d42-a645-55078079f743.jpg,0.0028283333333529725,2.03899305555556,45.30236,2.03656361111111,45.3019611111111
1ae922c6-be72-40f9-b529-c9dd6580a53a.jpg,1b452290-cde6-4e9f-a2a1-258e2adafd04.jpg,0.004733611111189973,2.03519277777778,45.3253741666667,2.03388888888889,45.3219444444444
1ae922c6-be72-40f9-b529-c9dd6580a53a.jpg,1c3a02bc-ec36-4b19-beb5-1d91fed5f800.jpg,0.003514722222300648,2.03519277777778,45.3253741666667,2.03527777777778,45.3219444444444
1ae922c6-be72-40f9-b529-c9dd6580a53a.jpg,2a70f6e4-13c7-4145-87f8-260d0b7c4a41.jpg,0.0031994444444802816,2.03519277777778,45.3253741666667,2.0331,45.3242675
1ae922c6-be72-40f9-b529-c9dd6580a53a.jpg,2aebbcc0-0117-430c-adb3-b5cdf1eb258f.jpg,0.004791944444448415,2.03519277777778,45.3253741666667,2.03196333333333,45.3269366666667
1ae922c6-be72-40f9-b529-c9dd6580a53a.jpg,0c2e78bf-f3b9-4b8f-9788-bd903432d166.jpg,0.0027788888888551355,2.03519277777778,45.3253741666667,2.03612833333333,45.3272175
1ae922c6-be72-40f9-b529-c9dd6580a53a.jpg,1a51e122-a454-4f83-8428-0d46e39500e8.jpg,0.00140027777785523,2.03519277777778,45.3253741666667,2.03472222222222,45.3244444444444
1ae922c6-be72-40f9-b529-c9dd6580a53a.jpg,1a4046df-aeee-4c4b-962d-39c9c0eea758.jpg,0.004575833333351209,2.03519277777778,45.3253741666667,2.03114583333333,45.3259030555556
IMG_4569.JPG,IMG_4569.JPG,0.0,40.4436833333333,-79.9460444444445,40.4436833333333,-79.9460444444445
IMG_4569.JPG,IMG_4573.jpg,0.0021833333333916016,40.4436833333333,-79.9460444444445,40.4432611111111,-79.9442833333333
IMG_4569.JPG,IMG_4583.JPG,9.388888888892666E-4,40.4436833333333,-79.9460444444445,40.4434388888889,-79.94535
IMG_4569.JPG,IMG_4573.jpg,0.0021833333333916016,40.4436833333333,-79.9460444444445,40.4432611111111,-79.9442833333333
IMG_4569.JPG,IMG_4583.JPG,9.388888888892666E-4,40.4436833333333,-79.9460444444445,40.4434388888889,-79.94535
IMG_4569.JPG,IMG_4569.JPG,0.0,40.4436833333333,-79.9460444444445,40.4436833333333,-79.9460444444445
IMG_4569.JPG,IMG_4573.jpg,0.0021833333333916016,40.4436833333333,-79.9460444444445,40.4432611111111,-79.9442833333333
IMG_4569.JPG,IMG_4583.JPG,9.388888888892666E-4,40.4436833333333,-79.9460444444445,40.4434388888889,-79.94535
IMG_4573.jpg,IMG_4569.JPG,0.0021833333333916016,40.4432611111111,-79.9442833333333,40.4436833333333,-79.9460444444445
IMG_4573.jpg,IMG_4573.jpg,0.0,40.4432611111111,-79.9442833333333,40.4432611111111,-79.9442833333333
IMG_4573.jpg,IMG_4583.JPG,0.001244444444502335,40.4432611111111,-79.9442833333333,40.4434388888889,-79.94535
IMG_4573.jpg,IMG_4569.JPG,0.0021833333333916016,40.4432611111111,-79.9442833333333,40.4436833333333,-79.9460444444445
IMG_4573.jpg,IMG_4583.JPG,0.001244444444502335,40.4432611111111,-79.9442833333333,40.4434388888889,-79.94535
IMG_4573.jpg,IMG_4569.JPG,0.0021833333333916016,40.4432611111111,-79.9442833333333,40.4436833333333,-79.9460444444445
IMG_4573.jpg,IMG_4573.jpg,0.0,40.4432611111111,-79.9442833333333,40.4432611111111,-79.9442833333333
IMG_4573.jpg,IMG_4583.JPG,0.001244444444502335,40.4432611111111,-79.9442833333333,40.4434388888889,-79.94535
IMG_4583.JPG,IMG_4569.JPG,9.388888888892666E-4,40.4434388888889,-79.94535,40.4436833333333,-79.9460444444445
IMG_4583.JPG,IMG_4573.jpg,0.001244444444502335,40.4434388888889,-79.94535,40.4432611111111,-79.9442833333333
IMG_4583.JPG,IMG_4583.JPG,0.0,40.4434388888889,-79.94535,40.4434388888889,-79.94535
IMG_4583.JPG,IMG_4569.JPG,9.388888888892666E-4,40.4434388888889,-79.94535,40.4436833333333,-79.9460444444445
IMG_4583.JPG,IMG_4573.jpg,0.001244444444502335,40.4434388888889,-79.94535,40.4432611111111,-79.9442833333333
IMG_4583.JPG,IMG_4569.JPG,9.388888888892666E-4,40.4434388888889,-79.94535,40.4436833333333,-79.9460444444445
IMG_4583.JPG,IMG_4573.jpg,0.001244444444502335,40.4434388888889,-79.94535,40.4432611111111,-79.9442833333333
IMG_4583.JPG,IMG_4583.JPG,0.0,40.4434388888889,-79.94535,40.4434388888889,-79.94535
IMG_4593.JPG,IMG_4593.JPG,0.0,40.6086083333333,-80.095725,40.6086083333333,-80.095725
IMG_4593.JPG,IMG_4593.JPG,0.0,40.6086083333333,-80.095725,40.6086083333333,-80.095725
IMG_4622.JPG,IMG_4622.JPG,0.0,40.4543444444444,-79.9094083333333,40.4543444444444,-79.9094083333333
IMG_4622.JPG,IMG_4630.jpg,4.6944444440555344E-4,40.4543444444444,-79.9094083333333,40.4540972222222,-79.9091861111111
IMG_4622.JPG,IMG_4634.jpg,0.001330555555497881,40.4543444444444,-79.9094083333333,40.4539444444444,-79.9084777777778
IMG_4622.JPG,IMG_4635.jpg,0.0016166666666066476,40.4543444444444,-79.9094083333333,40.4539111111111,-79.908225
IMG_4622.JPG,IMG_4644.jpg,0.0017166666666099673,40.4543444444444,-79.9094083333333,40.4537861111111,-79.90825
IMG_4622.JPG,IMG_4648.JPG,7.166666666122978E-4,40.4543444444444,-79.9094083333333,40.4539861111111,-79.90905
IMG_4622.JPG,IMG_4655.JPG,3.999999998995918E-4,40.4543444444444,-79.9094083333333,40.4541055555556,-79.9095694444444
IMG_4622.JPG,IMG_4630.jpg,4.6944444440555344E-4,40.4543444444444,-79.9094083333333,40.4540972222222,-79.9091861111111
IMG_4622.JPG,IMG_4634.jpg,0.001330555555497881,40.4543444444444,-79.9094083333333,40.4539444444444,-79.9084777777778
IMG_4622.JPG,IMG_4635.jpg,0.0016166666666066476,40.4543444444444,-79.9094083333333,40.4539111111111,-79.908225
IMG_4622.JPG,IMG_4644.jpg,0.0017166666666099673,40.4543444444444,-79.9094083333333,40.4537861111111,-79.90825
IMG_4622.JPG,IMG_4648.JPG,7.166666666122978E-4,40.4543444444444,-79.9094083333333,40.4539861111111,-79.90905
IMG_4622.JPG,IMG_4655.JPG,3.999999998995918E-4,40.4543444444444,-79.9094083333333,40.4541055555556,-79.9095694444444
IMG_4622.JPG,IMG_4622.JPG,0.0,40.4543444444444,-79.9094083333333,40.4543444444444,-79.9094083333333
IMG_4622.JPG,IMG_4630.jpg,4.6944444440555344E-4,40.4543444444444,-79.9094083333333,40.4540972222222,-79.9091861111111
IMG_4622.JPG,IMG_4634.jpg,0.001330555555497881,40.4543444444444,-79.9094083333333,40.4539444444444,-79.9084777777778
IMG_4622.JPG,IMG_4635.jpg,0.0016166666666066476,40.4543444444444,-79.9094083333333,40.4539111111111,-79.908225
IMG_4622.JPG,IMG_4644.jpg,0.0017166666666099673,40.4543444444444,-79.9094083333333,40.4537861111111,-79.90825
IMG_4622.JPG,IMG_4648.JPG,7.166666666122978E-4,40.4543444444444,-79.9094083333333,40.4539861111111,-79.90905
IMG_4622.JPG,IMG_4655.JPG,3.999999998995918E-4,40.4543444444444,-79.9094083333333,40.4541055555556,-79.9095694444444
IMG_4630.jpg,IMG_4622.JPG,4.6944444440555344E-4,40.4540972222222,-79.9091861111111,40.4543444444444,-79.9094083333333
IMG_4630.jpg,IMG_4630.jpg,0.0,40.4540972222222,-79.9091861111111,40.4540972222222,-79.9091861111111
IMG_4630.jpg,IMG_4634.jpg,8.611111110923275E-4,40.4540972222222,-79.9091861111111,40.4539444444444,-79.9084777777778
IMG_4630.jpg,IMG_4635.jpg,0.0011472222222010942,40.4540972222222,-79.9091861111111,40.4539111111111,-79.908225
IMG_4630.jpg,IMG_4644.jpg,0.0012472222222044138,40.4540972222222,-79.9091861111111,40.4537861111111,-79.90825
IMG_4630.jpg,IMG_4648.JPG,2.472222222067444E-4,40.4540972222222,-79.9091861111111,40.4539861111111,-79.90905
IMG_4630.jpg,IMG_4655.JPG,3.9166666670098493E-4,40.4540972222222,-79.9091861111111,40.4541055555556,-79.9095694444444
IMG_4630.jpg,IMG_4622.JPG,4.6944444440555344E-4,40.4540972222222,-79.9091861111111,40.4543444444444,-79.9094083333333
IMG_4630.jpg,IMG_4634.jpg,8.611111110923275E-4,40.4540972222222,-79.9091861111111,40.4539444444444,-79.9084777777778
IMG_4630.jpg,IMG_4635.jpg,0.0011472222222010942,40.4540972222222,-79.9091861111111,40.4539111111111,-79.908225
IMG_4630.jpg,IMG_4644.jpg,0.0012472222222044138,40.4540972222222,-79.9091861111111,40.4537861111111,-79.90825
IMG_4630.jpg,IMG_4648.JPG,2.472222222067444E-4,40.4540972222222,-79.9091861111111,40.4539861111111,-79.90905
IMG_4630.jpg,IMG_4655.JPG,3.9166666670098493E-4,40.4540972222222,-79.9091861111111,40.4541055555556,-79.9095694444444
IMG_4630.jpg,IMG_4622.JPG,4.6944444440555344E-4,40.4540972222222,-79.9091861111111,40.4543444444444,-79.9094083333333
IMG_4630.jpg,IMG_4630.jpg,0.0,40.4540972222222,-79.9091861111111,40.4540972222222,-79.9091861111111
IMG_4630.jpg,IMG_4634.jpg,8.611111110923275E-4,40.4540972222222,-79.9091861111111,40.4539444444444,-79.9084777777778
IMG_4630.jpg,IMG_4635.jpg,0.0011472222222010942,40.4540972222222,-79.9091861111111,40.4539111111111,-79.908225
IMG_4630.jpg,IMG_4644.jpg,0.0012472222222044138,40.4540972222222,-79.9091861111111,40.4537861111111,-79.90825
IMG_4630.jpg,IMG_4648.JPG,2.472222222067444E-4,40.4540972222222,-79.9091861111111,40.4539861111111,-79.90905
IMG_4630.jpg,IMG_4655.JPG,3.9166666670098493E-4,40.4540972222222,-79.9091861111111,40.4541055555556,-79.9095694444444
IMG_4634.jpg,IMG_4622.JPG,0.001330555555497881,40.4539444444444,-79.9084777777778,40.4543444444444,-79.9094083333333
IMG_4634.jpg,IMG_4630.jpg,8.611111110923275E-4,40.4539444444444,-79.9084777777778,40.4540972222222,-79.9091861111111
IMG_4634.jpg,IMG_4634.jpg,0.0,40.4539444444444,-79.9084777777778,40.4539444444444,-79.9084777777778
IMG_4634.jpg,IMG_4635.jpg,2.8611111110876664E-4,40.4539444444444,-79.9084777777778,40.4539111111111,-79.908225
IMG_4634.jpg,IMG_4644.jpg,3.861111111120863E-4,40.4539444444444,-79.9084777777778,40.4537861111111,-79.90825
IMG_4634.jpg,IMG_4648.JPG,6.138888888855831E-4,40.4539444444444,-79.9084777777778,40.4539861111111,-79.90905
IMG_4634.jpg,IMG_4655.JPG,0.0012527777777933125,40.4539444444444,-79.9084777777778,40.4541055555556,-79.9095694444444
IMG_4634.jpg,IMG_4622.JPG,0.001330555555497881,40.4539444444444,-79.9084777777778,40.4543444444444,-79.9094083333333
IMG_4634.jpg,IMG_4630.jpg,8.611111110923275E-4,40.4539444444444,-79.9084777777778,40.4540972222222,-79.9091861111111
IMG_4634.jpg,IMG_4635.jpg,2.8611111110876664E-4,40.4539444444444,-79.9084777777778,40.4539111111111,-79.908225
IMG_4634.jpg,IMG_4644.jpg,3.861111111120863E-4,40.4539444444444,-79.9084777777778,40.4537861111111,-79.90825
IMG_4634.jpg,IMG_4648.JPG,6.138888888855831E-4,40.4539444444444,-79.9084777777778,40.4539861111111,-79.90905
IMG_4634.jpg,IMG_4655.JPG,0.0012527777777933125,40.4539444444444,-79.9084777777778,40.4541055555556,-79.9095694444444
IMG_4634.jpg,IMG_4622.JPG,0.001330555555497881,40.4539444444444,-79.9084777777778,40.4543444444444,-79.9094083333333
IMG_4634.jpg,IMG_4630.jpg,8.611111110923275E-4,40.4539444444444,-79.9084777777778,40.4540972222222,-79.9091861111111
IMG_4634.jpg,IMG_4634.jpg,0.0,40.4539444444444,-79.9084777777778,40.4539444444444,-79.9084777777778
IMG_4634.jpg,IMG_4635.jpg,2.8611111110876664E-4,40.4539444444444,-79.9084777777778,40.4539111111111,-79.908225
