fulcrum_id,FacilityType,latitude,longitude
107,,2.04117,45.344139
108,,5.34886,48.524052
109,,2.04117,45.344139
110,,5.161575,46.200829
111,,-0.34641,42.539059
112,,2.04117,45.344139
113,,3.12022,43.64423
114,,2.04117,45.344139
115,,2.04117,45.344139
116,,2.04117,45.344139
117,,2.04117,45.344139
118,,0.0739,42.75573
119,,2.04117,45.344139
120,,3.12022,43.64423
121,,3.12022,43.64423
122,,2.04117,45.344139
123,,3.12022,43.64423
124,,-0.34641,42.539059
125,,5.161575,46.200829
126,,5.161575,46.200829
127,,2.04117,45.344139
128,,3.85128,45.57024
129,,2.04117,45.344139
130,,2.04117,45.344139
131,,3.12022,43.64423
132,,3.12022,43.64423
133,,2.04117,45.344139
134,,2.04117,45.344139
135,,2.04117,45.344139
136,,3.12022,43.64423
137,,3.12022,43.64423
138,,3.12022,43.64423
139,,2.04117,45.344139
140,,2.04117,45.344139
141,,3.120215,43.644236
142,,-0.17967,42.141064
143,,-0.34641,42.539059
144,,-0.17967,42.141064
145,,2.04117,45.344139
146,,2.04117,45.344139
147,,6.77274,47.424278
148,,5.161575,46.200829
149,,-0.34641,42.539059
150,,5.161575,46.200829
151,,2.04117,45.344139
152,,2.04117,45.344139
153,,2.04117,45.344139
154,,3.96611,41.926491
155,,5.161575,46.200829
156,,4.146465,45.498354
157,,2.04117,45.344139
158,,2.909205,46.00939
159,,2.04117,45.344139
160,,2.04117,45.344139
161,,2.04117,45.344139
162,,1.71491,44.7603
163,,2.04117,45.344139
164,,2.04117,45.344139
165,,2.04117,45.344139
166,,5.161575,46.200829
167,,2.04117,45.344139
168,,5.161575,46.200829
169,,2.04117,45.344139
170,,2.44337,45.205009
171,,1.838905,44.143755
172,,5.161575,46.200829
173,,2.04117,45.344139
174,,1.838905,44.143755
175,,2.04117,45.344139
176,,5.161575,46.200829
177,,2.13889,45.124008
178,,2.04117,45.344139
179,,2.04117,45.344139
180,,2.909205,46.00939
181,,1.838905,44.143755
182,,5.161575,46.200829
183,,1.838905,44.143755
184,,2.04117,45.344139
185,,2.04117,45.344139
186,,2.04117,45.344139
187,,2.04117,45.344139
188,,2.04117,45.344139
189,,3.12022,43.64423
