fulcrum_id,FacilityType,latitude,longitude
228,,36.72564,9.18169
229,,36.72564,9.18169
230,,36.72564,9.18169
231,,36.72564,9.18169
232,,36.75,5.0833
233,,7.53333,39.25
234,,7.53333,39.25
235,,-33.9,18.63333
236,,-33.9,18.63333
237,,-33.9,18.63333
238,,-33.9,18.63333
239,,-33.9,18.63333
240,,-33.9,18.63333
241,,36.74442,10.23382
242,,34.95234,-0.91609
243,,36.62024,2.87639
244,,33.13783,11.21965
245,,32.11766,20.12928
246,,6.33505,5.62749
247,,6.33505,5.62749
248,,6.33505,5.62749
249,,6.33505,5.62749
250,,-29.85185,30.99337
251,,-33.88856,25.51242
252,,-33.88856,25.51242
253,,-32.84721,27.44218
254,,-32.84721,27.44218
255,,-32.84721,27.44218
256,,9.08333,6.01667
257,,4.32962,18.52299
258,,34.93212,9.19321
259,,34.93212,9.19321
260,,32.61072,-8.629494
261,,30.63167,31.08306
262,,9.1,37.25
263,,-33.94728,18.57513
264,,34.85038,5.72805
265,,34.85038,5.72805
266,,34.85038,5.72805
267,,34.85038,5.72805
268,,34.85038,5.72805
269,,9.3667,41.1667
270,,37.27442,9.87391
271,,37.27442,9.87391
272,,37.27442,9.87391
273,,37.27442,9.87391
274,,-29.13333,26.2
275,,-29.13333,26.2
276,,6.98329,15.64622
277,,12.97,-0.15
278,,-26.21667,28.25
279,,2.04555,45.34
280,,-33.85533,25.47192
281,,-26.22869,28.02561
282,,9.93869,43.18392
283,,9.93869,43.18392
284,,9.93869,43.18392
285,,9.93869,43.18392
286,,9.93869,43.18392
287,,9.2333,40.75
288,,4.67366,7.36201
289,,4.67366,7.36201
290,,4.67366,7.36201
291,,11.28366,49.1806
292,,11.28366,49.1806
293,,11.28366,49.1806
294,,7.68333,-5.0167
295,,36.38,3.9014
296,,36.38,3.9014
297,,36.38,3.9014
298,,36.61691,8.96685
299,,36.61691,8.96685
300,,-26.19816,28.02194
301,,-26.19816,28.02194
302,,-26.19816,28.02194
303,,-22.465,17.07694
304,,-22.465,17.07694
305,,-22.465,17.07694
306,,-4.26,15.28
307,,34.91005,-1.32182
308,,-0.71205,30.52333
309,,-3.08875,30.06183
310,,0.5714,33.7417
311,,-3.3772,29.358
312,,-3.3772,29.358
313,,-2.5,28.8667
314,,-2.5,28.8667
315,,-2.5,28.8667
316,,30.06041,31.23147
317,,-20.15,28.58
318,,-20.15,28.58
319,,9.21667,38.5
320,,5.6333,38.2333
321,,5.6333,38.2333
322,,5.6333,38.2333
323,,5.6333,38.2333
324,,5.6333,38.2333
325,,0.7414,30.0417
326,,1.56667,30.25
327,,1.56667,30.25
328,,1.56667,30.25
329,,9.74503,45.63403
330,,0.1337,29.28896
331,,-32.33333,28.15
332,,-32.33333,28.15
333,,-32.33333,28.15
334,,0.88703,32.47758
335,,8.2516,46.31572
336,,8.2516,46.31572
337,,8.2516,46.31572
338,,8.2516,46.31572
339,,8.2516,46.31572
340,,8.2516,46.31572
341,,0.35083,32.56694
342,,30.07708,31.28591
343,,30.07708,31.28591
344,,30.07708,31.28591
345,,30.07708,31.28591
346,,30.07708,31.28591
347,,30.07708,31.28591
348,,30.07708,31.28591
349,,30.07708,31.28591
350,,30.07708,31.28591
351,,30.07708,31.28591
352,,30.07708,31.28591
353,,30.07708,31.28591
354,,30.07708,31.28591
355,,30.07708,31.28591
356,,30.07708,31.28591
357,,30.07708,31.28591
358,,30.07708,31.28591
359,,30.07708,31.28591
360,,4.96667,8.33333
361,,4.96667,8.33333
362,,4.96667,8.33333
363,,4.96667,8.33333
364,,-29.72868,30.54256
365,,-29.72868,30.54256
366,,5.1,-1.23333
367,,5.1,-1.23333
368,,5.1,-1.23333
369,,-33.92528,18.42389
370,,-33.92528,18.42389
371,,-33.92528,18.42389
372,,-33.92528,18.42389
373,,-33.92528,18.42389
374,,-33.92528,18.42389
375,,-33.92528,18.42389
376,,-33.92528,18.42389
377,,-33.92528,18.42389
378,,-33.92528,18.42389
379,,-33.92528,18.42389
380,,-33.92528,18.42389
381,,-33.92528,18.42389
382,,-33.92528,18.42389
383,,-33.92528,18.42389
384,,-33.92528,18.42389
385,,-33.92528,18.42389
386,,-33.92528,18.42389
387,,-33.92528,18.42389
388,,-33.92528,18.42389
389,,-33.92528,18.42389
390,,-33.92528,18.42389
391,,-33.92528,18.42389
392,,-33.92528,18.42389
393,,-33.92528,18.42389
394,,-33.92528,18.42389
395,,-33.92528,18.42389
396,,-33.92528,18.42389
397,,-33.92528,18.42389
398,,-33.92528,18.42389
399,,-33.92528,18.42389
400,,-33.92528,18.42389
401,,10.5665,49.0609
402,,9.92925,47.21727
403,,9.92925,47.21727
404,,9.92925,47.21727
405,,10.97529,43.43922
406,,10.22551,48.30988
407,,10.62182,47.36813
408,,10.62182,47.36813
409,,10.62182,47.36813
410,,10.62182,47.36813
411,,10.62182,47.36813
412,,10.62182,47.36813
413,,10.62182,47.36813
414,,10.62182,47.36813
415,,10.62182,47.36813
416,,10.62182,47.36813
417,,36.63709,3.69474
418,,36.63709,3.69474
419,,-5.25,39.7667
420,,35.23722,11.115
421,,-12.3666,27.8333
422,,-15.18725,26.23909
423,,-32.82328,28.11523
424,,-32.82328,28.11523
425,,7.8333,38.2333
426,,-18.01274,31.07555
427,,-18.01274,31.07555
428,,36.16525,1.33452
429,,36.16525,1.33452
430,,-13.9333,32.15
431,,8.78333,40.28333
432,,-3.3363,29.3788
433,,36.8358,10.10684
434,,36.8358,10.10684
435,,-33.98585,18.45749
436,,5.335,-4.004
437,,-32.0115,27.58045
438,,-33.68715,25.81087
439,,9.5091,-13.7122
440,,9.5091,-13.7122
441,,9.5091,-13.7122
442,,9.5091,-13.7122
443,,36.365,6.6147
444,,36.365,6.6147
445,,36.365,6.6147
446,,36.365,6.6147
447,,36.75472,3.44278
448,,6.35,2.4333
449,,6.35,2.4333
450,,12.98085,37.76239
451,,12.88333,-14.48333
452,,14.6667,-17.44406
453,,14.6667,-17.44406
454,,14.6667,-17.44406
455,,14.6667,-17.44406
456,,14.6667,-17.44406
457,,14.6667,-17.44406
458,,14.6667,-17.44406
459,,14.6667,-17.44406
460,,14.6667,-17.44406
461,,14.6667,-17.44406
462,,10.15,36.71667
463,,31.41648,31.81332
464,,31.41648,31.81332
465,,13.51667,37.18333
466,,32.09407,20.07105
467,,32.09407,20.07105
468,,-6.8167,39.2833
469,,8.16667,40.78333
470,,8.16667,40.78333
471,,8.16667,40.78333
472,,-25.71296,28.15014
473,,9.26222,41.86056
474,,9.65,38.85
475,,9.31168,41.44301
476,,9.31168,41.44301
477,,9.31168,41.44301
478,,9.31168,41.44301
479,,9.31168,41.44301
480,,32.00799,10.70135
481,,32.00799,10.70135
482,,32.00799,10.70135
483,,32.00799,10.70135
484,,32.00799,10.70135
485,,32.00799,10.70135
486,,32.00799,10.70135
487,,32.00799,10.70135
488,,32.00799,10.70135
489,,32.00799,10.70135
490,,-33.9656,18.6444
491,,-26.8908,28.09707
492,,-26.20604,28.09656
493,,-33.80172,25.46284
494,,9.47107,46.62836
495,,12.96,-15.95944
496,,9.77942,43.3445
497,,9.5833,41.8667
498,,9.5833,41.8667
499,,9.5833,41.8667
500,,9.5833,41.8667
501,,36.78043,7.17092
502,,33.8,10.9
503,,33.8,10.9
504,,33.87334,10.77553
505,,14.08747,-1.64178
506,,14.08747,-1.64178
507,,1.96626,30.50562
508,,9.28333,41.08333
509,,9.05,6.98333
510,,9.03,41.88222
511,,9.03,41.88222
512,,9.35,35.71667
513,,9.3,38.63333
514,,9.3,38.63333
515,,4.0469,9.7084
516,,33.46632,9.0203
517,,10.78749,13.45122
518,,-6.13333,39.33333
519,,3.61667,28.56667
520,,3.61667,28.56667
521,,-33.81842,18.54218
522,,-33.81842,18.54218
523,,-33.81842,18.54218
524,,-33.81842,18.54218
525,,-33.81842,18.54218
526,,2.78333,29.58333
527,,-29.8579,31.0292
528,,-29.8579,31.0292
529,,-29.8579,31.0292
530,,-29.8579,31.0292
531,,-29.8579,31.0292
532,,-29.8579,31.0292
533,,-29.8579,31.0292
534,,-29.8579,31.0292
535,,-29.8579,31.0292
536,,-29.8579,31.0292
537,,-29.8579,31.0292
538,,-29.8579,31.0292
539,,-29.8579,31.0292
540,,11.7594,9.33921
541,,-13.88333,33.75
542,,-33.01529,27.91162
543,,-33.01529,27.91162
544,,-33.01529,27.91162
545,,-33.01529,27.91162
546,,-33.01529,27.91162
547,,-33.01529,27.91162
548,,-33.01529,27.91162
549,,-33.01529,27.91162
550,,-33.01529,27.91162
551,,5.55463,5.78624
552,,8.78333,39.26667
553,,8.78333,39.26667
554,,4.64122,7.92092
555,,4.64122,7.92092
556,,34.98308,10.89604
557,,34.98308,10.89604
558,,34.98308,10.89604
559,,35.54021,8.88368
560,,35.54021,8.88368
561,,35.54021,8.88368
562,,36.37419,9.90651
563,,13.62639,25.35594
564,,13.62639,25.35594
565,,34.5067,10.01626
566,,11.71917,28.32944
567,,13.44127,22.4454
568,,35.68688,0.20724
569,,35.68688,0.20724
570,,36.73147,3.24032
571,,33.89152,9.79629
572,,35.3,10.71667
573,,36.17424,8.70486
574,,36.17424,8.70486
575,,33.86012,10.1076
576,,13.167649,30.244894
577,,24.5,13
578,,29.8934,31.26975
579,,-31.9667,28.68238
580,,-31.9667,28.68238
581,,-31.9667,28.68238
582,,-33.91055,18.56813
583,,-0.53333,37.45
584,,-34.06116,18.66539
585,,36.13528,10.38083
586,,36.13528,10.38083
587,,-26.40713,27.83354
588,,-26.40713,27.83354
589,,-26.40713,27.83354
590,,-26.40713,27.83354
591,,-26.40713,27.83354
592,,6.44258,7.5022
593,,6.44258,7.5022
594,,6.44258,7.5022
595,,34.70486,11.2012
596,,7.53333,3.41667
597,,35.64779,-0.62397
598,,31.5125,-9.77001
599,,-29.8667,31.0167
600,,-26.12489,28.45437
601,,7.9666,49.85
602,,6.3945,7.9765
603,,35.17111,8.82863
604,,35.17111,8.82863
605,,12.06,0.36
606,,12.06,0.36
607,,12.06,0.36
608,,12.06,0.36
609,,12.06,0.36
610,,30.73006,31.80182
611,,34.94529,8.56789
612,,34.94529,8.56789
613,,34.94529,8.56789
614,,34.94529,8.56789
615,,34.03715,-4.9998
616,,34.03715,-4.9998
617,,-21.4333,47.0833
618,,-21.4333,47.0833
619,,9.8,38.73333
620,,9.56834,37.36682
621,,9.56834,37.36682
622,,-34.13406,18.4191
623,,35.84906,-5.35747
624,,-29.99571,30.82633
625,,-29.99571,30.82633
626,,-29.99571,30.82633
627,,-29.99571,30.82633
628,,0.69389,30.26639
629,,35.35056,8.62881
630,,35.35056,8.62881
631,,-21.16667,27.51667
632,,8.49,-13.2341
633,,8.49,-13.2341
634,,8.49,-13.2341
635,,8.49,-13.2341
636,,9.22222,41.68944
637,,9.22222,41.68944
638,,6.76924,47.43061
639,,33.88146,10.0982
640,,33.88146,10.0982
641,,33.88146,10.0982
642,,33.88146,10.0982
643,,33.88146,10.0982
644,,9.73333,43.63333
645,,-24.69451,25.90859
646,,34.425,8.7417
647,,34.425,8.7417
648,,34.425,8.7417
649,,34.425,8.7417
650,,34.425,8.7417
651,,34.425,8.7417
652,,34.425,8.7417
653,,37.0629,10.11829
654,,-4.991373,39.700026
655,,9.08333,41.75
656,,9.08333,41.75
657,,9.32182,13.39538
658,,8.40635,48.48188
659,,8.40635,48.48188
660,,8.40635,48.48188
661,,8.40635,48.48188
662,,8.40635,48.48188
663,,-24.2086,30.41029
664,,7.36667,40.21667
665,,12.871,11.0482
666,,9.8,38.4
667,,14.04793,35.38835
668,,9.01667,37.45
669,,8.81667,40.51667
670,,-33.91624,25.55353
671,,-33.96667,22.45
672,,35.30359,11.04323
673,,34.49555,10.21113
674,,9.1667,35.8333
675,,9.1667,35.8333
676,,9.0333,38.15
677,,9.0333,38.15
678,,7.13333,40.7
679,,9.13306,41.83889
680,,9.13306,41.83889
681,,9.13306,41.83889
682,,9.13306,41.83889
683,,-3.4225,29.9381
684,,-29.32778,31.10982
685,,9.216677,26.853455
686,,9.216677,26.853455
687,,-1.69333,29.23389
688,,-1.69333,29.23389
689,,-1.69333,29.23389
690,,-1.69333,29.23389
691,,-1.69333,29.23389
692,,-1.69333,29.23389
693,,-1.69333,29.23389
694,,9.8833,36.55
695,,6.98333,40.5
696,,-17.85,31.3833
697,,-34.15,19.01667
698,,-33.30422,26.53276
699,,5.13667,-5.02417
700,,-34.0472,18.49863
701,,9.18333,38.33333
702,,9.18333,38.33333
703,,-33.98333,18.56667
704,,5.36431,5.32371
705,,9.7833,38.6667
706,,9.16667,35.46667
707,,9.16667,35.46667
708,,9.16667,35.46667
709,,6.3333,40.5
710,,-19.45,29.82
711,,8.90858,40.51662
712,,8.90858,40.51662
713,,35.56626,8.44412
714,,35.56626,8.44412
715,,35.56626,8.44412
716,,36.71718,10.37007
717,,36.4,10.61667
718,,36.4,10.61667
719,,36.4,10.61667
720,,36.4,10.61667
721,,-25.40892,28.287
722,,9.42397,42.03638
723,,9.42397,42.03638
724,,-17.8333,31.05
725,,-17.8333,31.05
726,,-17.8333,31.05
727,,-17.8333,31.05
728,,-17.8333,31.05
729,,-17.8333,31.05
730,,-17.8333,31.05
731,,-17.8333,31.05
732,,-17.8333,31.05
733,,-17.8333,31.05
734,,9.16083,41.33481
735,,9.55975,44.06678
736,,9.55975,44.06678
737,,9.55975,44.06678
738,,9.55975,44.06678
739,,9.55975,44.06678
740,,-28.28333,29.13333
741,,32.928,3.271
742,,-17.6883,31.1097
743,,33.73645,7.5942
744,,35.12226,10.74219
745,,0.29368,30.18511
746,,0.29368,30.18511
747,,9.21667,41.1
748,,9.21667,41.1
749,,6.60084,0.4713
750,,1.4356,31.3436
751,,9.06302,38.49077
752,,33.87576,10.85745
753,,7.38778,3.89639
754,,7.38778,3.89639
755,,7.38778,3.89639
756,,6.74244,3.42187
757,,6.64394,3.32643
758,,7.46667,4.56667
759,,7.46667,4.56667
760,,7.46667,4.56667
761,,7.46667,4.56667
762,,2.26667,30.26667
763,,7.90808,4.58085
764,,6.46125,3.36955
765,,7.51667,5.75
766,,6.59422,3.33748
767,,6.59422,3.33748
768,,6.59422,3.33748
769,,6.59422,3.33748
770,,6.59422,3.33748
771,,6.59422,3.33748
772,,26.50483,8.48121
773,,8.5,4.55
774,,9,4.5
775,,-19.64885,46.61933
776,,9.86667,38.51667
777,,30.35535,-9.53639
778,,30.35535,-9.53639
779,,8.13333,39.23333
780,,-15.75987,26.02126
781,,1.82056,30.72194
782,,35.0333,10.9167
783,,-24.7612,29.87632
784,,9.81667,37.05
785,,9.81667,37.05
786,,9.91667,38.16667
787,,36.77639,10.205
788,,36.77639,10.205
789,,35.59316,9.05987
790,,35.59316,9.05987
791,,35.59316,9.05987
792,,35.59316,9.05987
793,,9.0167,37.6667
794,,35.33025,9.41248
795,,35.33025,9.41248
796,,36.50114,8.78024
797,,36.50114,8.78024
798,,36.50114,8.78024
799,,36.50114,8.78024
800,,35.84509,8.63028
801,,7.75,38.66667
802,,7.66667,36.83333
803,,7.66667,36.83333
804,,7.66667,36.83333
805,,7.66667,36.83333
806,,7.66667,36.83333
807,,7.66667,36.83333
808,,7.66667,36.83333
809,,-33.9519,18.5342
810,,-33.9519,18.5342
811,,-26.20227,28.04364
812,,-26.20227,28.04364
813,,-26.20227,28.04364
814,,-26.20227,28.04364
815,,-26.20227,28.04364
816,,-26.20227,28.04364
817,,-26.20227,28.04364
818,,-26.20227,28.04364
819,,-26.20227,28.04364
820,,-26.20227,28.04364
821,,-26.20227,28.04364
822,,-26.20227,28.04364
823,,-26.20227,28.04364
824,,-26.20227,28.04364
825,,-26.20227,28.04364
826,,-26.20227,28.04364
827,,9.92849,8.89212
828,,9.92849,8.89212
829,,9.92849,8.89212
830,,9.92849,8.89212
831,,-27.4296,32.06658
832,,4.86086,31.61782
833,,-1.1833,37.1167
834,,0.4667,30.2
835,,7.82873,6.0731
836,,-15.4175,28.34673
837,,10.52224,7.43828
838,,10.52224,7.43828
839,,10.52224,7.43828
840,,10.52224,7.43828
841,,10.52224,7.43828
842,,10.52224,7.43828
843,,10.52224,7.43828
844,,10.52224,7.43828
845,,31.1143,30.94012
846,,-15.69018,28.57439
847,,0.94013,30.81253
848,,-26.14201,27.7979
849,,-26.14201,27.7979
850,,-26.14201,27.7979
851,,-26.14201,27.7979
852,,35.6781,10.09633
853,,35.6781,10.09633
854,,35.6781,10.09633
855,,35.6781,10.09633
856,,35.6781,10.09633
857,,35.6781,10.09633
858,,35.6781,10.09633
859,,35.6781,10.09633
860,,35.6781,10.09633
861,,35.6781,10.09633
862,,9.67404,43.47604
863,,-5.93701,29.17853
864,,12.00517,25.01537
865,,12.00517,25.01537
866,,-12.8333,28.0833
867,,10.48433,7.4614
868,,0.3156,32.5656
869,,0.3156,32.5656
870,,0.3156,32.5656
871,,0.3156,32.5656
872,,0.3156,32.5656
873,,0.3156,32.5656
874,,0.3156,32.5656
875,,0.3156,32.5656
876,,-5.89583,22.41778
877,,-13.89487,33.80163
878,,-5.143564,39.851241
879,,10.38,-9.3
880,,12.00012,8.51672
881,,12.00012,8.51672
882,,-14.81285,24.79971
883,,9.37684,41.37744
884,,13.60778,-16.42694
885,,2.2667,32.25
886,,0.44024,32.60348
887,,0.44024,32.60348
888,,0.44024,32.60348
889,,35.16758,8.83651
890,,35.16758,8.83651
891,,35.16758,8.83651
892,,35.16758,8.83651
893,,35.16758,8.83651
894,,35.16758,8.83651
895,,35.16758,8.83651
896,,35.16758,8.83651
897,,35.16758,8.83651
898,,-13.0333,33.4833
899,,-13.0333,33.4833
900,,-13.0333,33.4833
901,,12.98943,7.60063
902,,12.98943,7.60063
903,,8.98333,34.96667
904,,8.98333,34.96667
905,,8.98333,34.96667
906,,33.70439,8.96903
907,,33.70439,8.96903
908,,10.72441,39.87402
909,,-26.10859,28.2377
910,,-0.36774,35.28314
911,,35.81364,9.36434
912,,35.81364,9.36434
913,,-33.95263,18.5148
914,,36.31585,3.60047
915,,36.31585,3.60047
916,,15.57253,32.53635
917,,15.57253,32.53635
918,,15.57253,32.53635
919,,15.57253,32.53635
920,,15.57253,32.53635
921,,15.57253,32.53635
922,,15.57253,32.53635
923,,15.57253,32.53635
924,,15.6365,32.53034
925,,-34.03932,18.67916
926,,-34.03932,18.67916
927,,-34.03932,18.67916
928,,-6.16134,39.22312
929,,-2.10826,31.65247
930,,-32.88031,27.39454
931,,-32.88031,27.39454
932,,-32.88031,27.39454
933,,-32.88031,27.39454
934,,-32.88031,27.39454
935,,-4.9429,39.76469
936,,-4.325,15.32222
937,,-4.325,15.32222
938,,-4.325,15.32222
939,,-4.325,15.32222
940,,-4.325,15.32222
941,,-4.325,15.32222
942,,-4.325,15.32222
943,,-4.325,15.32222
944,,-4.325,15.32222
945,,-4.325,15.32222
946,,6.44307,3.3075
947,,1.25,37
948,,0.51469,25.18963
949,,0.51469,25.18963
950,,0.51469,25.18963
951,,-5.9666,12.4666
952,,-12.82,28.2
953,,-12.82,28.2
954,,-12.82,28.2
955,,-12.82,28.2
956,,-12.82,28.2
957,,-12.82,28.2
958,,-5.15,39.83333
959,,-5.4,39.76667
960,,-5.16667,39.76667
961,,-26.27284,27.88763
962,,-26.27284,27.88763
963,,4.37038,18.53945
964,,4.37038,18.53945
965,,9.45,37.45
966,,9.45,37.45
967,,9.45,37.45
968,,7.07726,38.7871
969,,7.07726,38.7871
970,,7.07726,38.7871
971,,6.09407,-0.25913
972,,8.63,-10.98
973,,6.73797,38.78586
974,,12.8833,-14.95
975,,9.43333,42.11861
976,,13.32583,-1.53472
977,,5.25,37.48333
978,,5.25,37.5
979,,5.25,37.5
980,,5.25,37.5
981,,9.31472,41.64278
982,,6.601,3.409
983,,12.25,-2.3667
984,,5.29716,-3.96753
985,,5.29716,-3.96753
986,,12.18,-0.36
987,,8.25314,-11.70054
988,,35.64773,10.89046
989,,9.1413,7.35257
990,,8.89639,7.24306
991,,6.69622,-1.62195
992,,-27.4524,23.43246
993,,9.81667,38.41667
994,,-29.32816,31.28954
995,,-29.32816,31.28954
996,,-29.32816,31.28954
997,,5.70632,6.43741
998,,-29.75105,30.96204
999,,36.915,10.10556
1000,,9.53333,38.16667
1001,,6.45306,3.39583
1002,,6.45306,3.39583
1003,,6.45306,3.39583
1004,,6.45306,3.39583
1005,,6.45306,3.39583
1006,,6.45306,3.39583
1007,,12.0333,39.0333
1008,,14.03333,-16.33333
1009,,8.47358,47.35441
1010,,8.47358,47.35441
1011,,8.47358,47.35441
1012,,8.47358,47.35441
1013,,8.47358,47.35441
1014,,11.4599,43.25911
1015,,36.83333,10.31667
1016,,36.83333,10.31667
1017,,-26.31667,27.83333
1018,,-26.31667,27.83333
1019,,-26.08336,28.15161
1020,,10.01667,38.45
1021,,0.3901,9.4544
1022,,0.3901,9.4544
1023,,-26.152,26.15968
1024,,-13.9833,33.7833
1025,,2.235,32.9097
1026,,2.235,32.9097
1027,,-17.85,25.8667
1028,,-17.85,25.8667
1029,,7.80236,6.74301
1030,,7.80236,6.74301
1031,,7.80236,6.74301
1032,,7.80236,6.74301
1033,,6.1319,1.2228
1034,,6.1319,1.2228
1035,,6.1319,1.2228
1036,,15.61867,-16.22436
1037,,15.61867,-16.22436
1038,,-8.83833,13.23444
1039,,-11.65955,27.47411
1040,,-11.65955,27.47411
1041,,-11.65955,27.47411
1042,,10.68253,43.94315
1043,,10.68253,43.94315
1044,,-14.22997,23.8294
1045,,-15.65368,35.02124
1046,,-15.4166,28.2833
1047,,-15.4166,28.2833
1048,,-15.4166,28.2833
1049,,-3.94126,28.87178
1050,,-31.36199,29.57328
1051,,-31.36199,29.57328
1052,,-31.36199,29.57328
1053,,0.84917,32.47306
1054,,0.84917,32.47306
1055,,0.00687,31.07689
1056,,-0.41611,31.40806
1057,,-15.71667,35.05
1058,,-25.86667,25.65
1059,,-25.86667,25.65
1060,,-25.86667,25.65
1061,,27.41434,-9.04785
1062,,35.50472,11.06222
