LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
36,105,0.002416670000002341,,35.94611111,39.01436111,35.94666667,39.0125
36,106,0.0022222300000080963,,35.94611111,39.01436111,35.94666667,39.01269444
36,108,0.003972220000001414,,35.94611111,39.01436111,35.94747222,39.01697222
36,115,0.003972220000001414,,35.94611111,39.01436111,35.94747222,39.01697222
36,119,0.0022222300000080963,,35.94611111,39.01436111,35.94666667,39.01269444
36,124,0.0022222300000080963,,35.94611111,39.01436111,35.94666667,39.01269444
36,133,0.003972220000001414,,35.94611111,39.01436111,35.94747222,39.01697222
36,140,0.0014444500000081462,,35.94611111,39.01436111,35.94627778,39.01308333
36,162,0.0026111100000107967,,35.94611111,39.01436111,35.947,39.01263889
36,163,0.004250000000006082,,35.94611111,39.01436111,35.94861111,39.01261111
36,166,0.0028750000000030695,,35.94611111,39.01436111,35.94583333,39.01176389
36,169,0.004250000000006082,,35.94611111,39.01436111,35.94861111,39.01261111
36,170,0.0028750000000030695,,35.94611111,39.01436111,35.94583333,39.01176389
36,171,0.004138890000007223,,35.94611111,39.01436111,35.94913889,39.01325
36,173,0.0026388900000000604,,35.94611111,39.01436111,35.94761111,39.01322222
36,174,0.004250000000006082,,35.94611111,39.01436111,35.95013889,39.01413889
36,178,0.001694440000001407,,35.94611111,39.01436111,35.94647222,39.01302778
36,192,0.0026111100000107967,,35.94611111,39.01436111,35.947,39.01263889
36,198,0.003972220000001414,,35.94611111,39.01436111,35.94747222,39.01697222
36,199,0.0026111100000107967,,35.94611111,39.01436111,35.947,39.01263889
36,200,0.004138890000007223,,35.94611111,39.01436111,35.94913889,39.01325
36,201,0.0026111100000107967,,35.94611111,39.01436111,35.947,39.01263889
36,209,0.0012500000000059686,,35.94611111,39.01436111,35.94630556,39.01330556
36,212,0.003083340000010537,,35.94611111,39.01436111,35.94855556,39.01372222
36,217,0.004250000000006082,,35.94611111,39.01436111,35.94861111,39.01261111
36,218,0.004250000000006082,,35.94611111,39.01436111,35.94861111,39.01261111
36,219,0.004250000000006082,,35.94611111,39.01436111,35.94861111,39.01261111
36,222,0.00394443999999794,,35.94611111,39.01436111,35.94744444,39.01697222
36,234,0.0022222300000080963,,35.94611111,39.01436111,35.94666667,39.01269444
36,236,0.0022222300000080963,,35.94611111,39.01436111,35.94666667,39.01269444
36,245,0.003611110000008466,,35.94611111,39.01436111,35.94861111,39.01325
36,246,0.0035277800000059756,,35.94611111,39.01436111,35.94786111,39.01258333
36,249,2.2222000000482467E-4,,35.94611111,39.01436111,35.94613889,39.01416667
36,250,0.0022222300000080963,,35.94611111,39.01436111,35.94666667,39.01269444
36,252,0.0032500000000013074,,35.94611111,39.01436111,35.94686111,39.01686111
36,257,0.0026111100000107967,,35.94611111,39.01436111,35.947,39.01263889
36,260,0.003972220000001414,,35.94611111,39.01436111,35.94747222,39.01697222
36,291,0.004138890000007223,,35.94611111,39.01436111,35.94913889,39.01325
36,292,0.004138890000007223,,35.94611111,39.01436111,35.94913889,39.01325
36,296,0.004138890000007223,,35.94611111,39.01436111,35.94913889,39.01325
36,298,0.002244439999998349,,35.94611111,39.01436111,35.945475,39.01275278
36,306,0.0027222200000096564,,35.94611111,39.01436111,35.94711111,39.01263889
37,6,0.001666660000005038,,35.94847222,39.00644444,35.94847222,39.00477778
37,12,0.002555550000003848,,35.94847222,39.00644444,35.95063889,39.00605556
37,47,0.0011666600000026506,,35.94847222,39.00644444,35.94861111,39.00541667
37,49,0.003944449999998767,,35.94847222,39.00644444,35.9495,39.00936111
37,60,0.0011666600000026506,,35.94847222,39.00644444,35.94861111,39.00541667
37,61,0.0017777700000038976,,35.94847222,39.00644444,35.94858333,39.00477778
37,62,0.0013333400000021811,,35.94847222,39.00644444,35.9485,39.00775
37,88,0.003166669999998817,,35.94847222,39.00644444,35.94936111,39.00872222
37,89,0.003166669999998817,,35.94847222,39.00644444,35.94936111,39.00872222
37,90,0.003166669999998817,,35.94847222,39.00644444,35.94936111,39.00872222
37,98,8.333300000060717E-4,,35.94847222,39.00644444,35.94886111,39.006
37,99,0.0011666600000026506,,35.94847222,39.00644444,35.94861111,39.00541667
37,111,0.002138889999997673,,35.94847222,39.00644444,35.94969444,39.00736111
37,176,0.002638889999992955,,35.94847222,39.00644444,35.94711111,39.00772222
37,177,0.002638889999992955,,35.94847222,39.00644444,35.94711111,39.00772222
37,215,0.0034999999999953957,,35.94847222,39.00644444,35.94572222,39.00719444
37,233,0.004861119999993946,,35.94847222,39.00644444,35.94875,39.01102778
37,239,0.003222219999997833,,35.94847222,39.00644444,35.94841667,39.00961111
37,242,0.0018888900000035846,,35.94847222,39.00644444,35.94913889,39.00522222
37,251,0.0031388900000024478,,35.94847222,39.00644444,35.95027778,39.00511111
37,253,0.002194459999998344,,35.94847222,39.00644444,35.95055556,39.00655556
37,262,0.0020277799999988133,,35.94847222,39.00644444,35.94713889,39.00713889
37,287,0.004527789999997367,,35.94847222,39.00644444,35.94980556,39.00963889
38,1,0.004694440000001521,,35.94747222,39.01697222,35.94711111,39.01263889
38,11,0.004694440000001521,,35.94747222,39.01697222,35.94711111,39.01263889
38,21,0.00480555000000038,,35.94747222,39.01697222,35.947,39.01263889
38,22,0.003666660000000377,,35.94747222,39.01697222,35.94602778,39.01475
38,24,0.0037222300000010478,,35.94747222,39.01697222,35.95038889,39.01777778
38,26,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,29,0.0037222300000010478,,35.94747222,39.01697222,35.95038889,39.01777778
38,30,0.0037222300000010478,,35.94747222,39.01697222,35.95038889,39.01777778
38,31,0.00480555000000038,,35.94747222,39.01697222,35.947,39.01263889
38,36,0.003972220000001414,,35.94747222,39.01697222,35.94611111,39.01436111
38,41,0.00413887999999929,,35.94747222,39.01697222,35.94613889,39.01416667
38,42,0.0013611099999977228,,35.94747222,39.01697222,35.94838889,39.01652778
38,55,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,56,0.00413887999999929,,35.94747222,39.01697222,35.94613889,39.01416667
38,83,0.00413887999999929,,35.94747222,39.01697222,35.94613889,39.01416667
38,92,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,93,0.004277780000002451,,35.94747222,39.01697222,35.94747222,39.01269444
38,94,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,95,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,96,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,97,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,101,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,108,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,115,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,133,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,162,0.00480555000000038,,35.94747222,39.01697222,35.947,39.01263889
38,165,0.001222220000002494,,35.94747222,39.01697222,35.94844444,39.01722222
38,173,0.003888889999991818,,35.94747222,39.01697222,35.94761111,39.01322222
38,178,0.0049444400000027144,,35.94747222,39.01697222,35.94647222,39.01302778
38,192,0.00480555000000038,,35.94747222,39.01697222,35.947,39.01263889
38,198,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,199,0.00480555000000038,,35.94747222,39.01697222,35.947,39.01263889
38,201,0.00480555000000038,,35.94747222,39.01697222,35.947,39.01263889
38,209,0.004833320000003027,,35.94747222,39.01697222,35.94630556,39.01330556
38,212,0.004333340000002295,,35.94747222,39.01697222,35.94855556,39.01372222
38,222,2.778000000347447E-5,,35.94747222,39.01697222,35.94744444,39.01697222
38,245,0.004861110000000224,,35.94747222,39.01697222,35.94861111,39.01325
38,246,0.004777779999997733,,35.94747222,39.01697222,35.94786111,39.01258333
38,249,0.00413887999999929,,35.94747222,39.01697222,35.94613889,39.01416667
38,252,7.222200000001067E-4,,35.94747222,39.01697222,35.94686111,39.01686111
38,256,0.004916670000000067,,35.94747222,39.01697222,35.95008333,39.01927778
38,257,0.00480555000000038,,35.94747222,39.01697222,35.947,39.01263889
38,258,0.004916670000000067,,35.94747222,39.01697222,35.95008333,39.01927778
38,260,0.0,,35.94747222,39.01697222,35.94747222,39.01697222
38,268,0.0037222300000010478,,35.94747222,39.01697222,35.95038889,39.01777778
38,289,0.004472219999996696,,35.94747222,39.01697222,35.95025,39.01527778
38,306,0.004694440000001521,,35.94747222,39.01697222,35.94711111,39.01263889
39,27,0.0,,35.94252778,39.02975,35.94252778,39.02975
39,113,0.0,,35.94252778,39.02975,35.94252778,39.02975
39,114,0.0,,35.94252778,39.02975,35.94252778,39.02975
39,186,0.002916669999997623,,35.94252778,39.02975,35.942,39.03213889
39,187,0.003055559999999957,,35.94252778,39.02975,35.94277778,39.02694444
39,221,0.003055559999999957,,35.94252778,39.02975,35.94277778,39.02694444
39,275,0.0,,35.94252778,39.02975,35.94252778,39.02975
40,33,0.0,,35.93744444,39.00844444,35.93744444,39.00844444
40,34,0.0,,35.93744444,39.00844444,35.93744444,39.00844444
41,1,0.0025000000000048317,,35.94613889,39.01416667,35.94711111,39.01263889
41,7,0.004916670000007173,,35.94613889,39.01416667,35.94813889,39.01125
41,11,0.0025000000000048317,,35.94613889,39.01416667,35.94711111,39.01263889
41,21,0.002388890000005972,,35.94613889,39.01416667,35.947,39.01263889
41,22,6.944399999966322E-4,,35.94613889,39.01416667,35.94602778,39.01475
41,26,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,31,0.002388890000005972,,35.94613889,39.01416667,35.947,39.01263889
41,36,2.2222000000482467E-4,,35.94613889,39.01416667,35.94611111,39.01436111
41,38,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,42,0.004611109999991925,,35.94613889,39.01416667,35.94838889,39.01652778
41,55,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,56,0.0,,35.94613889,39.01416667,35.94613889,39.01416667
41,75,0.004888890000003698,,35.94613889,39.01416667,35.94263889,39.01555556
41,78,0.003916670000002398,,35.94613889,39.01416667,35.94913889,39.01325
41,83,0.0,,35.94613889,39.01416667,35.94613889,39.01416667
41,92,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,93,0.002805560000005869,,35.94613889,39.01416667,35.94747222,39.01269444
41,94,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,95,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,96,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,97,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,101,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,103,0.0020000100000032717,,35.94613889,39.01416667,35.94666667,39.01269444
41,105,0.0021944499999975164,,35.94613889,39.01416667,35.94666667,39.0125
41,106,0.0020000100000032717,,35.94613889,39.01416667,35.94666667,39.01269444
41,108,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,115,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,119,0.0020000100000032717,,35.94613889,39.01416667,35.94666667,39.01269444
41,124,0.0020000100000032717,,35.94613889,39.01416667,35.94666667,39.01269444
41,126,0.00480555000000038,,35.94613889,39.01416667,35.95008333,39.01330556
41,127,0.00480555000000038,,35.94613889,39.01416667,35.95008333,39.01330556
41,133,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,140,0.0012222300000033215,,35.94613889,39.01416667,35.94627778,39.01308333
41,142,0.00480555000000038,,35.94613889,39.01416667,35.95008333,39.01330556
41,162,0.002388890000005972,,35.94613889,39.01416667,35.947,39.01263889
41,163,0.004027780000001258,,35.94613889,39.01416667,35.94861111,39.01261111
41,166,0.002708340000005194,,35.94613889,39.01416667,35.94583333,39.01176389
41,169,0.004027780000001258,,35.94613889,39.01416667,35.94861111,39.01261111
41,170,0.002708340000005194,,35.94613889,39.01416667,35.94583333,39.01176389
41,171,0.003916670000002398,,35.94613889,39.01416667,35.94913889,39.01325
41,173,0.0024166699999952357,,35.94613889,39.01416667,35.94761111,39.01322222
41,174,0.004027780000001258,,35.94613889,39.01416667,35.95013889,39.01413889
41,178,0.0014722199999965824,,35.94613889,39.01416667,35.94647222,39.01302778
41,192,0.002388890000005972,,35.94613889,39.01416667,35.947,39.01263889
41,198,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,199,0.002388890000005972,,35.94613889,39.01416667,35.947,39.01263889
41,200,0.003916670000002398,,35.94613889,39.01416667,35.94913889,39.01325
41,201,0.002388890000005972,,35.94613889,39.01416667,35.947,39.01263889
41,209,0.0010277800000011439,,35.94613889,39.01416667,35.94630556,39.01330556
41,212,0.0028611200000057124,,35.94613889,39.01416667,35.94855556,39.01372222
41,217,0.004027780000001258,,35.94613889,39.01416667,35.94861111,39.01261111
41,218,0.004027780000001258,,35.94613889,39.01416667,35.94861111,39.01261111
41,219,0.004027780000001258,,35.94613889,39.01416667,35.94861111,39.01261111
41,222,0.004111099999995815,,35.94613889,39.01416667,35.94744444,39.01697222
41,234,0.0020000100000032717,,35.94613889,39.01416667,35.94666667,39.01269444
41,236,0.0020000100000032717,,35.94613889,39.01416667,35.94666667,39.01269444
41,245,0.0033888900000036415,,35.94613889,39.01416667,35.94861111,39.01325
41,246,0.003305560000001151,,35.94613889,39.01416667,35.94786111,39.01258333
41,249,0.0,,35.94613889,39.01416667,35.94613889,39.01416667
41,250,0.0020000100000032717,,35.94613889,39.01416667,35.94666667,39.01269444
41,252,0.003416659999999183,,35.94613889,39.01416667,35.94686111,39.01686111
41,257,0.002388890000005972,,35.94613889,39.01416667,35.947,39.01263889
41,260,0.00413887999999929,,35.94613889,39.01416667,35.94747222,39.01697222
41,291,0.003916670000002398,,35.94613889,39.01416667,35.94913889,39.01325
41,292,0.003916670000002398,,35.94613889,39.01416667,35.94913889,39.01325
41,296,0.003916670000002398,,35.94613889,39.01416667,35.94913889,39.01325
41,298,0.002077780000000473,,35.94613889,39.01416667,35.945475,39.01275278
41,306,0.0025000000000048317,,35.94613889,39.01416667,35.94711111,39.01263889
41,308,0.004841669999997578,,35.94613889,39.01416667,35.944,39.01146389
42,22,0.004138889999993012,,35.94838889,39.01652778,35.94602778,39.01475
42,24,0.003250000000008413,,35.94838889,39.01652778,35.95038889,39.01777778
42,26,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,29,0.003250000000008413,,35.94838889,39.01652778,35.95038889,39.01777778
42,30,0.003250000000008413,,35.94838889,39.01652778,35.95038889,39.01777778
42,36,0.004444449999994049,,35.94838889,39.01652778,35.94611111,39.01436111
42,38,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,41,0.004611109999991925,,35.94838889,39.01652778,35.94613889,39.01416667
42,55,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,56,0.004611109999991925,,35.94838889,39.01652778,35.94613889,39.01416667
42,78,0.004027780000001258,,35.94838889,39.01652778,35.94913889,39.01325
42,83,0.004611109999991925,,35.94838889,39.01652778,35.94613889,39.01416667
42,92,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,93,0.004750009999995086,,35.94838889,39.01652778,35.94747222,39.01269444
42,94,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,95,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,96,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,97,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,101,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,108,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,115,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,126,0.00491665999999924,,35.94838889,39.01652778,35.95008333,39.01330556
42,127,0.00491665999999924,,35.94838889,39.01652778,35.95008333,39.01330556
42,133,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,142,0.00491665999999924,,35.94838889,39.01652778,35.95008333,39.01330556
42,163,0.004138890000000117,,35.94838889,39.01652778,35.94861111,39.01261111
42,165,7.499900000098592E-4,,35.94838889,39.01652778,35.94844444,39.01722222
42,169,0.004138890000000117,,35.94838889,39.01652778,35.94861111,39.01261111
42,171,0.004027780000001258,,35.94838889,39.01652778,35.94913889,39.01325
42,173,0.004083339999993996,,35.94838889,39.01652778,35.94761111,39.01322222
42,174,0.004138890000000117,,35.94838889,39.01652778,35.95013889,39.01413889
42,179,0.004555550000006292,,35.94838889,39.01652778,35.95025,39.01922222
42,191,0.004555550000006292,,35.94838889,39.01652778,35.95025,39.01922222
42,198,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,200,0.004027780000001258,,35.94838889,39.01652778,35.94913889,39.01325
42,212,0.002972230000004572,,35.94838889,39.01652778,35.94855556,39.01372222
42,217,0.004138890000000117,,35.94838889,39.01652778,35.94861111,39.01261111
42,218,0.004138890000000117,,35.94838889,39.01652778,35.94861111,39.01261111
42,219,0.004138890000000117,,35.94838889,39.01652778,35.94861111,39.01261111
42,220,0.004555550000006292,,35.94838889,39.01652778,35.95025,39.01922222
42,222,0.0013888900000011972,,35.94838889,39.01652778,35.94744444,39.01697222
42,245,0.003500000000002501,,35.94838889,39.01652778,35.94861111,39.01325
42,246,0.0044722299999975235,,35.94838889,39.01652778,35.94786111,39.01258333
42,249,0.004611109999991925,,35.94838889,39.01652778,35.94613889,39.01416667
42,252,0.0018611100000001102,,35.94838889,39.01652778,35.94686111,39.01686111
42,256,0.0044444400000074324,,35.94838889,39.01652778,35.95008333,39.01927778
42,258,0.0044444400000074324,,35.94838889,39.01652778,35.95008333,39.01927778
42,260,0.0013611099999977228,,35.94838889,39.01652778,35.94747222,39.01697222
42,268,0.003250000000008413,,35.94838889,39.01652778,35.95038889,39.01777778
42,289,0.0031111099999989733,,35.94838889,39.01652778,35.95025,39.01527778
42,291,0.004027780000001258,,35.94838889,39.01652778,35.94913889,39.01325
42,292,0.004027780000001258,,35.94838889,39.01652778,35.94913889,39.01325
42,296,0.004027780000001258,,35.94838889,39.01652778,35.94913889,39.01325
43,32,0.003861109999995449,,35.96355556,39.01327778,35.96447222,39.01033333
43,35,0.003861109999995449,,35.96355556,39.01327778,35.96447222,39.01033333
43,66,0.003861109999995449,,35.96355556,39.01327778,35.96447222,39.01033333
43,77,0.003861109999995449,,35.96355556,39.01327778,35.96447222,39.01033333
43,107,0.003861109999995449,,35.96355556,39.01327778,35.96447222,39.01033333
43,138,0.003861109999995449,,35.96355556,39.01327778,35.96447222,39.01033333
43,150,0.003861109999995449,,35.96355556,39.01327778,35.96447222,39.01033333
43,158,0.0,,35.96355556,39.01327778,35.96355556,39.01327778
43,167,0.001638890000002391,,35.96355556,39.01327778,35.96255,39.01391111
43,302,0.003491660000001673,,35.96355556,39.01327778,35.96446111,39.01069167
45,76,0.0025833199999993894,,35.94041667,39.01152778,35.94219444,39.01233333
45,117,0.0025555499999967424,,35.94041667,39.01152778,35.94294444,39.01155556
45,214,0.003777780000000064,,35.94041667,39.01152778,35.93819444,39.01308333
45,244,0.003500000000002501,,35.94041667,39.01152778,35.94355556,39.01116667
45,308,0.003647220000004836,,35.94041667,39.01152778,35.944,39.01146389
46,188,0.0014722200000107932,,35.93213889,39.01094444,35.9335,39.01083333
47,6,7.777800000070556E-4,,35.94861111,39.00541667,35.94847222,39.00477778
47,12,0.0026666699999964294,,35.94861111,39.00541667,35.95063889,39.00605556
47,37,0.0011666600000026506,,35.94861111,39.00541667,35.94847222,39.00644444
47,49,0.004833329999996749,,35.94861111,39.00541667,35.9495,39.00936111
47,60,0.0,,35.94861111,39.00541667,35.94861111,39.00541667
47,61,6.66670000008196E-4,,35.94861111,39.00541667,35.94858333,39.00477778
47,62,0.0024444399999978828,,35.94861111,39.00541667,35.9485,39.00775
47,88,0.004055549999996799,,35.94861111,39.00541667,35.94936111,39.00872222
47,89,0.004055549999996799,,35.94861111,39.00541667,35.94936111,39.00872222
47,90,0.004055549999996799,,35.94861111,39.00541667,35.94936111,39.00872222
47,98,8.333299999989663E-4,,35.94861111,39.00541667,35.94886111,39.006
47,99,0.0,,35.94861111,39.00541667,35.94861111,39.00541667
47,111,0.0030277699999956553,,35.94861111,39.00541667,35.94969444,39.00736111
47,176,0.0038055499999956055,,35.94861111,39.00541667,35.94711111,39.00772222
47,177,0.0038055499999956055,,35.94861111,39.00541667,35.94711111,39.00772222
47,181,0.004555560000000014,,35.94861111,39.00541667,35.95008333,39.00233333
47,215,0.004666659999998046,,35.94861111,39.00541667,35.94572222,39.00719444
47,239,0.0043888800000004835,,35.94861111,39.00541667,35.94841667,39.00961111
47,242,7.222300000009341E-4,,35.94861111,39.00541667,35.94913889,39.00522222
47,251,0.001972229999999797,,35.94861111,39.00541667,35.95027778,39.00511111
47,253,0.0030833399999963262,,35.94861111,39.00541667,35.95055556,39.00655556
47,262,0.003194440000001464,,35.94861111,39.00541667,35.94713889,39.00713889
47,276,0.004555560000000014,,35.94861111,39.00541667,35.95008333,39.00233333
49,4,0.002250000000003638,,35.9495,39.00936111,35.94975,39.01136111
49,7,0.003249999999994202,,35.9495,39.00936111,35.94813889,39.01125
49,8,0.002305550000002654,,35.9495,39.00936111,35.94994444,39.01122222
49,9,0.0011388900000000035,,35.9495,39.00936111,35.94961111,39.01038889
49,12,0.004444440000000327,,35.9495,39.00936111,35.95063889,39.00605556
49,13,0.003722219999993115,,35.9495,39.00936111,35.95025,39.01233333
49,18,0.003722219999993115,,35.9495,39.00936111,35.95025,39.01233333
49,19,0.003722219999993115,,35.9495,39.00936111,35.95025,39.01233333
49,37,0.003944449999998767,,35.9495,39.00936111,35.94847222,39.00644444
49,47,0.004833329999996749,,35.9495,39.00936111,35.94861111,39.00541667
49,57,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,60,0.004833329999996749,,35.9495,39.00936111,35.94861111,39.00541667
49,62,0.002611109999996586,,35.9495,39.00936111,35.9485,39.00775
49,64,0.0019166600000062317,,35.9495,39.00936111,35.94916667,39.01094444
49,69,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,78,0.004249999999998977,,35.9495,39.00936111,35.94913889,39.01325
49,80,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,88,7.777799999999502E-4,,35.9495,39.00936111,35.94936111,39.00872222
49,89,7.777799999999502E-4,,35.9495,39.00936111,35.94936111,39.00872222
49,90,7.777799999999502E-4,,35.9495,39.00936111,35.94936111,39.00872222
49,98,0.003999999999997783,,35.9495,39.00936111,35.94886111,39.006
49,99,0.004833329999996749,,35.9495,39.00936111,35.94861111,39.00541667
49,109,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,110,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,111,0.0021944400000037945,,35.9495,39.00936111,35.94969444,39.00736111
49,116,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,118,0.0011166699999947127,,35.9495,39.00936111,35.95053056,39.00944722
49,120,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,121,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,122,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,125,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,126,0.00452777999999654,,35.9495,39.00936111,35.95008333,39.01330556
49,127,0.00452777999999654,,35.9495,39.00936111,35.95008333,39.01330556
49,129,0.0016666599999979326,,35.9495,39.00936111,35.95086111,39.00905556
49,131,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,132,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,142,0.00452777999999654,,35.9495,39.00936111,35.95008333,39.01330556
49,143,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,144,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,147,0.004750010000002192,,35.9495,39.00936111,35.95155556,39.01205556
49,152,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,154,0.0016666599999979326,,35.9495,39.00936111,35.95086111,39.00905556
49,161,0.00383332999999908,,35.9495,39.00936111,35.95019444,39.0125
49,163,0.004138890000000117,,35.9495,39.00936111,35.94861111,39.01261111
49,168,0.002777779999995289,,35.9495,39.00936111,35.95091667,39.01072222
49,169,0.004138890000000117,,35.9495,39.00936111,35.94861111,39.01261111
49,171,0.004249999999998977,,35.9495,39.00936111,35.94913889,39.01325
49,176,0.004027780000001258,,35.9495,39.00936111,35.94711111,39.00772222
49,177,0.004027780000001258,,35.9495,39.00936111,35.94711111,39.00772222
49,200,0.004249999999998977,,35.9495,39.00936111,35.94913889,39.01325
49,207,0.0037222300000010478,,35.9495,39.00936111,35.95255556,39.01002778
49,216,0.0036944499999975733,,35.9495,39.00936111,35.95205556,39.0105
49,217,0.004138890000000117,,35.9495,39.00936111,35.94861111,39.01261111
49,218,0.004138890000000117,,35.9495,39.00936111,35.94861111,39.01261111
49,219,0.004138890000000117,,35.9495,39.00936111,35.94861111,39.01261111
49,233,0.002416670000002341,,35.9495,39.00936111,35.94875,39.01102778
49,235,0.0029444500000010976,,35.9495,39.00936111,35.94936111,39.01216667
49,239,0.0013333300000013537,,35.9495,39.00936111,35.94841667,39.00961111
49,241,0.0018888900000035846,,35.9495,39.00936111,35.94925,39.011
49,242,0.0045000000000001705,,35.9495,39.00936111,35.94913889,39.00522222
49,245,0.004777779999997733,,35.9495,39.00936111,35.94861111,39.01325
49,246,0.004861110000000224,,35.9495,39.00936111,35.94786111,39.01258333
49,253,0.003861109999995449,,35.9495,39.00936111,35.95055556,39.00655556
49,262,0.004583330000002661,,35.9495,39.00936111,35.94713889,39.00713889
49,287,5.833399999986E-4,,35.9495,39.00936111,35.94980556,39.00963889
49,291,0.004249999999998977,,35.9495,39.00936111,35.94913889,39.01325
49,292,0.004249999999998977,,35.9495,39.00936111,35.94913889,39.01325
49,296,0.004249999999998977,,35.9495,39.00936111,35.94913889,39.01325
49,300,0.0036666700000012042,,35.9495,39.00936111,35.95002778,39.0125
49,301,0.0011166699999947127,,35.9495,39.00936111,35.95053056,39.00944722
50,85,0.004694449999995243,,35.96086111,38.99094444,35.96227778,38.99422222
50,86,0.0014999899999992294,,35.96086111,38.99094444,35.96122222,38.98980556
50,135,0.0035555500000086226,,35.96086111,38.99094444,35.95919444,38.98905556
50,141,0.0035555500000086226,,35.96086111,38.99094444,35.95919444,38.98905556
50,148,0.0035555500000086226,,35.96086111,38.99094444,35.95919444,38.98905556
50,156,0.0035555500000086226,,35.96086111,38.99094444,35.95919444,38.98905556
50,180,0.0035555500000086226,,35.96086111,38.99094444,35.95919444,38.98905556
50,283,0.0035555500000086226,,35.96086111,38.99094444,35.95919444,38.98905556
50,297,0.0035555500000086226,,35.96086111,38.99094444,35.95919444,38.98905556
51,135,0.002944449999993992,,35.95758333,38.98772222,35.95919444,38.98905556
51,141,0.002944449999993992,,35.95758333,38.98772222,35.95919444,38.98905556
51,148,0.002944449999993992,,35.95758333,38.98772222,35.95919444,38.98905556
51,156,0.002944449999993992,,35.95758333,38.98772222,35.95919444,38.98905556
51,180,0.002944449999993992,,35.95758333,38.98772222,35.95919444,38.98905556
51,283,0.002944449999993992,,35.95758333,38.98772222,35.95919444,38.98905556
51,297,0.002944449999993992,,35.95758333,38.98772222,35.95919444,38.98905556
52,2,0.004002790000001255,,35.95580556,39.00791667,35.95535833,39.00436111
52,5,0.0026583300000027066,,35.95580556,39.00791667,35.95461389,39.00938333
52,10,0.004638880000001677,,35.95580556,39.00791667,35.956125,39.01223611
52,14,0.004002790000001255,,35.95580556,39.00791667,35.95535833,39.00436111
