fulcrum_id,FacilityType,latitude,longitude
70,,35.94841667,39.00961111
71,,35.96463889,38.98069444
72,,35.93333333,39
73,,35.94666667,39.01269444
74,,35.94936111,39.01216667
75,,35.94666667,39.01269444
76,,35.94875,39.01102778
77,,35.95345,39.01125
78,,35.96147222,39.00530556
79,,35.95975,39.01486111
80,,35.85169444,38.55480556
81,,35.75119444,39.61522222
82,,35.85169444,38.55480556
83,,35.85169444,38.55480556
84,,35.85169444,38.55480556
85,,35.96791667,38.97666667
86,,35.85169444,38.55480556
87,,35.94744444,39.01697222
88,,35.94277778,39.02694444
89,,35.95025,39.01922222
90,,35.94861111,39.01261111
91,,35.94861111,39.01261111
92,,35.94861111,39.01261111
93,,35.95205556,39.0105
94,,35.94572222,39.00719444
95,,35.93819444,39.01308333
96,,35.95344444,39.00597222
97,,35.94855556,39.01372222
98,,35.85897222,38.55975
99,,35.85897222,38.55975
100,,35.94630556,39.01330556
101,,35.85169444,38.55480556
102,,35.95255556,39.01002778
103,,35.95372222,38.98455556
104,,35.85169444,38.55480556
105,,35.96425,38.99333333
106,,35.75233333,39.61716667
107,,35.95847222,39.01777778
108,,35.94861111,39.01261111
109,,35.95027778,39.02694444
110,,35.94844444,39.01722222
111,,35.94583333,39.01176389
112,,35.96255,39.01391111
113,,35.95091667,39.01072222
114,,35.94861111,39.01261111
115,,35.94583333,39.01176389
116,,35.94913889,39.01325
117,,35.95535833,39.00436111
118,,35.94761111,39.01322222
119,,35.95013889,39.01413889
120,,35.95461389,39.00938333
121,,35.94711111,39.00772222
122,,35.94711111,39.00772222
123,,35.94647222,39.01302778
124,,35.95025,39.01922222
125,,35.95919444,38.98905556
126,,35.95008333,39.00233333
127,,35.95535833,39.00436111
128,,35.95691667,39.00355556
129,,35.93477778,38.99077778
130,,35.929,39.13283333
131,,35.942,39.03213889
132,,35.94277778,39.02694444
133,,35.9335,39.01083333
134,,35.95461389,39.00938333
135,,35.956,39.02166667
136,,35.95025,39.01922222
137,,35.947,39.01263889
138,,35.96691667,39.02477778
139,,35.95888889,38.9975
140,,35.95535833,39.00436111
141,,35.95461389,39.00938333
142,,35.95336111,39.01116667
143,,35.94747222,39.01697222
144,,35.947,39.01263889
145,,35.94913889,39.01325
146,,35.947,39.01263889
147,,35.94711111,39.01263889
148,,35.95535833,39.00436111
149,,35.956,38.99972222
150,,35.94975,39.01136111
151,,35.95461389,39.00938333
152,,35.94847222,39.00477778
153,,35.94813889,39.01125
154,,35.94994444,39.01122222
155,,35.94961111,39.01038889
156,,35.956125,39.01223611
157,,35.94711111,39.01263889
158,,35.95063889,39.00605556
159,,35.95025,39.01233333
160,,35.95535833,39.00436111
161,,35.95461389,39.00938333
162,,35.95336111,39.01116667
163,,35.95616667,39.00408333
164,,35.95025,39.01233333
165,,35.95025,39.01233333
166,,35.95336111,39.01116667
167,,35.947,39.01263889
168,,35.94602778,39.01475
169,,35.95461389,39.00938333
170,,35.95038889,39.01777778
171,,35.95535833,39.00436111
172,,35.94747222,39.01697222
173,,35.94252778,39.02975
174,,35.95336111,39.01116667
175,,35.95038889,39.01777778
176,,35.95038889,39.01777778
177,,35.947,39.01263889
178,,35.96447222,39.01033333
179,,35.93744444,39.00844444
180,,35.93744444,39.00844444
181,,35.96447222,39.01033333
182,,35.94611111,39.01436111
183,,35.94847222,39.00644444
184,,35.94747222,39.01697222
185,,35.94252778,39.02975
186,,35.93744444,39.00844444
187,,35.94613889,39.01416667
188,,35.94838889,39.01652778
189,,35.96355556,39.01327778
190,,35.91013889,38.95083333
191,,35.94041667,39.01152778
192,,35.93213889,39.01094444
193,,35.94861111,39.00541667
194,,35.95497222,38.99211111
195,,35.9495,39.00936111
196,,35.96086111,38.99094444
197,,35.95758333,38.98772222
198,,35.95580556,39.00791667
199,,35.76133333,39.58827778
200,,35.96,38.98188889
201,,35.94747222,39.01697222
202,,35.94613889,39.01416667
203,,35.95019444,39.0125
204,,35.95519444,39.00316667
205,,35.95522222,39.00461111
206,,35.94861111,39.00541667
207,,35.94858333,39.00477778
208,,35.9485,39.00775
209,,35.95461389,39.00938333
210,,35.94916667,39.01094444
211,,35.94394444,39.03488889
212,,35.96447222,39.01033333
213,,35.85822222,39.13066667
214,,36.37269444,38.90444444
215,,35.95019444,39.0125
216,,35.95658333,39.02013889
217,,35.95630556,39.00313889
218,,35.956125,39.01223611
219,,36.69144444,38.95252778
220,,35.95241667,38.98575
221,,35.94263889,39.01555556
222,,35.94219444,39.01233333
223,,35.96447222,39.01033333
224,,35.94913889,39.01325
225,,36.46255556,39.49908333
226,,35.95019444,39.0125
227,,35.75233333,39.61716667
228,,35.95461389,39.00938333
229,,35.94613889,39.01416667
230,,35.96272222,38.99469444
231,,35.96227778,38.99422222
232,,35.96122222,38.98980556
233,,35.95477778,39.00280556
234,,35.94936111,39.00872222
235,,35.94936111,39.00872222
236,,35.94936111,39.00872222
237,,35.94288889,39.02186111
238,,35.94747222,39.01697222
239,,35.94747222,39.01269444
240,,35.94747222,39.01697222
241,,35.94747222,39.01697222
242,,35.94747222,39.01697222
243,,35.94747222,39.01697222
244,,35.94886111,39.006
245,,35.94861111,39.00541667
246,,35.95608333,39.00483333
247,,35.94747222,39.01697222
248,,34.58822222,43.68466667
249,,35.94666667,39.01269444
250,,35.92913889,38.74236111
251,,35.94666667,39.0125
252,,35.94666667,39.01269444
253,,35.96447222,39.01033333
254,,35.94747222,39.01697222
255,,35.95019444,39.0125
256,,35.95019444,39.0125
257,,35.94969444,39.00736111
258,,35.94752778,39.22355556
259,,35.94252778,39.02975
260,,35.94252778,39.02975
261,,35.94747222,39.01697222
262,,35.95019444,39.0125
263,,35.94294444,39.01155556
264,,35.95053056,39.00944722
265,,35.94666667,39.01269444
266,,35.95019444,39.0125
267,,35.95019444,39.0125
268,,35.95019444,39.0125
269,,35.95355556,39.01208333
270,,35.94666667,39.01269444
271,,35.95019444,39.0125
272,,35.95008333,39.01330556
273,,35.95008333,39.01330556
274,,35.95594444,39.00422222
275,,35.95086111,39.00905556
276,,35.95469444,39.00783333
277,,35.95019444,39.0125
278,,35.95019444,39.0125
279,,35.94747222,39.01697222
280,,35.95469444,39.00783333
281,,35.95919444,38.98905556
282,,35.96,38.97619444
283,,35.95469444,39.00783333
284,,35.96447222,39.01033333
285,,35.96052778,38.98138889
286,,35.94627778,39.01308333
287,,35.95919444,38.98905556
288,,35.95008333,39.01330556
289,,35.95019444,39.0125
290,,35.95019444,39.0125
291,,35.9625,39.01775
292,,35.97127778,39.07202778
293,,35.95155556,39.01205556
294,,35.95919444,38.98905556
295,,35.95111111,39.02991667
296,,35.96447222,39.01033333
297,,35.95330556,39.00661111
298,,35.95019444,39.0125
299,,35.95355556,39.01208333
300,,35.95086111,39.00905556
301,,35.97127778,39.07202778
302,,35.95919444,38.98905556
303,,35.95188889,39.02066667
304,,35.96355556,39.01327778
305,,35.90469444,38.97994444
306,,35.95355556,39.01208333
307,,35.95019444,39.0125
308,,35.947,39.01263889
