fulcrum_id,FacilityType,latitude,longitude
2331,,135845,0222123
2332,,140629,0224017
2333,,140626,0223941
2334,,140758,0223934
2335,,140851,0223851
2336,,140841,0224033
2337,,140754,0224058
2338,,141020,0223914
2339,,140628,0223340
2340,,140628,0223521
2341,,140632,0223627
2342,,141819,0243524
2343,,141443,0242745
2344,,141500,0242906
2345,,141523,0242910
2346,,141439,0242837
2347,,130927,0225348
2348,,131013,0225504
2349,,131123,0225448
2350,,131208,0225417
2351,,131353,0225316
2352,,131431,0225313
2353,,131509,0225311
2354,,131638,0225233
2355,,131714,0225143
2356,,131812,0225109
2357,,131927,0225200
2358,,131927,0225055
2359,,131953,0224950
2360,,131955,0224931
2361,,132038,0224837
2362,,132113,0224757
2363,,132232,0224732
2364,,131949,0224746
2365,,131708,0224749
2366,,131712,0224806
2367,,131741,0224825
2368,,131830,0224952
2369,,131737,0224958
2370,,131648,0224942
2371,,131609,0225057
2372,,131549,0225113
2373,,131508,0225159
2374,,131440,0225149
2375,,131349,0225123
2376,,131233,0225248
2377,,131152,0225236
2378,,131117,0225214
2379,,131219,0225016
2380,,131222,0224930
2381,,131337,0224744
2382,,131502,0224809
2383,,125755,0225502
2384,,125733,0225455
2385,,125835,0225357
2386,,130024,0225437
2387,,125933,0225318
2388,,130748,0225457
2389,,130808,0225348
2390,,130653,0225347
2391,,131117,0225015
2392,,131049,0225002
2393,,131058,0224942
2394,,131135,0224936
2395,,130444,0223847
2396,,131345,0224505
2397,,131325,0224446
2398,,131304,0224331
2399,,131339,0224241
2400,,131243,0224027
2401,,131412,0223925
2402,,132021,0223844
2403,,132124,0223826
2404,,132327,0223906
2405,,132216,0223926
2406,,132152,0223916
2407,,131857,0224030
2408,,132129,0224044
2409,,132053,0224245
2410,,132112,0224241
2411,,132025,0224431
2412,,131512,0224329
2413,,131852,0224423
2414,,131811,0224339
2415,,123323,0222754
2416,,123846,0223620
2417,,123935,0223658
2418,,123632,0223806
2419,,123657,0223900
2420,,123622,0223917
2421,,123519,0223938
2422,,123330,0223946
2423,,123324,0224031
2424,,123337,0223500
2425,,123316,0224210
2426,,123231,0225812
2427,,123220,0225657
2428,,124156,0225718
2429,,123618,0225224
2430,,123547,0225203
2431,,123240,0225138
2432,,123218,0224842
2433,,123228,0224204
2434,,123404,0224241
2435,,123441,0224250
2436,,123537,0224243
2437,,123712,0224257
2438,,124039,0224439
2439,,123704,0224456
2440,,123849,0224843
2441,,124007,0224651
2442,,123235,0224328
2443,,124130,0224646
2444,,124109,0224654
2445,,123047,0225609
2446,,123149,0225524
2447,,123150,0225313
2448,,132414,0222223
2449,,132459,0222117
2450,,132423,0222059
2451,,132407,0222153
2452,,122928,0224353
2453,,122913,0224158
2454,,122830,0224143
2455,,122810,0224135
2456,,122645,0224139
2457,,122538,0224215
2458,,122604,0224410
2459,,122607,0224719
2460,,122421,0224043
2461,,122457,0224033
2462,,122530,0224015
2463,,122753,0223929
2464,,121836,0224437
2465,,122311,0224240
2466,,121534,0224205
2467,,121619,0224211
2468,,121852,0225858
2469,,121856,0225827
2470,,122222,0225601
2471,,121635,0225513
2472,,121930,0224958
2473,,122336,0224532
2474,,130451,0221320
2475,,130532,0221355
2476,,130628,0221325
2477,,130706,0221409
2478,,130515,0221552
2479,,130657,0221529
2480,,130717,0221340
2481,,130849,0221241
2482,,131051,0221215
2483,,131147,0221204
2484,,131227,0221542
2485,,130707,0221622
2486,,130714,0221522
2487,,130824,0221459
2488,,130927,0221527
2489,,131019,0221530
2490,,131043,0221500
2491,,131122,0221432
2492,,131204,0221425
2493,,131009,0221657
2494,,131132,0222915
2495,,131100,0222839
2496,,124344,0225241
2497,,115618,0251322
2498,,115608,0251135
2499,,115654,0250346
2500,,115702,0250807
2501,,115642,0250953
2502,,115649,0251110
2503,,115724,0251226
2504,,115714,0251016
2505,,115706,0250417
2506,,115812,0250601
2507,,115751,0250807
2508,,115759,0250929
2509,,115808,0251204
2510,,115827,0251334
2511,,115819,0250246
2512,,115842,0250502
2513,,115847,0250731
2514,,115843,0251311
2515,,115912,0250910
2516,,120114,0250439
2517,,120104,0250420
2518,,120006,0250725
2519,,120019,0250859
2520,,115922,0250157
2521,,115654,0250217
2522,,115709,0250152
2523,,115744,0250102
2524,,120010,0245600
2525,,115705,0245451
2526,,115909,0245404
2527,,115746,0245318
2528,,120315,0250613
2529,,120117,0250716
2530,,120235,0250755
2531,,120600,0245619
2532,,124700,0250117
2533,,124701,0245950
2534,,124830,0245616
2535,,124801,0245657
2536,,124756,0245514
2537,,124616,0245610
2538,,124124,0245928
2539,,123943,0250115
2540,,123926,0245707
2541,,124011,0245648
2542,,124411,0245853
2543,,124246,0250212
2544,,124157,0250255
2545,,123508,0250117
2546,,123543,0250029
2547,,123722,0250003
2548,,123822,0245823
2549,,131746,0251010
2550,,123725,0245833
2551,,123749,0245749
2552,,123647,0245923
2553,,123743,0245644
2554,,123836,0245634
2555,,123858,0245602
2556,,123459,0245705
2557,,123536,0245715
2558,,123514,0245615
2559,,123543,0245608
2560,,123628,0245649
2561,,123908,0245537
2562,,123820,0245534
2563,,123432,0245457
2564,,123629,0245542
2565,,123633,0245641
2566,,123249,0250733
2567,,123212,0250601
2568,,122940,0250640
2569,,123204,0250547
2570,,123432,0250414
2571,,122937,0250503
2572,,122945,0250408
2573,,123028,0250336
2574,,123154,0250212
2575,,123324,0250118
2576,,123235,0250045
2577,,123356,0245839
2578,,123429,0245714
2579,,123356,0245533
2580,,121038,0251354
2581,,121111,0251313
2582,,121241,0251340
2583,,122457,0250749
2584,,122527,0250729
2585,,122858,0250515
2586,,122831,0250457
2587,,122917,0250556
2588,,122537,0250543
2589,,122949,0250311
2590,,122618,0250426
2591,,121616,0251405
2592,,121802,0251337
2593,,122746,0245748
2594,,122757,0245858
2595,,122939,0245736
2596,,122712,0245613
2597,,122820,0245410
2598,,122700,0245511
2599,,122810,0245311
2600,,122920,0245207
2601,,122941,0245300
2602,,122416,0250143
2603,,122544,0250251
2604,,122722,0245912
2605,,122951,0250008
2606,,122958,0250108
2607,,122315,0245623
2608,,122303,0245541
2609,,122536,0245601
2610,,122552,0245515
2611,,122436,0245301
2612,,121117,0245751
2613,,121510,0244856
2614,,121534,0245040
2615,,121607,0245206
2616,,121222,0245220
2617,,121120,0245712
2618,,120647,0234153
2619,,120129,0233850
2620,,120009,0232239
2621,,120318,0232123
2622,,120443,0233224
2623,,120556,0233134
2624,,120456,0232500
2625,,133051,0251632
2626,,133123,0251620
2627,,133032,0251544
2628,,133155,0251603
2629,,133219,0251524
2630,,133016,0251101
2631,,132307,0252108
2632,,132303,0252038
2633,,132654,0252147
2634,,132206,0251738
2635,,132256,0251418
2636,,132417,0251727
2637,,132858,0251829
2638,,132642,0251715
2639,,132634,0252015
2640,,131849,0251703
2641,,131921,0251545
2642,,132031,0251452
2643,,132003,0251440
2644,,132057,0251204
2645,,131801,0251118
2646,,131842,0251237
2647,,131716,0251209
2648,,132104,0251232
2649,,131833,0251158
2650,,130906,0251343
2651,,130030,0251451
2652,,130044,0251430
2653,,130116,0251231
2654,,130113,0250949
2655,,130432,0251301
2656,,130201,0251450
2657,,130156,0251532
2658,,120812,0235802
2659,,120750,0235858
2660,,120830,0240158
2661,,121521,0240145
2662,,121537,0240115
2663,,121407,0240117
2664,,120913,0235701
2665,,125321,0242323
2666,,125350,0242447
2667,,125350,0242709
2668,,125428,0242544
2669,,125454,0242544
2670,,125512,0242223
2671,,125509,0242533
2672,,125605,0242718
2673,,125638,0242433
2674,,125718,0242500
2675,,125747,0242212
2676,,125741,0242449
2677,,125800,0242238
2678,,125802,0242304
2679,,125744,0242543
2680,,125634,0243454
2681,,125622,0243423
2682,,125524,0243349
2683,,125428,0242901
2684,,125543,0242950
2685,,125332,0242753
2686,,125431,0244012
2687,,125725,0244052
2688,,125732,0243922
2689,,125651,0243626
2690,,125721,0243818
2691,,125733,0243735
2692,,125526,0250322
2693,,125651,0250347
2694,,125503,0250309
2695,,125609,0250200
2696,,111901,0234251
2697,,125643,0250208
2698,,125355,0250112
2699,,125619,0250115
2700,,125438,0245916
2701,,125454,0245814
2702,,125343,0245743
2703,,125543,0245754
2704,,125414,0245713
2705,,114437,0225105
2706,,114511,0224633
2707,,115616,0225851
2708,,115737,0225625
2709,,111451,0225932
2710,,111741,0230324
2711,,111042,0225959
2712,,113126,0230125
2713,,113317,0230606
2714,,113110,0225934
2715,,115000,0230518
2716,,115431,0230138
2717,,115734,0230543
2718,,115624,0230616
2719,,115546,0230613
2720,,115630,0230708
2721,,115638,0230747
2722,,115605,0230808
2723,,120025,0230904
2724,,115750,0231208
2725,,115729,0231215
2726,,111920,0231659
2727,,112144,0231328
2728,,132336,0244632
2729,,132125,0245400
2730,,132326,0244813
2731,,132126,0245440
2732,,132328,0245134
2733,,132552,0244651
2734,,132648,0244744
2735,,132620,0244922
2736,,132654,0244856
2737,,132757,0244848
2738,,132824,0244919
2739,,132846,0244943
2740,,132922,0245649
2741,,132902,0245631
2742,,132648,0245552
2743,,132611,0245138
2744,,132443,0245427
2745,,132332,0245419
2746,,132613,0244503
2747,,132811,0244531
2748,,132832,0244518
2749,,132541,0244342
2750,,132717,0244454
2751,,132951,0244331
2752,,132547,0244609
2753,,132531,0244210
2754,,132601,0244235
2755,,132751,0244037
2756,,132740,0244337
2757,,132836,0244350
2758,,132923,0243501
2759,,132935,0242939
2760,,132939,0243030
2761,,132449,0241235
2762,,132856,0241143
2763,,133009,0241352
2764,,133026,0241555
2765,,132141,0241029
2766,,132323,0241034
2767,,132323,0241216
2768,,130716,0243014
2769,,130730,0243039
2770,,130744,0243100
2771,,130741,0243006
2772,,130806,0242926
2773,,130332,0244430
2774,,130315,0244536
2775,,130244,0244820
2776,,130405,0244736
2777,,130415,0244549
2778,,130542,0245027
2779,,130244,0242733
2780,,130304,0242808
2781,,130319,0242744
2782,,130148,0242652
2783,,130251,0242517
2784,,130333,0242648
2785,,130330,0242711
2786,,130316,0242705
2787,,130410,0242733
2788,,130618,0242715
2789,,133111,0240643
2790,,133305,0240825
2791,,133424,0241201
2792,,133620,0240650
2793,,133623,0240552
2794,,133608,0241005
2795,,133556,0241049
2796,,133719,0240855
2797,,133725,0241218
2798,,133316,0235803
2799,,133256,0240233
2800,,133543,0235906
2801,,133502,0235954
2802,,133439,0240001
2803,,133441,0240105
2804,,133458,0240203
2805,,133602,0240052
2806,,133609,0240000
2807,,133633,0235840
2808,,133656,0235925
2809,,133601,0240515
2810,,133646,0240415
2811,,132558,0240345
2812,,132804,0240615
2813,,133014,0240948
2814,,132717,0235557
2815,,132815,0235702
2816,,132603,0240055
2817,,132658,0240221
2818,,131127,0244010
2819,,131524,0244536
2820,,131521,0244815
2821,,131106,0245620
2822,,131238,0245803
2823,,131232,0245958
2824,,131209,0250117
2825,,131418,0245800
2826,,131631,0250006
2827,,125437,0244345
2828,,125605,0244509
2829,,125717,0244331
2830,,125349,0245558
2831,,125658,0245348
2832,,125500,0245227
2833,,113457,0231441
2834,,115702,0231229
2835,,115947,0232125
2836,,115430,0232324
2837,,111946,0232316
2838,,111351,0232554
2839,,111400,0232628
2840,,114437,0233526
2841,,114231,0233232
2842,,111515,0233926
2843,,111442,0234015
2844,,112054,0234233
2845,,112156,0234307
2846,,113620,0234246
2847,,114430,0233757
2848,,113713,0233527
2849,,112328,0233633
2850,,120034,0261301
2851,,115334,0255940
2852,,114434,0260405
2853,,114704,0261100
2854,,115029,0255443
2855,,114811,0255728
2856,,114136,0261134
2857,,114127,0260938
2858,,114311,0261403
2859,,113530,0250011
2860,,113630,0250432
2861,,113905,0250226
2862,,113907,0250120
2863,,113750,0245947
2864,,113207,0245655
2865,,113424,0244716
2866,,133431,0241948
2867,,133530,0241745
2868,,131718,0240050
2869,,132125,0235924
2870,,130801,0240336
2871,,130952,0240052
2872,,131012,0240401
2873,,125819,0235823
2874,,125743,0235812
2875,,125847,0242115
2876,,125836,0242036
2877,,124524,0241733
2878,,124716,0241040
2879,,124724,0240924
2880,,124523,0241347
2881,,124724,0255513
2882,,124049,0255817
2883,,124122,0255210
2884,,124616,0255353
2885,,124506,0255013
2886,,124209,0254945
2887,,124334,0254647
2888,,124436,0254455
2889,,124419,0253806
2890,,124318,0253709
2891,,124126,0253513
2892,,124140,0253724
2893,,124455,0254132
2894,,124631,0254401
2895,,124723,0253916
2896,,124343,0254106
2897,,124259,0254013
2898,,124157,0253932
2899,,124627,0252159
2900,,124626,0252405
2901,,124537,0252418
2902,,123102,0260850
2903,,123328,0255026
2904,,123707,0255113
2905,,123929,0255414
2906,,123210,0255435
2907,,123456,0254954
2908,,123906,0254323
2909,,123927,0255016
2910,,123540,0254906
2911,,123305,0254803
2912,,123252,0254308
2913,,123422,0254210
2914,,123117,0253955
2915,,122807,0254421
2916,,122906,0254748
2917,,123036,0254308
2918,,130830,0252908
2919,,130858,0253113
2920,,131238,0252850
2921,,130748,0253100
2922,,131503,0252726
2923,,131256,0252643
2924,,130758,0252856
2925,,130631,0253055
2926,,125352,0253155
2927,,125244,0253301
2928,,130025,0253626
2929,,130932,0254501
2930,,131433,0254214
2931,,130820,0254348
2932,,131519,0254132
2933,,131639,0254112
2934,,131617,0254340
2935,,131349,0254559
2936,,125634,0254411
2937,,130542,0254543
2938,,130251,0254500
2939,,125641,0254727
2940,,125512,0254924
2941,,130414,0254610
2942,,121339,0242356
2943,,121426,0242302
2944,,121353,0242555
2945,,121149,0242207
2946,,121620,0241840
2947,,121435,0241926
2948,,123739,0240850
2949,,123924,0241241
2950,,123945,0241248
2951,,124114,0241243
2952,,124247,0241248
2953,,124345,0241320
2954,,124146,0241443
2955,,124157,0241509
2956,,123810,0241740
2957,,124113,0241155
2958,,124211,0241156
2959,,123842,0241204
2960,,124001,0241215
2961,,123749,0241620
2962,,123545,0241132
2963,,123019,0243318
2964,,123117,0242058
2965,,122608,0240630
2966,,122555,0240257
2967,,122801,0240612
2968,,122904,0235908
2969,,123028,0240358
2970,,122610,0240501
2971,,123001,0241846
2972,,122817,0241812
2973,,122256,0241704
2974,,122451,0241452
2975,,122711,0243210
2976,,122251,0243053
2977,,121949,0243332
2978,,121836,0243325
2979,,121835,0243258
2980,,122029,0241902
2981,,121952,0241653
2982,,121857,0241347
2983,,121956,0241028
2984,,121854,0241034
2985,,122047,0240916
2986,,122155,0241001
2987,,122221,0240957
2988,,122058,0240741
2989,,121237,0240827
2990,,121722,0241057
2991,,121515,0243434
2992,,120814,0243959
2993,,120644,0243403
2994,,120308,0245318
2995,,120033,0243605
2996,,115901,0243314
2997,,142534,0242725
2998,,142529,0242707
2999,,142559,0242047
3000,,142606,0242030
3001,,142641,0242713
3002,,142735,0242621
3003,,142838,0242415
3004,,142941,0242310
3005,,143009,0242242
3006,,142804,0242128
3007,,142952,0241532
3008,,142854,0241355
3009,,142841,0241310
3010,,142919,0241102
3011,,142819,0241105
3012,,142552,0241709
3013,,142720,0241238
3014,,142546,0240950
3015,,142912,0240824
3016,,143016,0241032
3017,,142823,0240903
3018,,142701,0240654
3019,,142653,0240349
3020,,142621,0240754
3021,,142840,0235745
3022,,142915,0235811
3023,,143005,0235634
3024,,142041,0242406
3025,,142458,0242310
3026,,142152,0242606
3027,,142234,0242617
3028,,142138,0242353
3029,,142242,0242519
3030,,142226,0242356
3031,,142342,0242419
3032,,142158,0242049
3033,,142216,0242008
3034,,142340,0242006
3035,,142357,0241947
3036,,142420,0242145
3037,,142114,0241344
3038,,142420,0241830
3039,,142158,0241134
3040,,142244,0241049
3041,,142330,0240938
3042,,142529,0241029
3043,,142517,0241239
3044,,142518,0241345
3045,,142513,0241510
3046,,142533,0241713
3047,,142437,0241414
3048,,142435,0241323
3049,,142406,0241050
3050,,142402,0241132
3051,,142305,0241200
3052,,142403,0241238
3053,,142338,0241537
3054,,142320,0241339
3055,,142207,0240415
3056,,142129,0240635
3057,,142216,0240901
3058,,142153,0240831
3059,,142303,0240239
3060,,142319,0240503
3061,,142249,0240606
3062,,142237,0240641
3063,,142349,0240333
3064,,142349,0240413
3065,,142448,0240542
3066,,142505,0240139
3067,,140630,0242042
3068,,140904,0242044
3069,,140752,0242345
3070,,135948,0242606
3071,,140606,0242144
3072,,140333,0242611
3073,,140541,0242310
3074,,141009,0242046
3075,,141039,0242111
3076,,141110,0242133
3077,,141030,0242341
3078,,141341,0242428
3079,,141010,0242252
3080,,140933,0242703
3081,,141117,0242702
3082,,141020,0242455
3083,,141049,0242545
3084,,141201,0242556
3085,,141136,0241553
3086,,140942,0241643
3087,,140834,0242021
3088,,140622,0241949
3089,,140620,0241845
3090,,140837,0241813
3091,,141441,0241333
3092,,141845,0241313
3093,,141142,0241848
3094,,141249,0241727
3095,,141446,0241816
3096,,141008,0242711
3097,,141118,0242245
3098,,141102,0242307
3099,,141344,0242012
3100,,141314,0242016
3101,,141400,0241612
3102,,141111,0240747
3103,,141204,0240513
3104,,141147,0240706
3105,,141302,0240904
3106,,141426,0240718
3107,,141406,0235730
3108,,141459,0240049
3109,,142058,0235510
3110,,141512,0240549
3111,,141514,0240427
3112,,141528,0240429
3113,,141549,0240421
3114,,141606,0240405
3115,,141652,0240449
3116,,141723,0240306
3117,,141724,0240006
3118,,141719,0240552
3119,,141817,0240331
3120,,141922,0240252
3121,,142024,0240004
3122,,142003,0241142
3123,,142038,0241443
3124,,141407,0242720
3125,,141452,0242525
3126,,141458,0242204
3127,,141532,0242619
3128,,141511,0242703
3129,,141609,0242447
3130,,141636,0242504
3131,,141605,0242330
3132,,141741,0242252
3133,,141827,0242127
3134,,141814,0242537
3135,,141843,0242650
3136,,141944,0242037
3137,,141957,0242227
3138,,142019,0242348
3139,,142046,0242541
3140,,142123,0242545
3141,,140834,0241204
3142,,140740,0240837
3143,,140740,0240742
3144,,140740,0240416
3145,,140850,0240246
3146,,140807,0240011
3147,,140707,0235828
3148,,132659,0235126
3149,,132549,0234822
3150,,132205,0235336
3151,,132632,0235053
3152,,132818,0235042
3153,,132450,0234925
3154,,132624,0234453
3155,,132847,0234347
3156,,132820,0234439
3157,,132622,0234532
3158,,132746,0234609
3159,,132807,0234530
3160,,131659,0235326
3161,,132042,0235227
3162,,131608,0234138
3163,,131354,0234012
3164,,130933,0235700
3165,,130837,0235502
3166,,130758,0235750
3167,,131124,0233248
3168,,130817,0233236
3169,,131031,0232703
3170,,131231,0232332
3171,,130622,0231137
3172,,130927,0225959
3173,,130911,0225836
3174,,131014,0225937
3175,,131039,0230037
3176,,130941,0230029
3177,,130553,0230551
3178,,130951,0230107
3179,,130925,0230153
3180,,130243,0231511
3181,,130208,0231247
3182,,130155,0231349
3183,,141043,0253104
3184,,141130,0253758
3185,,142325,0254542
3186,,142337,0254617
3187,,143408,0260207
3188,,143534,0260338
3189,,143546,0260224
3190,,143709,0260250
3191,,144035,0260454
3192,,143817,0260631
3193,,143854,0260510
3194,,143947,0260421
3195,,143950,0260331
3196,,143856,0260421
3197,,143706,0255501
3198,,142848,0255549
3199,,130421,0234510
3200,,130640,0233757
3201,,130503,0234650
3202,,130504,0234542
3203,,130312,0234946
3204,,130551,0235149
3205,,125315,0230531
3206,,125416,0230243
3207,,125300,0230253
3208,,125331,0230435
3209,,125517,0230320
3210,,125258,0225141
3211,,125541,0224932
3212,,125435,0225114
3213,,125453,0225343
3214,,125247,0225504
3215,,125505,0225100
3216,,125040,0230824
3217,,125603,0225412
3218,,125648,0225523
3219,,125950,0225616
3220,,125824,0225647
3221,,125644,0225835
3222,,125634,0230030
3223,,125821,0225913
3224,,130102,0225810
3225,,124819,0231120
3226,,124857,0230855
3227,,125715,0224918
3228,,125816,0224908
3229,,130021,0224855
3230,,125733,0230216
3231,,125828,0230035
3232,,130207,0230000
3233,,130513,0225659
3234,,130403,0225904
3235,,130455,0230203
3236,,130513,0230329
3237,,130510,0230047
3238,,130234,0225832
3239,,130409,0230015
3240,,130214,0231022
3241,,130320,0230544
3242,,125343,0232105
3243,,125622,0232453
3244,,125258,0232214
3245,,125007,0232258
3246,,125231,0232050
3247,,124959,0231915
3248,,125028,0232051
3249,,125002,0231033
3250,,124934,0230949
3251,,125013,0231226
3252,,125224,0233147
3253,,125248,0235302
3254,,125001,0234328
3255,,125821,0232458
3256,,125806,0232414
3257,,125740,0233131
3258,,125758,0233244
3259,,125911,0233221
3260,,125930,0233142
3261,,125735,0233021
3262,,130027,0234002
3263,,130106,0233931
3264,,130104,0233700
3265,,130106,0233603
3266,,130017,0233628
3267,,130658,0233658
3268,,130518,0233715
3269,,130506,0233546
3270,,125444,0233711
3271,,125642,0233603
3272,,125706,0233416
3273,,125600,0233510
3274,,122140,0232133
3275,,122115,0232227
3276,,121830,0232414
3277,,121800,0232416
3278,,120929,0233057
3279,,120957,0233034
3280,,121207,0234702
3281,,121153,0234615
3282,,123712,0234509
3283,,123641,0234433
3284,,123704,0234524
3285,,124019,0234933
3286,,123505,0235140
3287,,123147,0230836
3288,,123104,0230627
3289,,123130,0230638
3290,,123005,0243144
3291,,122822,0243223
3292,,131325,0241720
3293,,131226,0241841
3294,,131103,0242107
3295,,131252,0241823
3296,,131312,0241751
3297,,131252,0241843
3298,,131331,0241809
3299,,131522,0242014
3300,,131234,0242355
3301,,131250,0242316
3302,,131312,0241837
3303,,131220,0241951
3304,,131212,0242147
3305,,131155,0242302
3306,,131411,0241937
3307,,130958,0241550
3308,,130928,0241819
3309,,130942,0241758
3310,,130945,0241843
3311,,131006,0241814
3312,,131121,0241542
3313,,131220,0241429
3314,,131056,0241708
3315,,131000,0241843
3316,,131031,0242026
3317,,131139,0241938
3318,,131035,0241751
3319,,131118,0241704
3320,,131045,0241754
3321,,131131,0241731
3322,,131143,0241915
3323,,131138,0241842
3324,,131154,0241748
3325,,131200,0241849
3326,,131402,0241644
3327,,131215,0241823
3328,,131230,0241835
3329,,131239,0241750
3330,,131353,0241623
3331,,131259,0241726
3332,,130652,0241112
3333,,130820,0241340
3334,,130848,0241546
3335,,130903,0241437
3336,,130807,0241113
3337,,131045,0241338
3338,,130815,0241225
3339,,131111,0241220
3340,,131001,0241347
3341,,124038,0230219
3342,,124235,0225940
3343,,124056,0230057
3344,,124119,0230041
3345,,124243,0230057
3346,,123900,0230228
3347,,124610,0231640
3348,,124500,0230914
3349,,124305,0231041
3350,,124412,0231148
3351,,124615,0232632
3352,,124440,0233026
3353,,124413,0233214
3354,,124239,0232741
3355,,123647,0231716
3356,,123530,0231717
3357,,123552,0232518
3358,,123908,0233306
3359,,123529,0234108
3360,,123449,0233906
3361,,123701,0233702
3362,,123706,0233935
3363,,123835,0233644
3364,,123856,0233531
3365,,123813,0233402
3366,,123948,0232906
3367,,124332,0232656
3368,,124443,0232430
3369,,121004,0235219
3370,,123232,0231616
3371,,123233,0232045
3372,,123445,0231107
3373,,123533,0233156
3374,,123352,0234225
3375,,122656,0231121
3376,,123032,0231503
3377,,122840,0231305
3378,,123303,0230912
3379,,122721,0231124
3380,,123248,0230916
3381,,123159,0230916
3382,,123121,0231040
3383,,122825,0231044
3384,,124559,0233311
3385,,124611,0233852
3386,,124616,0233903
3387,,124602,0234339
3388,,124551,0233847
3389,,124544,0233432
3390,,124532,0234640
3391,,124523,0234706
3392,,124517,0233321
3393,,124412,0234458
3394,,124348,0234219
3395,,124343,0233945
3396,,124304,0234651
3397,,124252,0234206
3398,,124223,0234110
3399,,124254,0233303
3400,,124034,0234335
3401,,131454,0221137
3402,,131318,0221046
3403,,131250,0221049
3404,,131230,0221056
3405,,131413,0221140
3406,,131501,0221252
3407,,131519,0221406
3408,,131423,0221449
3409,,131727,0222109
3410,,131656,0221932
3411,,131555,0221900
3412,,131905,0222056
3413,,132130,0222208
3414,,132112,0222136
3415,,131936,0221952
3416,,131739,0221905
3417,,132013,0221809
3418,,132022,0221719
3419,,131929,0221717
3420,,131837,0221600
3421,,131713,0221357
3422,,131819,0223132
3423,,132054,0223206
3424,,131755,0222958
3425,,131558,0222932
3426,,131647,0222820
3427,,131536,0222743
3428,,131554,0222740
3429,,131628,0222725
3430,,131702,0222722
3431,,131718,0222729
3432,,131808,0222648
3433,,131903,0222749
3434,,131929,0222808
3435,,131951,0222804
3436,,132109,0222652
3437,,132146,0222356
3438,,131934,0222239
3439,,131539,0222523
3440,,131543,0222437
3441,,131701,0222447
3442,,131735,0222436
3443,,131504,0222349
3444,,131531,0222341
3445,,131543,0222355
3446,,131602,0222352
3447,,131651,0222350
3448,,131609,0222206
3449,,131701,0222229
3450,,131724,0222252
3451,,131831,0222302
3452,,132225,0223129
3453,,132913,0223647
3454,,132155,0223632
3455,,132223,0223653
3456,,132211,0223235
3457,,132851,0223255
3458,,132232,0223710
3459,,132238,0223610
3460,,132841,0223657
3461,,132237,0223344
3462,,132244,0223639
3463,,132316,0223634
3464,,132403,0223932
3465,,132244,0224917
3466,,132818,0224317
3467,,132256,0224546
3468,,132305,0224724
3469,,132800,0225033
3470,,132743,0224844
3471,,132335,0224408
3472,,132640,0222018
3473,,132657,0221834
3474,,132913,0221539
3475,,132643,0221545
3476,,132612,0221545
3477,,124354,0225023
3478,,124318,0225058
3479,,124256,0225200
3480,,124239,0225348
3481,,124407,0225332
3482,,124453,0225200
3483,,124544,0225336
3484,,124540,0225525
3485,,131705,0221633
3486,,131702,0221508
3487,,120539,0234325
3488,,120407,0234415
3489,,124408,0241347
3490,,124003,0241252
3491,,124048,0241349
3492,,123622,0241101
3493,,124004,0242143
3494,,124102,0242224
3495,,123737,0241955
3496,,123931,0241934
3497,,135954,0223709
3498,,150343,0225534
3499,,150238,0225356
3500,,150146,0225426
3501,,131942,0244609
3502,,131759,0244606
3503,,131813,0244533
3504,,131932,0245608
3505,,132000,0245748
3506,,125809,0222934
3507,,124407,0224001
3508,,124729,0224203
3509,,124501,0223748
3510,,124518,0224017
3511,,110526,0252344
3512,,110659,0252200
3513,,110724,0252135
3514,,110729,0252050
3515,,110754,0252218
3516,,110957,0251815
3517,,125101,0224256
3518,,125132,0224251
3519,,125128,0224302
3520,,125045,0224404
3521,,125146,0224324
3522,,125210,0224318
3523,,124939,0224457
3524,,110110,0251104
3525,,110054,0251303
3526,,110130,0251159
3527,,110249,0251037
3528,,110259,0250127
3529,,110301,0250006
3530,,110629,0245940
3531,,110627,0251210
3532,,110556,0251316
3533,,110955,0252257
3534,,110952,0252222
3535,,110954,0252106
3536,,111001,0252127
3537,,110846,0251914
3538,,110839,0251900
3539,,110946,0252025
3540,,110654,0252113
3541,,111039,0252047
3542,,111144,0252011
3543,,111234,0252208
3544,,111209,0252128
3545,,111106,0252228
3546,,111023,0251943
3547,,110944,0252144
3548,,111209,0252322
3549,,111204,0252340
3550,,120141,0253408
3551,,120101,0253423
3552,,120402,0253410
3553,,111533,0252532
3554,,111659,0252940
3555,,111325,0252707
3556,,143230,0243701
3557,,143315,0243218
3558,,143121,0243057
3559,,143507,0243027
3560,,143410,0243202
3561,,133046,0224514
3562,,133018,0224157
3563,,130841,0240809
3564,,130805,0241030
3565,,130847,0240639
3566,,130633,0240700
3567,,130617,0240520
3568,,125656,0240540
3569,,111252,0250125
3570,,111356,0250242
3571,,111350,0250259
3572,,111343,0250319
3573,,111212,0250225
3574,,111141,0250231
3575,,123522,0244040
3576,,140638,0243345
3577,,140636,0243239
3578,,140536,0243306
3579,,134210,0222906
3580,,134125,0223248
3581,,115821,0252532
3582,,115716,0252443
3583,,115711,0252747
3584,,115920,0252431
3585,,120203,0252238
3586,,134144,0222516
3587,,120021,0252210
3588,,120050,0252135
3589,,120140,0252131
3590,,120059,0251627
3591,,134927,0221906
3592,,134908,0221812
3593,,134953,0221749
3594,,134731,0221923
3595,,115800,0251900
3596,,115757,0251928
3597,,115712,0251940
3598,,115637,0251800
3599,,115628,0251819
3600,,115543,0251715
