fulcrum_id,FacilityType,latitude,longitude
70,,34.5664785266037,69.1723895072937
71,,34.5334295900000,69.1727757500000
72,,34.5169002062800,69.1728401184082
73,,34.5315558400000,69.1728401200000
74,,34.5323336293065,69.1738271713257
75,,34.5200859043082,69.1756886243820
76,,34.5197820361829,69.1762733459473
77,,34.5321568594387,69.1787624359131
78,,34.5197113176238,69.1794276237488
79,,34.5191278872210,69.1819918155670
80,,34.5395455200000,69.1974306100000
81,,34.5446712387478,69.2048549652100
82,,34.5423028423694,69.2050695419312
83,,34.5360103600000,69.2069149000000
84,,34.5375658500000,69.2089319200000
85,,34.5074761033815,69.2236089706421
86,,34.5094211274734,69.2249822616577
87,,34.5290456483413,69.1024589538574
88,,34.5310255233984,69.1106128692626
89,,34.5334295941106,69.1250324249268
90,,34.5215278815737,69.1003400087357
91,,34.5217444522484,69.1007637977600
92,,34.5211610360850,69.1009140014648
93,,34.5217488720522,69.1010642051697
94,,34.5214615843159,69.1010642051697
95,,34.5219919609014,69.1010856628417
96,,34.5238659311239,69.1011500358582
97,,34.5230173460577,69.1012358665466
98,,34.5261818172058,69.1014719009399
99,,34.5269419795155,69.1016435623168
100,,34.5308133961796,69.1024589538574
101,,34.5270303700000,69.1124582300000
102,,34.5285506722219,69.1136598587036
103,,34.5100930343375,69.1141748428345
104,,34.5285506722219,69.1142606735229
105,,34.5331202506674,69.1142928600311
106,,34.5284799611075,69.1147327423096
107,,34.5343134261866,69.1154408454895
108,,34.5275960671119,69.1155052185059
109,,34.5106234800000,69.1158485400000
110,,34.5349144266392,69.1164064407349
111,,34.5129662591521,69.1179621219635
112,,34.5064858918611,69.1187667846680
113,,34.5102344900000,69.1207408900000
114,,34.4687076143296,69.1218566894531
115,,34.5282678274042,69.1225326061249
116,,34.4767033213523,69.1232514381409
117,,34.4710073430617,69.1237664222717
118,,34.4728117012391,69.1240882873535
119,,34.4718387678528,69.1243457794189
120,,34.4718210780498,69.1245174407958
121,,34.5726891998369,69.1254830360413
122,,34.5143718930481,69.1261053085327
123,,34.5146282639690,69.1261053085327
124,,34.5157509825039,69.1261482238770
125,,34.5157509825039,69.1261482238770
126,,34.5157509825039,69.1261482238770
127,,34.5157509825039,69.1261482238770
128,,34.5157509825039,69.1261482238770
129,,34.5157509825039,69.1261482238770
130,,34.5157509825039,69.1261482238770
131,,34.5158305446607,69.1262555122375
132,,34.5156448995100,69.1263413429260
133,,34.5158172843065,69.1264271736145
134,,34.5157730831106,69.1264647245407
135,,34.5157244617681,69.1265451908112
136,,34.5155211358464,69.1265773773193
137,,34.5156581598916,69.1266256570816
138,,34.5157421422596,69.1266524791718
139,,34.5157509825039,69.1267061233521
140,,34.5159631480865,69.1267061233521
141,,34.5158924262856,69.1269207000732
142,,34.4755004763331,69.1271084547043
143,,"34.5169886074523,",69.1275215148926
144,,34.4762964786541,69.1277253627777
145,,34.4765883442691,69.1278594732285
146,,34.4766281440466,69.1279399394989
147,,34.5117816200000,69.1290450100000
148,,34.5117639400000,69.1292059400000
149,,34.5145663814052,69.1303914785385
150,,34.4827172863442,69.1323709487920
151,,34.5141243617551,69.1327571868896
152,,34.4832832842576,69.1327571868896
153,,34.5138414679485,69.1327571868896
154,,34.5139121914902,69.1327571868896
155,,34.5125684300000,69.1328001000000
156,,34.5144072546013,69.1328430175781
157,,34.5141950850567,69.1329288482666
158,,34.5145575400000,69.1333043600000
159,,34.5145663800000,69.1334223700000
160,,"34.5169178865219,",69.1336584091187
161,,34.4859717219016,69.1346883773800
162,,"34.517023967895,",69.1347742080688
163,,"34.5171654095156,",69.1364908218384
164,,34.4912997000000,69.1368341400000
165,,34.4891022275895,69.1370916366577
166,,34.4891729721231,69.1371130943298
167,,34.4924802100000,69.1376709900000
168,,34.4926393807543,69.1380143165588
169,,34.4948500300000,69.1391086600000
170,,34.4927631783976,69.1400098800659
171,,34.4987140911901,69.1401922702789
172,,34.4937535500000,69.1404819500000
173,,34.4984930400000,69.1411685900000
174,,34.5008892073985,69.1420000791550
175,,34.5008892073985,69.1420000791550
176,,34.5014064522906,69.1421931982040
177,,34.5014064522906,69.1421931982040
178,,34.5000846000000,69.1425418900000
179,,34.5510337609323,69.1426277160645
180,,34.4968660800000,69.1427779200000
181,,34.4972197711534,69.1433572769165
182,,34.5005134300000,69.1435664900000
183,,34.5510337609323,69.1436576843262
184,,34.5508923768355,69.1439151763916
185,,34.5102698500000,69.1449451400000
186,,34.4703218536266,69.1460824012756
187,,34.5008980500000,69.1482496300000
188,,34.5052481109167,69.1491937637329
189,,34.5061676070882,69.1504812240601
190,,34.5074274771976,69.1506421566010
191,,34.5090674900000,69.1508674600000
192,,34.5066140895513,69.1512107849121
193,,34.5093150400000,69.1515111900000
194,,34.5068749000000,69.1529703100000
195,,34.5064858900000,69.1533994700000
196,,34.5058493200000,69.1540002800000
197,,34.5097747633404,69.1552770137800
198,,34.5457670411323,69.1595792770386
199,,34.5513872200000,69.1615963000000
200,,34.5498584983262,69.1629159450531
201,,34.5498761715710,69.1629266738892
202,,34.5498496617023,69.1629266738892
203,,34.5536846700000,69.1636991500000
204,,34.5315204848074,69.1663599014282
205,,34.5662134804412,69.1670465469360
206,,34.5661339664277,69.1687095165253
207,,34.5663636733703,69.1710269451141
208,,34.5198969537133,69.1741490364075
209,,34.5195168412769,69.1741490364100
210,,34.5193665637888,69.1742455959300
211,,34.5193312043404,69.1742885112762
212,,34.5191809265174,69.1743957996400
213,,34.5201135286282,69.1747552156448
214,,34.5185444527321,69.1748678684235
215,,34.5196494388354,69.1751146316500
216,,34.5195610404865,69.1752111911800
217,,34.5194903217399,69.1752648353600
218,,34.5322275674309,69.1753292083740
219,,34.5192604853986,69.1753560304642
220,,34.5192870050088,69.1753935813900
221,,34.5191190473350,69.1753935813904
222,,34.5192162860295,69.1755330562600
223,,34.5188803700581,69.1756832599640
224,,34.5190748478908,69.1757476329800
225,,34.5197820361829,69.1757798194885
226,,34.5185974923999,69.1758441925049
227,,34.5188361704873,69.1759192943600
228,,34.5197643565488,69.1759514808655
229,,34.5187831309714,69.1760051250500
230,,34.5186195922515,69.1760104894638
231,,34.5188008108138,69.1760265827178
232,,34.5186858917713,69.1760480403900
233,,34.5187035700000,69.1761016800000
234,,34.5196273392570,69.1762626171112
235,,34.5187566112008,69.1763806343079
236,,34.5194196000000,69.1764450100000
237,,34.5191146273916,69.1765683889389
238,,34.5191588268146,69.1765737533569
239,,34.5188184906524,69.1766595840500
240,,34.5195345209636,69.1766756772994
241,,34.5184560532106,69.1769278049468
242,,34.5196140795071,69.1769707202911
243,,34.5196494388354,69.1773033142090
244,,34.5206836925484,69.1781187057495
245,,34.5193754033648,69.1781723499298
246,,34.5205422569012,69.1783761978149
247,,34.5209046852665,69.1785693168640
248,,34.5204892184716,69.1786980628967
249,,34.5207809294166,69.1787731647491
250,,34.5207367308543,69.1789662837982
251,,34.5193312043404,69.1790521144866
252,,34.5207897691263,69.1790735721588
253,,34.5206748500000,69.1790789400000
254,,34.5210196012483,69.1792559623718
255,,34.5204273402610,69.1792666912079
256,,34.5205864600000,69.1792774200000
257,,34.5205113200000,69.1794651700000
258,,34.5195698803256,69.1795349121094
259,,34.5197864600000,69.1796368400000
260,,34.5205555200000,69.1799855200000
261,,34.5206129700000,69.1802483800000
262,,34.5185798125144,69.1803717613220
263,,34.5205599363702,69.1805648803710
264,,34.5201356280777,69.1807365417480
265,,34.5201886700000,69.1807419100000
266,,34.5200560700000,69.1810476800000
267,,34.5199941914999,69.1810798645020
268,,34.5202417053534,69.1811227798462
269,,34.5207013719875,69.1812515258789
270,,34.5199411527213,69.1813910007477
271,,34.5198748500000,69.1814661000000
272,,34.5198527546819,69.1821098327637
273,,34.5195698803256,69.1827964782715
274,,34.5197113176239,69.1838264465332
275,,34.5196405990048,69.1848993301392
276,,34.5201356280777,69.1857147216797
277,,34.5201356280777,69.1857147216797
278,,34.5208428073646,69.1869163513184
279,,34.5206306542089,69.1873455047607
280,,34.5209842425015,69.1889762878417
281,,34.5296820418862,69.1932678222656
282,,34.5435400727655,69.1984176635742
283,,34.5502914917439,69.1986751556396
284,,34.5534725987870,69.1997051239014
285,,34.5337124213956,69.2008209228516
286,,34.5398283300000,69.2010355000000
287,,34.5353254023921,69.2016094923019
288,,34.5344371619285,69.2016577720642
289,,34.5358424335224,69.2020010948181
290,,34.5340659500000,69.2022800400000
291,,34.5354270412440,69.2022854089736
292,,34.5255453969129,69.2024517059326
293,,34.5358601097436,69.2024892568588
294,,34.5358822050148,69.2031705379486
295,,34.5351132861278,69.2032563686371
296,,34.5356921854907,69.2034280300140
297,,34.5346448607962,69.2034924030303
298,,34.5355065846066,69.2035996913910
299,,34.5351309625038,69.2037230730057
300,,34.5412423400000,69.2039108300000
301,,34.5355154227534,69.2039215564728
302,,34.5407120905508,69.2039966583251
303,,34.5354402984764,69.2040556669235
304,,34.5355861300000,69.2051982900000
305,,34.5382728800000,69.2062711700000
306,,34.5384142800000,69.2113781000000
307,,34.5050005525220,69.2209482192993
308,,34.5474283914207, 69.0220785140991
309,,34.5516258042284, 69.0325391292572
310,,34.5483562587962, 69.0338051319122
311,,34.5532782012902, 69.0346205234528
312,,34.5533312188344, 69.034663438797
313,,34.5596930788547, 69.0377962589264
314,,34.5263585997575, 69.0729331970215
315,,34.5253686126352, 69.0731048583984
316,,34.526924301401, 69.0731477737427
317,,34.5335710078732, 69.0755081176758
318,,34.5134745886125, 69.1177260875702
319,,34.513527631508, 69.1177475452423
320,,34.5138105263801, 69.1177690029144
321,,34.5136204564938, 69.1177690029144
322,,34.5136779195284, 69.1177743673325
323,,34.5137265420652, 69.1177797317505
324,,34.5140580586054, 69.1178119182587
325,,34.5142392870897, 69.1178280115128
326,,34.5142216062793, 69.1178333759308
327,,34.5141420425862, 69.1178387403488
328,,34.5141995052611, 69.1178387403488
329,,34.5141729840314, 69.1178387403488
330,,34.5307426900000,69.1023731200000
331,,34.5388031500000,69.1215133700000
332,,34.5156802600000,69.1424560500000
333,,34.4902164500000,69.1436576800000
334,,34.5130635100000,69.1912078900000
335,,"34.5159277871935,",69.1362977027893
336,,"34.5167410839334, ",69.1378211975098
337,,34.5327932292065,69.1143357753754
338,,34.5003675400000,69.1483783700000
339,,34.5059200500000,69.1522407531738
340,,34.5426563386449,69.2057561874390
341,,34.5269950138363,69.2033958435059
342,,34.5426563386449,69.2054343223572
343,,34.5277021348867,69.1200542449951
344,,34.5306366230845,69.1042184829712
345,,34.5331467658647,69.1026735305786
346,,34.5230350250014,69.1006565093994
347,,34.5244139710511,69.1075658798218
348,,34.5332881801078,69.1142821311951
349,,34.5323159523366,69.1144055128098
350,,34.5208781661713,69.1153764724731
351,,34.5040103115904,69.1167926788330
352,,34.5265309623840,69.1188418865204
353,,34.5226460873727,69.1190242767333
354,,34.5285462527790,69.1193085908890
355,,34.5255807500000,69.1195392600000
356,,34.5219742800000,69.1196250900000
357,,34.5284446100000,69.1198825800000
358,,34.5065566216456,69.1198825836182
359,,34.5294389754813,69.1201615333557
360,,34.5080772974933,69.1212987899780
361,,34.5065566216456,69.1216850280762
362,,34.5311669412441,69.1222858428955
363,,"34.4696275134267,",69.1225004196166
364,,34.5338538300000,69.1228008300000
365,,34.5259343210031,69.1232728958130
366,,34.5074407388869,69.1234874725342
367,,"34.4731654923855, ",69.1245174407958
368,,34.4726701843606,69.1246891021729
369,,34.4764601004125,69.1261965036392
370,,34.4763495452055,69.1263735294342
371,,34.4763451229942,69.1264486312866
372,,34.5054956685762,69.1265773773193
373,,34.4754297202038,69.1270279884338
374,,34.4758056114540,69.1271781921390
375,,34.4757835002506,69.1273123025894
376,,34.4793919700000,69.1274356800000
377,,34.5095272183911,69.1275215148926
378,,34.4761549676850,69.1275537014010
379,,34.4763274341465,69.1276931762695
380,,34.5050005525220,69.1281652450562
381,,34.5215499800000,69.1312122300000
382,,34.5142127700000,69.1325855300000
383,,34.5188450100000,69.1328644800000
384,,34.5043904947679,69.1334760189056
385,,34.5043904947679,69.1334760189056
386,,34.5027194400000,69.1342806800000
387,,34.5047795176197,69.1355144977570
388,,34.5047795176197,69.1355144977570
389,,34.4873335947477,69.1355466842651
390,,34.4996778691949,69.1363406181335
391,,34.4941779955548,69.1364049911499
392,,34.5636159833447,69.1367483139038
393,,34.4898981001321,69.1377139091492
394,,34.5017512804357,69.1379553079605
395,,34.5017512804357,69.1379553079605
396,,34.4978210392405,69.1389369964600
397,,34.4711311728109,69.1395163536072
398,,34.5018131725158,69.1403639316559
399,,34.5000801769008,69.1414099931717
400,,34.5000801769008,69.1414099931717
401,,34.5512458366270,69.1422843933105
402,,34.5021712600000,69.1440010100000
403,,34.5042932400000,69.1444301600000
404,,34.4990942985227,69.1446447372437
405,,34.5373890900000,69.1459322000000
406,,34.5047176300000,69.1464042700000
407,,34.5364876100000,69.1469621700000
408,,34.4697867257027,69.1478902101517
409,,34.4700432337308,69.1487699747086
410,,34.5053939931979,69.1499555110931
411,,34.5068616431535,69.1502290964126
412,,34.5076396639737,69.1515487432480
413,,34.5069456343873,69.1518276929855
414,,34.5105704400000,69.1527450100000
415,,34.5059907800000,69.1543865200000
416,,34.5568303000000,69.1598796800000
417,,34.5562648000000,69.1599655200000
418,,34.5566889300000,69.1603517500000
419,,34.5348083680510,69.1617250442505
420,,34.5498408250776,69.1629159450531
421,,34.5498673349490,69.1629159450531
422,,34.5498584983262,69.1629159450531
423,,34.5323778200000,69.1647291200000
424,,34.5326694900000,69.1650402500000
425,,34.5660897919429,69.1655445098876
426,,34.5663018292559,69.1680872440338
427,,34.5277728466616,69.1698789596558
428,,34.5306012684204,69.1721534729004
429,,34.5330583800000,69.1729688600000
430,,34.5229819900000,69.1732156300000
431,,34.5228759100000,69.1734409300000
432,,34.5214262300000,69.1735267600000
433,,34.5404911503938,69.1737091541290
434,,34.5226902800000,69.1745889200000
435,,34.5312376500000,69.1787624400000
436,,34.5348083700000,69.1789341000000
437,,34.5351265400000,69.1793203400000
438,,34.5358689500000,69.1814231900000
439,,34.5361871200000,69.1851568200000
440,,34.5362931800000,69.1854143100000
441,,34.5363285300000,69.1858863800000
442,,34.5255100400874,69.1890192031860
443,,34.5366820500000,69.1921091100000
444,,34.5365759900000,69.1922378500000
445,,34.5365759900000,69.1923236800000
446,,34.5364699400000,69.1924953500000
447,,34.5367000000000,69.1927000000000
448,,34.5366997259274,69.1927313804626
449,,34.5364699400000,69.1930961600000
450,,34.5178018938366,69.1941690444946
451,,34.5627324624407,69.1945981979370
452,,34.5189687691292,69.1950273513793
453,,34.5356568300000,69.1957998300000
454,,34.5354800701609,69.1962718963623
455,,34.5338891879610,69.1983747482300
456,,34.5384849900000,69.1992330600000
457,,34.5485595000000,69.2003059400000
458,,34.5328992900000,69.2006063500000
459,,34.5478525606475,69.2011642456055
460,,34.5347111475598,69.2012017965317
461,,34.5348658164697,69.2014217376708
462,,34.5290810036659,69.2018079757690
463,,34.5349674558826,69.2019206285477
464,,34.5342471391063,69.2022907733917
465,,34.5501147600088,69.2027950286865
466,,34.5508481942559,69.2035889625549
467,,34.5520941340008,69.2045974731445
468,,34.5348437209287,69.2050266265869
469,,34.5347023093277,69.2052841186523
470,,34.5542855288525,69.2061424255371
471,,34.5564061785911,69.2070007324219
472,,34.5552044837095,69.2070007324219
473,,34.5071578223901,69.2191886901855
474,,34.5055840818478,69.2212486267090
475,,34.5097040362870,69.2268705368041
476,,34.5501324331992, 69.0329682826996
477,,34.5601701987432, 69.0369915962219
478,,34.5602585539777, 69.0384614467621
479,,34.5220096400628, 69.0778684616089
480,,34.5208339676605, 69.0888333320618
481,,34.5130988671364, 69.1165995597839
482,,34.513045823968, 69.1168141365051
483,,34.5130193023711, 69.1172969341278
484,,34.5130281429043, 69.1173183917999
485,,34.5132049533719, 69.117693901062
486,,34.5122590130049, 69.1177475452423
487,,34.511781618462, 69.1177690029144
488,,34.5130546644984, 69.1178977489471
489,,34.5100576709534,69.1147327423096
490,,34.4761151676822,69.1255795955657
491,,34.4759471230150,69.1259336471560
492,,34.4664432041266,69.1392803192139
493,,34.5404999880113,69.1458892822266
494,,34.4726171154693,69.1463828086853
495,,34.4714230564926,69.1464740037918
496,,34.5170328080033,69.1730010509490
497,,34.5082894826100,69.2202615737915
498,,34.5069456343872,69.2252397537231
499,,34.5300355917540,69.1203117370605
500,,34.5260757500000,69.0965366400000
501,,34.5272071507818,69.1052484512329
502,,34.5276667789768,69.1063213348389
503,,34.5235300339023,69.1067934036255
504,,34.5268182326355,69.1080808639526
505,,34.5294699112449,69.1093852452551
506,,34.5294699112449,69.1101837158203
507,,34.5271717946618,69.1108274459839
508,,34.5238836098875,69.1115140914916
509,,34.5346316034372,69.1116857528687
510,,34.5287628052047,69.1119003295898
511,,34.5293284905172,69.1122436523438
512,,34.5322364059257,69.1127049922943
513,,34.5284799611075,69.1129302978516
514,,34.5096686727378,69.1132736206055
515,,34.5315204848074,69.1132736206055
516,,34.5106942095713,69.1134881973266
517,,34.5269243014010,69.1137886047363
518,,34.5340040860272,69.1138529777527
519,,34.5317281909509,69.1141641139984
520,,34.5047706800000,69.1146308200000
521,,34.5047662600000,69.1147273800000
522,,34.5047795200000,69.1148293000000
523,,34.5047795200000,69.1149205000000
524,,34.5268535889057,69.1149902343750
525,,34.5048237200000,69.1150546100000
526,,34.5047662600000,69.1151028900000
527,,34.5047618300000,69.1152745500000
528,,34.5047883600000,69.1164493600000
529,,34.5216206976461,69.1169214248657
530,,34.4722102528480,69.1185092926025
531,,34.5078651100000,69.1187238700000
532,,34.5308133961796,69.1188526153564
533,,34.5054249400000,69.1189599000000
534,,34.5066627200000,69.1190457300000
535,,34.5047706800000,69.1190886500000
536,,34.5793410848935,69.1207408905029
537,,34.4675488808459,69.1211593151093
538,,"34.4683891853569,",69.1214704513550
539,,34.5198000000000,69.1215000000000
540,,34.5287672246361,69.1215991973876
541,,34.4688137570506,69.1218137741089
542,,34.4686014714737,69.1218566894531
543,,34.5194000000000,69.1219000000000
544,,"34.4693090879636,",69.1222429275513
545,,34.4694859911486,69.1223716735840
546,,34.4696275134267,69.1225862503052
547,,34.5195000000000,69.1226000000000
548,,34.4698044159369,69.1227149963379
549,,34.4699813180720,69.1228866577148
550,,34.4704766420557,69.1230154037475
551,,34.4699990082649,69.1230368614197
552,,34.4713257620455,69.1234016418457
553,,34.5195000000000,69.1236000000000
554,,34.5060615118939,69.1237020492554
555,,34.4711311728109,69.1237449645996
556,,34.4713965216546,69.1238307952881
557,,34.4713611418576,69.1238737106323
558,,34.4715380406930,69.1239166259766
559,,"34.4717503188006,",69.1239166259766
560,,34.4716088001222,69.1240024566650
561,,34.5102344877239,69.1240453720093
562,,34.5196000000000,69.1243000000000
563,,34.4767210101203,69.1243243217468
564,,34.4734485242226,69.1253757476807
565,,34.5194638021944,69.1254186630249
566,,34.4739438276278,69.1255474090576
567,,34.4766148774562,69.1256976127625
568,,34.5025249281351,69.1258049011230
569,,34.5757369423256,69.1258585453033
570,,34.5157509825039,69.1261482238770
571,,34.5800477611899,69.1262769699097
572,,34.5156360592544,69.1264593601227
573,,34.5749065539969,69.1264808177947
574,,34.5119142300000,69.1271567300000
575,,34.4760399898465,69.1271567344666
576,,34.5336063600000,69.1278219200000
577,,34.5118788700000,69.1281437900000
578,,34.4783306723078,69.1288948059080
579,,34.5004736408011,69.1292381286621
580,,34.5117904600000,69.1292381300000
581,,34.5746945386263,69.1295385360718
582,,34.4778177100000,69.1297745700000
583,,34.5116843700000,69.1310620300000
584,,34.5023127283378,69.1314697265625
585,,34.4810192695624,69.1318988800049
586,,34.5016540213597,69.1319847106934
587,,34.5113661100000,69.1325318800000
588,,34.5155918579624,69.1325640678406
589,,34.5139475500000,69.1326069800000
590,,34.5133817600000,69.1326713600000
591,,34.5137000200000,69.1326713600000
592,,34.5113572700000,69.1326820900000
593,,34.5155830177012,69.1327089071274
594,,34.5157288818913,69.1327089071274
595,,34.5129751000000,69.1327357300000
596,,34.5155918579624,69.1328322887421
597,,34.5121617700000,69.1328537500000
598,,34.5118700300000,69.1328966600000
599,,34.5156006982227,69.1328966617584
600,,34.4835662817742,69.1334009170532
601,,34.5145929000000,69.1335350300000
602,,34.5115782829188,69.1342163085937
603,,34.4982808295578,69.1344738006592
604,,34.4948854000000,69.1346454600000
605,,34.4856533588088,69.1348171234131
606,,34.4946024360208,69.1349887847900
607,,34.5056724950256,69.1350746154785
608,,34.4918435343728,69.1352462768555
609,,34.4861839632883,69.1352891921997
610,,34.5115075600000,69.1353750200000
611,,34.5047795176197,69.1355144977570
612,,34.4888899936288,69.1355466842651
613,,34.4979271449234,69.1362762451172
614,,34.5014639237471,69.1365337371826
615,,34.5746415346992,69.1365766525269
616,,34.4979625134544,69.1367268562320
617,,34.4890314829960,69.1370487213135
618,,34.4897566122351,69.1375637054443
619,,34.4927454930313,69.1377353668213
620,,34.5071931870047,69.1379928588867
621,,34.4906055360160,69.1379928588870
622,,34.5012163541135,69.1380357742310
623,,34.4895443799397,69.1381001472473
624,,34.4896504961549,69.1381645202637
625,,34.4953098319965,69.1381645202640
626,,34.4907116508810,69.1382503509521
627,,34.4905701643643,69.1382932662964
628,,34.5763906464513,69.1384541988373
629,,34.4971313490102,69.1385078430176
630,,34.4910830518452,69.1386580467224
631,,34.5053895725264,69.1386795043945
632,,34.4970429267732,69.1387224197390
633,,34.4914898224319,69.1389799118041
634,,34.4921618738368,69.1393232345581
635,,34.4932229966068,69.1403102874756
636,,34.4928339198256,69.1403961181641
637,,"34.5163167561901,",69.1409111022949
638,,34.4937535529282,69.1410398483276
639,,34.5057785907152,69.1414690017700
640,,34.4952921500000,69.1415119200000
641,,34.4953452016378,69.1417264938354
642,,34.5008980492185,69.1419410705566
643,,34.5005090082518,69.1420269012450
644,,34.5513165284052,69.1421127319335
645,,34.5017954890690,69.1421180963516
646,,34.5017954890690,69.1421180963516
647,,34.4958050056086,69.1422843933105
648,,34.5030200600000,69.1424560500000
649,,34.4964947100000,69.1425204300000
650,,34.5065919865153,69.1426706314087
651,,34.4974673526556,69.1431427001950
652,,34.4974319839146,69.1431427001953
653,,34.5507509924984,69.1431427001953
654,,34.5512458366270,69.1431427001953
655,,34.5057078600000,69.1436576800000
656,,34.5511044528906,69.1437435150146
657,,34.4977149334226,69.1437864303589
658,,34.4983515663046,69.1440010070801
659,,34.4989000000000,69.1444000000000
660,,34.5016053917791,69.1461467742920
661,,34.5033029900000,69.1467475900000
662,,34.4719625963682,69.1468656063080
663,,34.4651163727304,69.1472196578979
664,,34.4705783600100,69.1475683450699
665,,34.5046468963969,69.1487216949463
666,,34.5043639704165,69.1488933563232
667,,34.5045407992668,69.1490221023560
668,,34.5047176277420,69.1491508483887
669,,34.5061676070882,69.1499233245850
670,,34.5076882900338,69.1509962081909
671,,34.5076882900338,69.1510337591171
672,,34.5060703531652,69.1511946916580
673,,34.5059907800000,69.1512107800000
674,,34.5061852896075,69.1523051261902
675,,34.5045761600000,69.1523265800000
676,,34.5641814300000,69.1532707200000
677,,34.5485418300000,69.1556310700000
678,,34.5576078600000,69.1559314700000
679,,34.5480381300000,69.1563284400000
680,,34.5572544200000,69.1567897800000
681,,34.5474018800000,69.1574120500000
682,,34.5464916767192,69.1592359542847
683,,34.5456963446396,69.1603088378906
684,,34.5515462800000,69.1632700000000
685,,34.5122766942317,69.1633987426758
686,,34.5117904591266,69.1638815402985
687,,34.5118346624352,69.1639459133148
688,,34.5310255233984,69.1657161712646
689,,34.5424619158792\,69.1658878300000
690,,34.5421967931939,69.1661882400513
691,,34.5418344600000,69.1667032200000
692,,34.5389268773086,69.1673684120178
693,,34.5306366230845,69.1675186157227
694,,34.5303184300000,69.1682052600000
695,,34.5294522300000,69.1693425200000
696,,34.5291163589754,69.1700506210327
697,,34.5386794189864,69.1703724861145
698,,34.5389799039962,69.1708230972290
699,,34.5306012700000,69.1710376700000
700,,34.5188450104033,69.1723251342773
701,,34.5180494142039,69.1723895072937
702,,34.5180317342020,69.1725933551788
703,,34.5383435815154,69.1729259490967
704,,34.5173245310517,69.1734194755554
705,,34.5405839453312,69.1735106706619
706,,34.5390682817338,69.1739344596863
707,,34.5198615944901,69.1741275787354
708,,34.5192781651397,69.1743206977844
709,,34.5192870100000,69.1745030900000
710,,34.5200383904562,69.1748893260956
711,,34.5173510512782,69.1749644279479
712,,34.5199765119108,69.1750931739807
713,,34.5198951859144,69.1753935813904
714,,34.5198439148728,69.1755330562592
715,,34.5198350750628,69.1755545139313
716,,34.5178726140166,69.1757476329803
717,,34.5179521741473,69.1759407520294
718,,34.5197555200000,69.1760265800000
719,,34.5195358468860,69.1763162612915
720,,34.5197289972693,69.1765415668488
721,,34.5195875600011,69.1766488552094
722,,34.5196317591732,69.1768956184387
723,,34.5184118534147,69.1770350933074
724,,34.5197201574470,69.1770565509796
725,,34.5211256773984,69.1779792308807
726,,34.5192870050088,69.1783547401428
727,,34.5185090900000,69.1785049400000
728,,34.5194638000000,69.1794276200000
729,,34.5211433567436,69.1821098327637
730,,34.5412953697475,69.1960144042969
731,,34.5143011698964,69.1973447799682
