fulcrum_id,FacilityType,latitude,longitude
190,,35.956,39.02166667
191,,35.95025,39.01922222
192,,35.947,39.01263889
193,,35.96691667,39.02477778
194,,35.95888889,38.9975
195,,35.95535833,39.00436111
196,,35.95461389,39.00938333
197,,35.95336111,39.01116667
198,,35.94747222,39.01697222
199,,35.947,39.01263889
200,,35.94913889,39.01325
201,,35.947,39.01263889
202,,35.95847222,39.01777778
203,,35.75233333,39.61716667
204,,35.96425,38.99333333
205,,35.85169444,38.55480556
206,,35.95372222,38.98455556
207,,35.95255556,39.01002778
208,,35.85169444,38.55480556
209,,35.94630556,39.01330556
210,,35.85897222,38.55975
211,,35.85897222,38.55975
212,,35.94855556,39.01372222
213,,35.95344444,39.00597222
214,,35.93819444,39.01308333
215,,35.94572222,39.00719444
216,,35.95205556,39.0105
217,,35.94861111,39.01261111
218,,35.94861111,39.01261111
219,,35.94861111,39.01261111
220,,35.95025,39.01922222
221,,35.94277778,39.02694444
222,,35.94744444,39.01697222
223,,35.85169444,38.55480556
224,,35.96791667,38.97666667
225,,35.85169444,38.55480556
226,,35.85169444,38.55480556
227,,35.85169444,38.55480556
228,,35.75119444,39.61522222
229,,35.85169444,38.55480556
230,,35.95975,39.01486111
231,,35.96147222,39.00530556
232,,35.95345,39.01125
233,,35.94875,39.01102778
234,,35.94666667,39.01269444
235,,35.94936111,39.01216667
236,,35.94666667,39.01269444
237,,35.93333333,39
238,,35.96463889,38.98069444
239,,35.94841667,39.00961111
240,,35.95688889,39.01052778
241,,35.94925,39.011
242,,35.94913889,39.00522222
243,,35.95525,39.00872222
244,,35.94355556,39.01116667
245,,35.94861111,39.01325
246,,35.94786111,39.01258333
247,,35.95688889,39.01052778
248,,35.95944444,38.99841667
249,,35.94613889,39.01416667
250,,35.94666667,39.01269444
251,,35.95027778,39.00511111
252,,35.94686111,39.01686111
253,,35.95055556,39.00655556
254,,35.95461389,39.00938333
255,,35.95535833,39.00436111
256,,35.95008333,39.01927778
257,,35.947,39.01263889
258,,35.95008333,39.01927778
259,,35.96,38.97619444
260,,35.94747222,39.01697222
261,,35.97661111,38.95936111
262,,35.94713889,39.00713889
263,,35.919,38.99519444
264,,35.919,38.99519444
265,,35.96,38.97619444
266,,35.94291667,39.02305556
267,,35.75163889,39.61419444
268,,35.95038889,39.01777778
269,,35.95691667,39.00588889
270,,35.95691667,39.00588889
271,,35.95691667,39.00588889
272,,35.91452778,38.90775
273,,35.94561111,39.03233333
274,,35.95691667,39.00588889
275,,35.94252778,39.02975
276,,35.95008333,39.00233333
277,,35.94759444,39.00127222
278,,35.961,39.00188889
279,,35.961,39.00188889
280,,35.93436111,38.99055556
281,,35.93125,38.99152778
282,,35.93125,38.99152778
283,,35.95919444,38.98905556
284,,35.94555556,39.04777778
285,,35.93656389,38.9858
286,,35.95580556,38.99947222
287,,35.94980556,39.00963889
288,,35.95461389,39.00938333
289,,35.95025,39.01527778
290,,35.95535833,39.00436111
291,,35.94913889,39.01325
292,,35.94913889,39.01325
293,,35.95461389,39.00938333
294,,35.95535833,39.00436111
295,,35.95616667,39.01211111
296,,35.94913889,39.01325
297,,35.95919444,38.98905556
298,,35.945475,39.01275278
299,,35.95461389,39.00938333
300,,35.95002778,39.0125
301,,35.95053056,39.00944722
302,,35.96446111,39.01069167
303,,35.956125,39.01223611
304,,35.95461389,39.00938333
305,,35.94759444,39.00127222
306,,35.94711111,39.01263889
307,,35.9534,39.0061
308,,35.944,39.01146389
