fulcrum_id,FacilityType,latitude,longitude
1077,,-33.92528,18.42389
1078,,-33.92528,18.42389
1079,,-33.92528,18.42389
1080,,-33.92528,18.42389
1081,,-3.3071,29.3813
1082,,2.15,45.116
1083,,2.15,45.116
1084,,2.15,45.116
1085,,2.15,45.116
1086,,2.15,45.116
1087,,10.5665,49.0609
1088,,8.53583,46.59056
1089,,8.53583,46.59056
1090,,8.53583,46.59056
1091,,33.59278,-7.61916
1092,,35.1785,9.2769
1093,,11.49224,43.45095
1094,,8.62001,46.49813
1095,,8.62001,46.49813
1096,,9.92925,47.21727
1097,,9.92925,47.21727
1098,,9.92925,47.21727
1099,,3.2072,45.75927
1100,,3.2072,45.75927
1101,,3.2072,45.75927
1102,,4.4802,47.9515
1103,,3.03594,41.86737
1104,,3.03594,41.86737
1105,,3.03594,41.86737
1106,,3.03594,41.86737
1107,,3.03594,41.86737
1108,,3.03594,41.86737
1109,,3.03594,41.86737
1110,,3.03594,41.86737
1111,,3.03594,41.86737
1112,,4.19498,44.98853
1113,,10.97529,43.43922
1114,,3.36187,41.84025
1115,,3.36187,41.84025
1116,,4.1507,44.2119
1117,,5.0058,48.2699
1118,,3.96394,43.19122
1119,,4.23805,47.73057
1120,,4.23805,47.73057
1121,,4.84972,46.52153
1122,,3.68808,45.3332
1123,,1.80873,44.79943
1124,,3.1853,45.70023
1125,,1.6833,44.7166
1126,,1.6833,44.7166
1127,,1.6833,44.7166
1128,,1.6833,44.7166
1129,,1.6833,44.7166
1130,,11.2438,48.8931
1131,,3.20477,45.75518
1132,,3.20477,45.75518
1133,,10.22551,48.30988
1134,,4.67405,46.59457
1135,,4.67405,46.59457
1136,,4.67405,46.59457
1137,,10.62182,47.36813
1138,,10.62182,47.36813
1139,,10.62182,47.36813
1140,,10.62182,47.36813
1141,,10.62182,47.36813
1142,,10.62182,47.36813
1143,,10.62182,47.36813
1144,,10.62182,47.36813
1145,,10.62182,47.36813
1146,,10.62182,47.36813
1147,,10.62182,47.36813
1148,,10.62182,47.36813
1149,,36.63709,3.69474
1150,,36.63709,3.69474
1151,,-5.25,39.7667
1152,,-13.35,33.41667
1153,,5.39905,5.44821
1154,,35.23722,11.115
1155,,-18.1333,30.15
1156,,10.86583,12.84702
1157,,10.86583,12.84702
1158,,-12.3666,27.8333
1159,,-15.25094,34.62971
1160,,-19.12494,33.46261
1161,,-15.18725,26.23909
1162,,9.50762,42.60685
1163,,-32.82328,28.11523
1164,,-32.82328,28.11523
1165,,-10.22181,29.97658
1166,,7.8333,38.2333
1167,,-18.01274,31.07555
1168,,-18.01274,31.07555
1169,,-18.01274,31.07555
1170,,-18.01274,31.07555
1171,,36.16525,1.33452
1172,,36.16525,1.33452
1173,,-13.9333,32.15
1174,,8.78333,40.28333
1175,,-3.3363,29.3788
1176,,-3.3363,29.3788
1177,,-3.3363,29.3788
1178,,-3.3363,29.3788
1179,,-3.3363,29.3788
1180,,-3.3363,29.3788
1181,,-3.3363,29.3788
1182,,11.12551,0.005453
1183,,11.12551,0.005453
1184,,36.8358,10.10684
1185,,36.8358,10.10684
1186,,-33.98585,18.45749
1187,,5.335,-4.004
1188,,-32.0115,27.58045
1189,,-33.68715,25.81087
1190,,9.5091,-13.7122
1191,,9.5091,-13.7122
1192,,9.5091,-13.7122
1193,,9.5091,-13.7122
1194,,9.5091,-13.7122
1195,,9.5091,-13.7122
1196,,36.365,6.6147
1197,,36.365,6.6147
1198,,36.365,6.6147
1199,,36.365,6.6147
1200,,36.75472,3.44278
1201,,6.35,2.4333
1202,,6.35,2.4333
1203,,6.35,2.4333
1204,,7.03167,29.24717
1205,,2.1989,45.0548
1206,,2.1989,45.0548
1207,,9.02095,40.90328
1208,,3.2577,41.9923
1209,,2.5799,42.3015
1210,,12.53485,22.85405
1211,,13.05623,13.76202
1212,,12.31127,23.01517
1213,,11.91793,14.64306
1214,,12.98085,37.76239
1215,,8.83333,35.75
1216,,12.88333,-14.48333
1217,,14.6667,-17.44406
1218,,14.6667,-17.44406
1219,,14.6667,-17.44406
1220,,14.6667,-17.44406
1221,,14.6667,-17.44406
1222,,14.6667,-17.44406
1223,,14.6667,-17.44406
1224,,14.6667,-17.44406
1225,,14.6667,-17.44406
1226,,14.6667,-17.44406
1227,,14.6667,-17.44406
1228,,11.87498,30.4688
1229,,11.87498,30.4688
1230,,11.87498,30.4688
1231,,11.87498,30.4688
1232,,13.23802,24.40558
1233,,13.23802,24.40558
1234,,11.76057,13.2683
1235,,10.26768,49.06279
1236,,10.26768,49.06279
1237,,11.747,11.9608
1238,,11.747,11.9608
1239,,10.15,36.71667
1240,,11.15604,12.75758
1241,,11.15604,12.75758
1242,,11.15604,12.75758
1243,,31.41648,31.81332
1244,,31.41648,31.81332
1245,,31.41648,31.81332
1246,,31.41648,31.81332
1247,,1.73167,44.62528
1248,,1.73167,44.62528
1249,,1.73167,44.62528
1250,,13.51667,37.18333
1251,,32.09407,20.07105
1252,,32.09407,20.07105
1253,,-6.8167,39.2833
1254,,11.17023,24.94396
1255,,11.5841,5.97707
1256,,11.5841,5.97707
1257,,32.76704,22.63669
1258,,32.76704,22.63669
1259,,32.76704,22.63669
1260,,32.76704,22.63669
1261,,32.76704,22.63669
1262,,32.76704,22.63669
1263,,32.76704,22.63669
1264,,32.76704,22.63669
1265,,32.76704,22.63669
1266,,32.76704,22.63669
1267,,32.76704,22.63669
1268,,32.76704,22.63669
1269,,32.76704,22.63669
1270,,32.76704,22.63669
1271,,8.16667,40.78333
1272,,8.16667,40.78333
1273,,8.16667,40.78333
1274,,8.16667,40.78333
1275,,-25.71296,28.15014
1276,,9.26222,41.86056
1277,,9.26222,41.86056
1278,,2.0735,45.28
1279,,2.0735,45.28
1280,,2.0735,45.28
1281,,2.0735,45.28
1282,,2.0735,45.28
1283,,2.0735,45.28
1284,,3.03985,43.79688
1285,,10.20864,11.38586
1286,,4.0806,45.8621
1287,,9.65,38.85
1288,,9.31168,41.44301
1289,,9.31168,41.44301
1290,,9.31168,41.44301
1291,,9.31168,41.44301
1292,,9.31168,41.44301
1293,,9.31168,41.44301
1294,,-14.3667,34.3333
1295,,8.22056,43.55722
1296,,32.00799,10.70135
1297,,32.00799,10.70135
1298,,32.00799,10.70135
1299,,32.00799,10.70135
1300,,32.00799,10.70135
1301,,32.00799,10.70135
1302,,32.00799,10.70135
1303,,32.00799,10.70135
1304,,32.00799,10.70135
1305,,32.00799,10.70135
1306,,14.52722,26.12556
1307,,12.47963,23.25387
1308,,12.479632,23.253865
1309,,-33.9656,18.6444
1310,,12.04746,29.65641
1311,,-26.8908,28.09707
1312,,-26.8908,28.09707
1313,,9.45694,41.91139
1314,,-26.20604,28.09656
1315,,13.071028,24.515139
1316,,-33.80172,25.46284
1317,,9.86889,47.14472
1318,,3.15,41.33
1319,,9.47107,46.62836
1320,,2.0095,45.25
1321,,2.0095,45.25
1322,,2.0095,45.25
1323,,2.0095,45.25
1324,,2.0095,45.25
1325,,8.92717,31.77
1326,,8.4408,46.46478
1327,,5.53764,46.3867
1328,,12.96,-15.95944
1329,,13.32,12.61
1330,,7.81306,44.43556
1331,,9.03333,36.45
1332,,2.40735,42.97655
1333,,2.40735,42.97655
1334,,12.02396,13.91646
1335,,12.02396,13.91646
1336,,12.02396,13.91646
1337,,12.02396,13.91646
1338,,12.02396,13.91646
1339,,12.02396,13.91646
1340,,9.77942,43.3445
1341,,9.3,35.23333
1342,,9.3,35.23333
1343,,9.3,35.23333
1344,,9.3,35.23333
1345,,14.8252,-5.2547
1346,,9.5833,41.8667
1347,,9.5833,41.8667
1348,,9.5833,41.8667
1349,,9.5833,41.8667
1350,,9.5833,41.8667
1351,,35.91167,9.40972
1352,,36.78043,7.17092
1353,,33.8,10.9
1354,,33.8,10.9
1355,,33.87334,10.77553
1356,,14.08747,-1.64178
1357,,14.08747,-1.64178
1358,,14.08747,-1.64178
1359,,11.595,43.14806
1360,,1.96626,30.50562
1361,,1.96626,30.50562
1362,,1.96626,30.50562
1363,,9.28333,41.08333
1364,,9.28333,41.08333
1365,,9.05,6.98333
1366,,13.15213,24.76425
1367,,13.15213,24.76425
1368,,13.15213,24.76425
1369,,6.98333,39.18333
1370,,6.98333,39.18333
1371,,6.98333,39.18333
1372,,9.03,41.88222
1373,,9.03,41.88222
1374,,9.03,41.88222
1375,,30.03513,31.21399
1376,,14.61194,0.276446
1377,,11.79209,13.12717
1378,,11.79209,13.12717
1379,,11.79209,13.12717
1380,,9.35,35.71667
1381,,11.52218,25.06737
1382,,11.44418,25.04627
1383,,11.16218,25.13474
1384,,4.16358,42.07617
1385,,4.18374,43.99583
1386,,9.3,38.63333
1387,,9.3,38.63333
1388,,13.049,3.1937
1389,,4.0469,9.7084
1390,,4.0469,9.7084
1391,,15,-2.95
1392,,10.88314,11.76893
1393,,33.46632,9.0203
1394,,2.01458,30.26056
1395,,7.17242,-2.10281
1396,,10.78749,13.45122
1397,,10.78749,13.45122
1398,,7.75078,31.40871
1399,,-6.13333,39.33333
1400,,3.61667,28.56667
1401,,3.61667,28.56667
1402,,3.61667,28.56667
1403,,3.61667,28.56667
1404,,-33.81842,18.54218
1405,,-33.81842,18.54218
1406,,-33.81842,18.54218
1407,,-33.81842,18.54218
1408,,-33.81842,18.54218
1409,,-33.81842,18.54218
1410,,2.78333,29.58333
1411,,-29.8579,31.0292
1412,,-29.8579,31.0292
1413,,-29.8579,31.0292
1414,,-29.8579,31.0292
1415,,-29.8579,31.0292
1416,,-29.8579,31.0292
1417,,-29.8579,31.0292
1418,,-29.8579,31.0292
1419,,-29.8579,31.0292
1420,,-29.8579,31.0292
1421,,-29.8579,31.0292
1422,,-29.8579,31.0292
1423,,-29.8579,31.0292
1424,,11.30755,13.5947
1425,,4.2333,28.75
1426,,11.7594,9.33921
1427,,-13.88333,33.75
1428,,-33.01529,27.91162
1429,,-33.01529,27.91162
1430,,-33.01529,27.91162
1431,,-33.01529,27.91162
1432,,-33.01529,27.91162
1433,,-33.01529,27.91162
1434,,-33.01529,27.91162
1435,,-33.01529,27.91162
1436,,-33.01529,27.91162
1437,,-1.27169,36.84969
1438,,4.0678,26.62915
1439,,11.46186,26.12583
1440,,11.46186,26.12583
1441,,11.789792,34.359864
1442,,11.78979,34.35986
1443,,11.78979,34.35986
1444,,11.78979,34.35986
1445,,8.9,37
1446,,5.55463,5.78624
1447,,14.35,24.36667
1448,,8.78333,39.26667
1449,,8.78333,39.26667
1450,,4.64122,7.92092
1451,,4.64122,7.92092
1452,,34.98308,10.89604
1453,,34.98308,10.89604
1454,,34.98308,10.89604
1455,,33.03333,11.23333
1456,,33.03333,11.23333
1457,,33.03333,11.23333
1458,,33.03333,11.23333
1459,,36.38333,9.45
1460,,35.54021,8.88368
1461,,35.54021,8.88368
1462,,35.54021,8.88368
1463,,29.85226,31.28158
1464,,29.85226,31.28158
1465,,36.37419,9.90651
1466,,13.62639,25.35594
1467,,13.62639,25.35594
1468,,34.5067,10.01626
1469,,11.71917,28.32944
1470,,13.44127,22.4454
1471,,13.44127,22.4454
1472,,13.441266,22.445404
1473,,13.44127,22.4454
1474,,13.44127,22.4454
1475,,35.68688,0.20724
1476,,35.68688,0.20724
1477,,11.89511,31.66536
1478,,34.82908,9.55474
1479,,36.73147,3.24032
1480,,33.89152,9.79629
1481,,35.3,10.71667
1482,,11.22139,34.65778
1483,,11.693256,29.863054
1484,,36.17424,8.70486
1485,,36.17424,8.70486
1486,,33.86012,10.1076
1487,,13.167649,30.244894
1488,,13.167649,30.244894
1489,,33.35608,6.86319
1490,,33.35608,6.86319
1491,,31.12215,33.98518
1492,,31.12215,33.98518
1493,,10.46667,34.29306
1494,,24.5,13
1495,,29.8934,31.26975
1496,,5.6833,42.35
1497,,-31.9667,28.68238
1498,,-31.9667,28.68238
1499,,-31.9667,28.68238
1500,,-33.91055,18.56813
1501,,-0.53333,37.45
1502,,4.88162,6.86247
1503,,-34.06116,18.66539
1504,,36.13528,10.38083
1505,,36.13528,10.38083
1506,,-26.40713,27.83354
1507,,-26.40713,27.83354
1508,,-26.40713,27.83354
1509,,-26.40713,27.83354
1510,,-26.40713,27.83354
1511,,0.06444,32.44694
1512,,6.44258,7.5022
1513,,6.44258,7.5022
1514,,6.44258,7.5022
1515,,0.85186,29.61237
1516,,0.85186,29.61237
1517,,0.85186,29.61237
1518,,-22.5465,17.09778
1519,,34.70486,11.2012
1520,,7.53333,3.41667
1521,,35.64779,-0.62397
1522,,31.5125,-9.77001
1523,,-29.8667,31.0167
1524,,-26.12489,28.45437
1525,,7.9666,49.85
1526,,6.3945,7.9765
1527,,5.07061,27.47215
1528,,35.17111,8.82863
1529,,35.17111,8.82863
1530,,12.06,0.36
1531,,12.06,0.36
1532,,12.06,0.36
1533,,12.06,0.36
1534,,12.06,0.36
1535,,11.35,34.1385
1536,,6.52104,3.36304
1537,,13.09878,24.71122
1538,,13.27564,24.63691
1539,,13.27564,24.63691
1540,,13.27564,24.63691
1541,,13.27564,24.63691
1542,,30.73006,31.80182
1543,,30.73006,31.80182
1544,,3.73521,29.7088
1545,,11.202,29.6406
1546,,11.202,29.6406
1547,,11.202,29.6406
1548,,30.01727,31.20396
1549,,12.88254,24.48805
1550,,34.94529,8.56789
1551,,34.94529,8.56789
1552,,34.94529,8.56789
1553,,34.94529,8.56789
1554,,34.03715,-4.9998
1555,,34.03715,-4.9998
1556,,-21.4333,47.0833
1557,,-21.4333,47.0833
1558,,9.8,38.73333
1559,,30.00534,31.42722
1560,,8.1333,42.3
1561,,9.56834,37.36682
1562,,9.56834,37.36682
1563,,-34.13406,18.4191
1564,,35.84906,-5.35747
1565,,-29.99571,30.82633
1566,,-29.99571,30.82633
1567,,-29.99571,30.82633
1568,,-29.99571,30.82633
1569,,0.69389,30.26639
1570,,12.37308,14.22774
1571,,35.35056,8.62881
1572,,35.35056,8.62881
1573,,-21.16667,27.51667
1574,,8.49,-13.2341
1575,,8.49,-13.2341
1576,,8.49,-13.2341
1577,,8.49,-13.2341
1578,,9.22222,41.68944
1579,,9.22222,41.68944
1580,,9.22222,41.68944
1581,,6.76924,47.43061
1582,,6.76924,47.43061
1583,,6.76924,47.43061
1584,,6.76924,47.43061
1585,,6.76924,47.43061
1586,,6.76924,47.43061
1587,,6.76924,47.43061
1588,,6.76924,47.43061
1589,,6.76924,47.43061
1590,,6.77,47.63
1591,,33.88146,10.0982
1592,,33.88146,10.0982
1593,,33.88146,10.0982
1594,,33.88146,10.0982
1595,,33.88146,10.0982
1596,,9.73333,43.63333
1597,,-24.69451,25.90859
1598,,10.91747,13.98985
1599,,7.51192,49.41285
1600,,34.425,8.7417
1601,,34.425,8.7417
1602,,34.425,8.7417
1603,,34.425,8.7417
1604,,34.425,8.7417
1605,,34.425,8.7417
1606,,34.425,8.7417
1607,,12.10906,13.98639
1608,,37.0629,10.11829
1609,,4.02262,46.618
1610,,10.99013,49.05684
1611,,6.30803,49.07691
1612,,8.25,34.5833
1613,,8.25,34.5833
1614,,8.25,34.5833
1615,,8.25,34.5833
1616,,-4.991373,39.700026
1617,,4.42,28.43818
1618,,16.27167,-0.04472
1619,,9.08333,41.75
1620,,9.08333,41.75
1621,,9.08333,41.75
1622,,4.1667,29.5
1623,,4.26505,43.48478
1624,,4.26505,43.48478
1625,,3.328,42.21988
1626,,3.328,42.21988
1627,,6.94468,49.32653
1628,,7,49.33
1629,,5.03617,30.34585
1630,,8.35371,50.18626
1631,,8.35371,50.18626
1632,,7.18683,18.33633
1633,,9.32182,13.39538
1634,,8.40635,48.48188
1635,,8.40635,48.48188
1636,,8.40635,48.48188
1637,,8.40635,48.48188
1638,,8.40635,48.48188
1639,,8.40635,48.48188
1640,,8.40635,48.48188
1641,,8.40635,48.48188
1642,,8.40635,48.48188
1643,,8.40635,48.48188
1644,,8.40635,48.48188
1645,,6.76623,47.42788
1646,,-24.2086,30.41029
1647,,-3.3278,29.4033
1648,,7.36667,40.21667
1649,,12.871,11.0482
1650,,7,-9.47
1651,,9.11667,36.38333
1652,,9.8,38.4
1653,,14.04793,35.38835
1654,,9.01667,37.45
1655,,10.60353,43.43364
1656,,8.81667,40.51667
1657,,-33.91624,25.55353
1658,,3.25,19.76667
1659,,-33.96667,22.45
1660,,32.86972,13.10778
1661,,11.27293,25.14752
1662,,11.27293,25.14752
1663,,8.9,36.48333
1664,,1.20722,30.17699
1665,,1.20722,30.17699
1666,,1.20722,30.17699
1667,,1.20722,30.17699
1668,,36.44788,8.4413
1669,,32.17222,13.02028
1670,,32.17222,13.02028
1671,,35.30359,11.04323
1672,,32.8493,13.09022
1673,,34.49555,10.21113
1674,,-3.1875,29.2933
1675,,-3.4094,29.3822
1676,,9.1667,35.8333
1677,,9.1667,35.8333
1678,,9.1667,35.8333
1679,,9.1667,35.8333
1680,,9.0333,38.15
1681,,9.0333,38.15
1682,,10.25376,34.11704
1683,,7.13333,40.7
1684,,9.13306,41.83889
1685,,9.13306,41.83889
1686,,9.13306,41.83889
1687,,9.13306,41.83889
1688,,9.13306,41.83889
1689,,9.13306,41.83889
1690,,9.13306,41.83889
1691,,9.13306,41.83889
1692,,9.36667,12.55
1693,,9.36667,12.55
1694,,-3.54562,29.63166
1695,,-3.54562,29.63166
1696,,-3.4225,29.9381
1697,,-17.9113,30.9486
1698,,-29.32778,31.10982
1699,,4.34171,31.07181
1700,,5.87715,46.63213
1701,,8.534761,28.111432
1702,,9.216677,26.853455
1703,,9.216677,26.853455
1704,,1.38903,42.47101
1705,,13.12847,24.28137
1706,,13.12847,24.28137
1707,,13.12847,24.28137
1708,,13.12847,24.28137
1709,,13.12847,24.28137
1710,,13.12847,24.28137
1711,,13.12847,24.28137
1712,,13.12847,24.28137
1713,,13.12847,24.28137
1714,,13.12847,24.28137
1715,,13.12847,24.28137
1716,,13.12847,24.28137
1717,,13.12847,24.28137
1718,,13.12847,24.28137
1719,,13.12847,24.28137
1720,,13.12847,24.28137
1721,,13.632239,25.246719
1722,,13.12847,24.28137
1723,,13.12847,24.28137
1724,,13.12847,24.28137
1725,,12.88612,24.15283
1726,,12.88612,24.15283
1727,,12.88612,24.15283
1728,,12.88612,24.15283
1729,,1.6584,44.57998
1730,,1.6584,44.57998
1731,,1.6584,44.57998
1732,,1.6584,44.57998
1733,,1.6584,44.57998
1734,,1.6584,44.57998
1735,,1.6584,44.57998
1736,,-1.69333,29.23389
1737,,-1.69333,29.23389
1738,,-1.69333,29.23389
1739,,-1.69333,29.23389
1740,,-1.69333,29.23389
1741,,-1.69333,29.23389
1742,,-1.69333,29.23389
1743,,-1.69333,29.23389
1744,,-1.69333,29.23389
1745,,-1.69333,29.23389
1746,,-1.69333,29.23389
1747,,-1.69333,29.23389
1748,,10.28969,11.16729
1749,,10.16139,12.7399
1750,,10.16139,12.7399
1751,,9.8833,36.55
1752,,11.48333,12.31444
1753,,3.31817,43.47315
1754,,3.31817,43.47315
1755,,3.31817,43.47315
1756,,3.31817,43.47315
1757,,6.98333,40.5
1758,,12.88897,24.38889
1759,,-17.85,31.3833
1760,,-18.6756,34.0728
1761,,16.4167,-3.6667
1762,,-34.15,19.01667
1763,,-33.30422,26.53276
1764,,5.13667,-5.02417
1765,,-34.0472,18.49863
1766,,9.18333,38.33333
1767,,9.18333,38.33333
1768,,9.18333,38.33333
1769,,9.18333,38.33333
1770,,12.94403,13.18401
1771,,24.99528,-12.33694
1772,,33.48529,6.79693
1773,,-33.98333,18.56667
1774,,5.36431,5.32371
1775,,13.13651,24.14926
1776,,13.13651,24.14926
1777,,13.136511,24.149263
1778,,13.13651,24.14926
1779,,13.13651,24.14926
1780,,9.7833,38.6667
1781,,9.16667,35.46667
1782,,9.16667,35.46667
1783,,9.16667,35.46667
1784,,9.16667,35.46667
1785,,2.76667,32.30556
1786,,6.3333,40.5
1787,,9.12806,7.06111
1788,,11.08296,50.32577
1789,,-19.45,29.82
1790,,11.10359,13.71298
1791,,11.10359,13.71298
1792,,11.10359,13.71298
1793,,11.10359,13.71298
1794,,0.27,41.25
1795,,8.90858,40.51662
1796,,8.90858,40.51662
1797,,8.90858,40.51662
1798,,8.90858,40.51662
1799,,35.56626,8.44412
1800,,35.56626,8.44412
1801,,35.56626,8.44412
1802,,2.02639,45.33111
1803,,2.02639,45.33111
1804,,2.03389,45.33861
1805,,2.03389,45.33861
1806,,2.03389,45.33861
1807,,12.91688,23.48311
1808,,36.71718,10.37007
1809,,36.4,10.61667
1810,,36.4,10.61667
1811,,36.4,10.61667
1812,,36.4,10.61667
1813,,-25.40892,28.287
1814,,-25.40892,28.287
1815,,10.903611,29.903333
1816,,9.42397,42.03638
1817,,9.42397,42.03638
1818,,9.42397,42.03638
1819,,9.42397,42.03638
1820,,9.42397,42.03638
1821,,9.42397,42.03638
1822,,9.9167,36.2667
1823,,9.9167,36.2667
1824,,-17.8333,31.05
1825,,-17.8333,31.05
1826,,-17.8333,31.05
1827,,-17.8333,31.05
1828,,-17.8333,31.05
1829,,-17.8333,31.05
1830,,-17.8333,31.05
1831,,-17.8333,31.05
1832,,-17.8333,31.05
1833,,-17.8333,31.05
1834,,-17.8333,31.05
1835,,-17.8333,31.05
1836,,-17.8333,31.05
1837,,-17.8333,31.05
1838,,-17.8333,31.05
1839,,9.16083,41.33481
1840,,31.05,17.28333
1841,,9.55975,44.06678
1842,,9.55975,44.06678
1843,,9.55975,44.06678
1844,,9.55975,44.06678
1845,,9.55975,44.06678
1846,,9.55975,44.06678
1847,,9.55975,44.06678
1848,,6.60009,40.48332
1849,,-28.28333,29.13333
1850,,-25.7287,27.87
1851,,28.18725,30.66485
1852,,32.928,3.271
1853,,-17.6883,31.1097
1854,,3.25131,43.5443
1855,,2.04803,45.32
1856,,2.04803,45.32
1857,,2.04803,45.32
1858,,2.04803,45.32
1859,,2.04803,45.32
1860,,2.04803,45.32
1861,,2.04803,45.32
1862,,2.04803,45.32
1863,,2.04803,45.32
1864,,11.30124,25.12334
1865,,32.86667,13.11667
1866,,32.0864,20.10844
1867,,32.0864,20.10844
1868,,32.14628,20.11527
1869,,33.73645,7.5942
1870,,-18.2833,32.05
1871,,11.21079,30.5248
1872,,11.21079,30.5248
1873,,2.08438,45.39
1874,,2.08438,45.39
1875,,2.08438,45.39
1876,,2.08438,45.39
1877,,2.08438,45.39
1878,,2.08438,45.39
1879,,2.08438,45.39
1880,,2.08438,45.39
1881,,2.08438,45.39
1882,,2.08438,45.39
1883,,2.08438,45.39
1884,,2.08438,45.39
1885,,35.12226,10.74219
1886,,0.29368,30.18511
1887,,0.29368,30.18511
1888,,0.29368,30.18511
1889,,9.21667,41.1
1890,,9.21667,41.1
1891,,9.21667,41.1
1892,,9.21667,41.1
1893,,33.32241,10.97277
1894,,6.60084,0.4713
1895,,2.04393,45.3
1896,,2.04393,45.3
1897,,2.04393,45.3
1898,,2.04393,45.3
1899,,2.04393,45.3
1900,,2.04393,45.3
1901,,2.04393,45.3
1902,,2.04393,45.3
1903,,2.04393,45.3
1904,,2.04393,45.3
1905,,2.04393,45.3
1906,,2.04393,45.3
1907,,2.04393,45.3
1908,,2.04393,45.3
1909,,2.04393,45.3
1910,,2.04393,45.3
1911,,2.04393,45.3
1912,,1.4356,31.3436
1913,,9.06302,38.49077
1914,,15.27898,-1.70037
1915,,-18.32028,33.20917
1916,,-18.32028,33.20917
1917,,-18.32028,33.20917
1918,,-18.32028,33.20917
1919,,8.58032,46.40182
1920,,8.58032,46.40182
1921,,-0.17338,41.26954
1922,,-0.17338,41.26954
1923,,33.87576,10.85745
1924,,9.97067,46.70108
1925,,27.25289,33.81811
1926,,27.25289,33.81811
1927,,27.25289,33.81811
1928,,10.76815,13.14288
1929,,-23.10388,46.656553
1930,,7.38778,3.89639
1931,,7.38778,3.89639
1932,,7.38778,3.89639
1933,,6.74244,3.42187
1934,,8.18333,9.75
1935,,8.18333,9.75
1936,,8.18333,9.75
1937,,2.7139,43.3436
1938,,6.64394,3.32643
1939,,7.46667,4.56667
1940,,7.46667,4.56667
1941,,7.46667,4.56667
1942,,7.46667,4.56667
1943,,2.26667,30.26667
1944,,2.26667,30.26667
1945,,7.2827,6.0878
1946,,7.2827,6.0878
1947,,7.90808,4.58085
1948,,-0.22111,30.5475
1949,,-0.22111,30.5475
1950,,6.46125,3.36955
1951,,7.51667,5.75
1952,,6.59422,3.33748
1953,,6.59422,3.33748
1954,,6.59422,3.33748
1955,,6.59422,3.33748
1956,,6.59422,3.33748
1957,,6.59422,3.33748
1958,,6.61548,3.50867
1959,,4.585141,28.390818
1960,,4.585141,28.390818
1961,,4.585141,28.390818
1962,,4.585141,28.390818
1963,,4.58514,28.39082
1964,,4.58514,28.39082
1965,,-22.76574,45.34627
1966,,26.50483,8.48121
1967,,8.5,4.55
1968,,9,4.5
1969,,4.27265,43.22133
1970,,29.08182,2.2176
1971,,29.08182,2.2176
1972,,-19.64885,46.61933
1973,,-29.75,30.66667
1974,,9.86667,38.51667
1975,,15.95944,3.14111
1976,,15.95944,3.14111
1977,,30.35535,-9.53639
1978,,30.35535,-9.53639
1979,,30.35535,-9.53639
1980,,5.44109,6.21395
1981,,1.43821,29.84473
1982,,1.43821,29.84473
1983,,5.00139,6.87408
1984,,6.65961,3.61872
1985,,11.39206,13.69404
1986,,8.13333,39.23333
1987,,-15.75987,26.02126
1988,,-15.75987,26.02126
1989,,1.82056,30.72194
1990,,1.82056,30.72194
1991,,1.50736,42.50785
1992,,14.08333,25.51667
1993,,10.71667,30.4
1994,,33.5277,10.14246
1995,,33.5277,10.14246
1996,,-3.37099,29.37128
1997,,-3.37099,29.37128
1998,,-3.37099,29.37128
1999,,-3.37099,29.37128
2000,,-3.37099,29.37128
2001,,35.0333,10.9167
2002,,13.13842,24.2782
2003,,6.74892,31.41536
2004,,6.74892,31.41536
2005,,2.18333,45.15278
2006,,3.68291,45.663
2007,,1.8,44.7
2008,,1.8,44.7
2009,,-24.7612,29.87632
2010,,-24.7612,29.87632
2011,,14.11917,24.09528
2012,,32.81868,13.01727
2013,,32.81868,13.01727
2014,,10.3032,34.2558
2015,,9.81667,37.05
2016,,9.81667,37.05
2017,,7.21345,48.85104
2018,,7.21345,48.85104
2019,,9.91667,38.16667
2020,,13.03451,24.47179
2021,,35.20678,8.68265
2022,,36.77639,10.205
2023,,36.77639,10.205
2024,,13.16667,24.36667
2025,,13.16667,24.36667
2026,,13.16667,24.36667
2027,,13.16667,24.36667
2028,,13.166667,24.366667
2029,,13.16667,24.36667
2030,,13.16667,24.36667
2031,,35.4013,9.2063
2032,,35.4013,9.2063
2033,,36.20505,8.49196
2034,,35.31804,8.8523
2035,,35.31804,8.8523
2036,,35.31804,8.8523
2037,,35.31804,8.8523
2038,,35.59316,9.05987
2039,,35.59316,9.05987
2040,,35.59316,9.05987
2041,,35.59316,9.05987
2042,,9.0167,37.6667
2043,,9.0167,37.6667
2044,,9.0167,37.6667
2045,,35.33025,9.41248
2046,,35.33025,9.41248
2047,,35.33025,9.41248
2048,,36.50114,8.78024
2049,,36.50114,8.78024
2050,,36.50114,8.78024
2051,,36.50114,8.78024
2052,,35.84509,8.63028
2053,,13.1137,24.18222
2054,,6.65944,3.29861
2055,,11.09482,24.75875
2056,,7.75,38.66667
2057,,9.35,42.8
2058,,0.4833,42.7666
2059,,0.4833,42.7666
2060,,0.4833,42.7666
2061,,0.4833,42.7666
2062,,7.66667,36.83333
2063,,7.66667,36.83333
2064,,7.66667,36.83333
2065,,7.66667,36.83333
2066,,7.66667,36.83333
2067,,7.66667,36.83333
2068,,7.66667,36.83333
2069,,7.66667,36.83333
2070,,7.66667,36.83333
2071,,7.66667,36.83333
2072,,9.28333,12.46667
2073,,11.3939,12.7448
2074,,-33.9519,18.5342
2075,,-33.9519,18.5342
2076,,-26.20227,28.04364
