LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
102,97,0.0,RiotsOrProtests,7.621,5.2215,7.621,5.2215
102,98,0.0,RiotsOrProtests,7.621,5.2215,7.621,5.2215
102,99,0.0,RiotsOrProtests,7.621,5.2215,7.621,5.2215
102,100,0.0,RiotsOrProtests,7.621,5.2215,7.621,5.2215
102,101,0.0,RiotsOrProtests,7.621,5.2215,7.621,5.2215
104,105,0.0,NonViolentTerritoryTransfer,6.49698,48.78326,6.49698,48.78326
104,106,0.0,NonViolentTerritoryTransfer,6.49698,48.78326,6.49698,48.78326
105,104,0.0,Battle-NoTerritoryChange,6.49698,48.78326,6.49698,48.78326
105,106,0.0,Battle-NoTerritoryChange,6.49698,48.78326,6.49698,48.78326
106,104,0.0,Battle-NoTerritoryChange,6.49698,48.78326,6.49698,48.78326
106,105,0.0,Battle-NoTerritoryChange,6.49698,48.78326,6.49698,48.78326
107,108,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,109,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,110,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,111,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,112,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,113,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,114,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,115,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,116,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,117,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,118,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,119,0.0,RemoteViolence,2.15,45.116,2.15,45.116
107,120,0.0,RemoteViolence,2.15,45.116,2.15,45.116
108,107,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,109,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,110,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,111,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,112,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,113,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,114,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,115,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,116,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,117,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,118,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,119,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
108,120,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,107,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,108,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,110,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,111,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,112,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,113,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,114,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,115,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,116,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,117,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,118,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,119,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
109,120,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,107,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,108,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,109,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,111,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,112,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,113,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,114,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,115,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,116,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,117,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,118,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,119,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
110,120,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,107,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,108,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,109,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,110,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,112,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,113,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,114,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,115,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,116,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,117,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,118,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,119,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
111,120,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
112,107,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,108,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,109,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,110,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,111,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,113,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,114,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,115,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,116,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,117,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,118,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,119,0.0,RemoteViolence,2.15,45.116,2.15,45.116
112,120,0.0,RemoteViolence,2.15,45.116,2.15,45.116
113,107,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,108,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,109,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,110,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,111,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,112,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,114,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,115,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,116,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,117,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,118,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,119,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
113,120,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
114,107,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,108,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,109,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,110,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,111,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,112,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,113,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,115,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,116,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,117,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,118,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,119,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
114,120,0.0,Battle-NoTerritoryChange,2.15,45.116,2.15,45.116
115,107,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,108,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,109,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,110,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,111,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,112,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,113,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,114,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,116,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,117,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,118,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,119,0.0,RemoteViolence,2.15,45.116,2.15,45.116
115,120,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,107,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,108,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,109,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,110,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,111,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,112,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,113,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,114,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,115,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,117,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,118,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,119,0.0,RemoteViolence,2.15,45.116,2.15,45.116
116,120,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,107,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,108,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,109,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,110,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,111,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,112,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,113,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,114,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,115,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,116,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,118,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,119,0.0,RemoteViolence,2.15,45.116,2.15,45.116
117,120,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,107,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,108,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,109,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,110,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,111,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,112,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,113,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,114,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,115,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,116,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,117,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,119,0.0,RemoteViolence,2.15,45.116,2.15,45.116
118,120,0.0,RemoteViolence,2.15,45.116,2.15,45.116
119,107,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,108,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,109,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,110,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,111,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,112,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,113,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,114,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,115,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,116,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,117,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,118,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
119,120,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,107,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,108,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,109,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,110,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,111,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,112,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,113,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,114,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,115,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,116,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,117,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,118,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
120,119,0.0,ViolenceAgainstCivilians,2.15,45.116,2.15,45.116
122,123,0.0,Battle-NoTerritoryChange,0.5172,42.071,0.5172,42.071
122,124,0.0,Battle-NoTerritoryChange,0.5172,42.071,0.5172,42.071
123,122,0.0,Battle-NoTerritoryChange,0.5172,42.071,0.5172,42.071
123,124,0.0,Battle-NoTerritoryChange,0.5172,42.071,0.5172,42.071
124,122,0.0,RemoteViolence,0.5172,42.071,0.5172,42.071
124,123,0.0,RemoteViolence,0.5172,42.071,0.5172,42.071
125,126,0.0,Battle-GovernmentRegainsTerritory,11.1467,30.1492,11.1467,30.1492
125,127,0.0,Battle-GovernmentRegainsTerritory,11.1467,30.1492,11.1467,30.1492
126,125,0.0,Battle-NoTerritoryChange,11.1467,30.1492,11.1467,30.1492
126,127,0.0,Battle-NoTerritoryChange,11.1467,30.1492,11.1467,30.1492
127,125,0.0,Battle-NonStateActorTakesTerritory,11.1467,30.1492,11.1467,30.1492
127,126,0.0,Battle-NonStateActorTakesTerritory,11.1467,30.1492,11.1467,30.1492
133,134,0.0,ViolenceAgainstCivilians,6.8,-1.082,6.8,-1.082
134,133,0.0,ViolenceAgainstCivilians,6.8,-1.082,6.8,-1.082
140,141,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
140,142,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
140,143,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
140,144,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
140,145,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
140,146,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
140,147,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
140,148,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
140,149,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
140,150,0.0,StrategicDevelopment,30.75545,20.22626,30.75545,20.22626
141,140,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
141,142,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
141,143,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
141,144,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
141,145,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
141,146,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
141,147,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
141,148,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
141,149,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
141,150,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
142,140,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
142,141,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
142,143,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
142,144,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
142,145,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
142,146,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
142,147,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
142,148,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
142,149,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
142,150,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,140,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,141,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,142,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,144,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,145,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,146,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,147,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,148,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,149,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
143,150,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,140,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,141,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,142,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,143,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,145,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,146,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,147,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,148,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,149,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
144,150,0.0,Battle-GovernmentRegainsTerritory,30.75545,20.22626,30.75545,20.22626
145,140,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
145,141,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
145,142,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
145,143,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
145,144,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
145,146,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
145,147,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
145,148,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
145,149,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
145,150,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,140,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,141,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,142,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,143,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,144,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,145,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,147,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,148,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,149,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
146,150,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,140,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,141,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,142,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,143,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,144,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,145,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,146,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,148,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,149,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
147,150,0.0,Battle-NoTerritoryChange,30.75545,20.22626,30.75545,20.22626
148,140,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
148,141,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
148,142,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
148,143,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
148,144,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
148,145,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
148,146,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
148,147,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
148,149,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
148,150,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,140,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,141,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,142,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,143,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,144,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,145,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,146,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,147,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,148,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
149,150,0.0,RemoteViolence,30.75545,20.22626,30.75545,20.22626
150,140,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
150,141,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
150,142,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
150,143,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
150,144,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
150,145,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
150,146,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
150,147,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
150,148,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
150,149,0.0,ViolenceAgainstCivilians,30.75545,20.22626,30.75545,20.22626
151,152,0.0,ViolenceAgainstCivilians,7.28333,38.35,7.28333,38.35
151,153,0.0,ViolenceAgainstCivilians,7.28333,38.35,7.28333,38.35
151,154,0.0,ViolenceAgainstCivilians,7.28333,38.35,7.28333,38.35
152,151,0.0,ViolenceAgainstCivilians,7.28333,38.35,7.28333,38.35
152,153,0.0,ViolenceAgainstCivilians,7.28333,38.35,7.28333,38.35
152,154,0.0,ViolenceAgainstCivilians,7.28333,38.35,7.28333,38.35
153,151,0.0,RiotsOrProtests,7.28333,38.35,7.28333,38.35
153,152,0.0,RiotsOrProtests,7.28333,38.35,7.28333,38.35
153,154,0.0,RiotsOrProtests,7.28333,38.35,7.28333,38.35
154,151,0.0,Battle-NoTerritoryChange,7.28333,38.35,7.28333,38.35
154,152,0.0,Battle-NoTerritoryChange,7.28333,38.35,7.28333,38.35
154,153,0.0,Battle-NoTerritoryChange,7.28333,38.35,7.28333,38.35
158,159,0.0,Battle-NoTerritoryChange,7.779,33.00233,7.779,33.00233
159,158,0.0,ViolenceAgainstCivilians,7.779,33.00233,7.779,33.00233
163,164,0.0,ViolenceAgainstCivilians,12.1704,31.30858,12.1704,31.30858
163,165,0.0,ViolenceAgainstCivilians,12.1704,31.30858,12.1704,31.30858
164,163,0.0,ViolenceAgainstCivilians,12.1704,31.30858,12.1704,31.30858
164,165,0.0,ViolenceAgainstCivilians,12.1704,31.30858,12.1704,31.30858
165,163,0.0,ViolenceAgainstCivilians,12.1704,31.30858,12.1704,31.30858
165,164,0.0,ViolenceAgainstCivilians,12.1704,31.30858,12.1704,31.30858
168,169,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,170,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,171,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,172,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,173,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,174,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,175,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,176,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,177,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,178,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,179,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,180,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,181,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,182,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,183,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,184,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,185,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,186,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,187,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,188,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,189,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,190,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,191,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,192,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,193,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,194,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,195,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
168,196,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
