fulcrum_id,FacilityType,latitude,longitude
237,,38.66757714,-121.4538176
238,,38.5842425,-121.5036468
239,,38.57562427,-121.4758978
240,,38.67667622,-121.5088422
241,,38.60667473,-121.4226379
242,,38.57016732,-121.5069731
243,,38.61472939,-121.4300065
244,,38.61935446,-121.4755343
245,,38.61292672,-121.4415704
246,,38.46292264,-121.4284026
247,,38.46377975,-121.4312631
248,,38.5550754,-121.4684533
249,,38.58245172,-121.4877874
250,,38.55645223,-121.4289124
251,,38.54470924,-121.4490342
252,,38.4625133,-121.4603514
253,,38.67660642,-121.5190467
254,,38.50751789,-121.5477443
255,,38.56502139,-121.4763254
256,,38.54783739,-121.4243203
257,,38.55137298,-121.4061503
258,,38.60824476,-121.5192803
259,,38.54468278,-121.4591392
260,,38.54118802,-121.459316
261,,38.62769343,-121.4634451
262,,38.47687825,-121.5002604
263,,38.48227523,-121.4584554
264,,38.66254563,-121.451289
265,,38.51484622,-121.5249979
266,,38.62743901,-121.5056249
267,,38.47663386,-121.4803303
268,,38.44973707,-121.4180465
269,,38.61880719,-121.4796125
270,,38.44803746,-121.4078016
271,,38.51042757,-121.5419071
272,,38.48243228,-121.514852
273,,38.55155803,-121.4684935
274,,38.58612197,-121.48322
275,,38.60879322,-121.4306804
276,,38.59444259,-121.4814732
277,,38.48369463,-121.515322
278,,38.5454679,-121.4573325
279,,38.64036498,-121.4321298
280,,38.57201606,-121.4692575
281,,38.55531685,-121.4792852
282,,38.6358152,-121.4446434
283,,38.59156169,-121.4200242
284,,38.53444222,-121.4079133
285,,38.57920289,-121.493943
286,,38.54867149,-121.4230827
287,,38.63482334,-121.4416684
288,,38.62073056,-121.4618489
289,,38.60930026,-121.4770641
290,,38.62630755,-121.4756162
291,,38.62073678,-121.4572951
292,,38.61538617,-121.4234494
293,,38.51364018,-121.4211919
294,,38.62866431,-121.4631893
295,,38.46252937,-121.4585038
296,,38.62968232,-121.446116
297,,38.58514056,-121.4854381
298,,38.57630105,-121.4319262
299,,38.60527526,-121.4516527
300,,38.57848338,-121.4742082
301,,38.54102578,-121.4657714
302,,38.51348202,-121.532542
303,,38.56382548,-121.491401
304,,38.60739495,-121.4205954
305,,38.57962095,-121.5068273
306,,38.6089261,-121.4935886
307,,38.62275189,-121.4642874
308,,38.65941872,-121.5096441
309,,38.59530776,-121.4839757
310,,38.47433302,-121.4398174
311,,38.43840598,-121.4183343
312,,38.54454369,-121.4558291
313,,38.59645425,-121.4382598
314,,38.54061027,-121.4474575
315,,38.51007761,-121.4095726
316,,38.60027317,-121.4252477
317,,38.59808509,-121.4275537
